SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,884 Orchard Lake Dr,Daleville,VA,24083,649000,4,4.0,Orchard Lake,3831,151153,1984,1,169,,Active,,,https://www.redfin.com/VA/Daleville/884-Orchard-Lake-Dr-24083/home/122696226,MLSRV,893505,N,Y,37.430528,-79.9204289
MLS Listing,,Vacant Land,Lot 20 Roanoke Rd,Daleville,VA,24083,189000,,,Daleville Farms,,,,1,,,Active,,,https://www.redfin.com/VA/Daleville/Lot-20-Roanoke-Rd-24083/home/182593064,MLSRV,894111,N,Y,37.403342,-79.912385
MLS Listing,,Single Family Residential,399 Merion Cir,Daleville,VA,24083,549950,3,2.0,Daleville,2012,12196,2022,1,273,200,Active,,,https://www.redfin.com/VA/Daleville/399-Merion-CIR-24083/home/181193458,MLSRV,892336,N,Y,37.437311,-79.887365
MLS Listing,,Vacant Land,0 Old Tram Rd,Blue Ridge,VA,24064,50000,,,Glade Creek,,182952,,1,,,Active,,,https://www.redfin.com/VA/Blue-Ridge/0-Old-Tram-Rd-24064/home/183002110,MLSRV,892025,N,Y,37.3786563,-79.8067516
MLS Listing,,Single Family Residential,25 Manassas Cir,Daleville,VA,24083,599950,6,4.5,Ashley Plantation,5004,39204,2004,1,120,13,Active,,,https://www.redfin.com/VA/Daleville/25-Manassas-Cir-24083/home/122806368,MLSRV,894001,N,Y,37.4444786,-79.8992634
MLS Listing,,Single Family Residential,378 Archway Rd,Blue Ridge,VA,24064,229950,3,2.0,Blue Ridge,1328,59241,1955,1,173,,Active,,,https://www.redfin.com/VA/Blue-Ridge/378-Archway-Rd-24064/home/122815390,MLSRV,894453,N,Y,37.3519231,-79.8130619
MLS Listing,,Vacant Land,Lot 2 Springview Ct,Troutville,VA,24175,37500,,,Rainbow Forest,,16117,,1,,,Active,,,https://www.redfin.com/VA/Troutville/2-Springview-Ct-24175/home/182719667,MLSRV,894257,N,Y,37.3599565,-79.8479188
MLS Listing,,Vacant Land,Lot 8 Pin Oak Dr,Blue Ridge,VA,24064,30000,,,White Oak Estates,,31363,,1,,,Active,,,https://www.redfin.com/VA/Blue-Ridge/8-Pin-Oak-Dr-24064/home/180942658,MLSRV,892027,N,Y,37.3872035,-79.8191248
MLS Listing,,Vacant Land,Lot 40 Settlers Rd,Fincastle,VA,24090,62000,,,Santillane,,50965,,1,,,Active,,,https://www.redfin.com/VA/Fincastle/40-Settlers-Rd-24090/home/179037640,MLSRV,889937,N,Y,37.4866199,-79.8830605
MLS Listing,,Single Family Residential,3719 S Lee Hwy,Glasgow,VA,24555,1195000,4,3.0,Glasgow,4413,977922,1792,1,271,,Active,,,https://www.redfin.com/VA/Glasgow/3719-S-Lee-Hwy-24555/home/68551474,MLSRV,886291,N,Y,37.689529,-79.486094
MLS Listing,,Single Family Residential,2290 Trebark Rd,Buchanan,VA,24066,450000,4,4.0,Buchanan,2516,547549,1908,1,179,,Active,,,https://www.redfin.com/VA/Buchanan/2290-Trebark-Rd-24066/home/179034032,MLSRV,889602,N,Y,37.5735516,-79.7624396
MLS Listing,,Single Family Residential,18 Carol Dr,Fincastle,VA,24090,249000,4,3.0,Griffith Park,1477,43560,1973,1,169,,Active,,,https://www.redfin.com/VA/Fincastle/18-Carol-Dr-24090/home/122668448,MLSRV,893676,N,Y,37.5531942,-79.8410319
MLS Listing,,Vacant Land,Lot 8 Ezra Dr,Buchanan,VA,24066,34950,,,Buchanan,,158558,,1,,,Active,,,https://www.redfin.com/VA/Unknown/Lot-8-Ezra-Dr-24066/home/179033741,MLSRV,878815,N,Y,37.563507,-79.625527
MLS Listing,,Single Family Residential,0 Brown Town Rd,Amherst,VA,24521,480000,3,1.0,Amherst,,4432230,1913,1,,,Active,,,https://www.redfin.com/VA/AMHERST/BROWN-TOWN-RD-24521/home/101406146,MLSRV,888488,N,Y,37.628527,-79.171225
MLS Listing,,Vacant Land,0 Blue Sky Ct,Monroe,VA,24574,27500,,,Monroe,,89298,,1,,,Active,,,https://www.redfin.com/VA/Unknown/Blue-Sky-Ct-24574/home/179022085,MLSRV,891907,N,Y,37.543874,-79.304476
MLS Listing,,Single Family Residential,391 Woodland Ave,Lynchburg,VA,24503,230000,3,2.0,Lynchburg,1552,42253,1956,1,148,,Active,,,https://www.redfin.com/VA/Lynchburg/391-Woodland-Ave-24503/home/128872992,MLSRV,893954,N,Y,37.4285486,-79.1722909
MLS Listing,,Vacant Land,0 Windsor Dr,Bedford,VA,24523,29900,,,Bedford,,47916,,1,,,Active,,,https://www.redfin.com/VA/BEDFORD/WINDSOR-DR-24523/home/68444209,MLSRV,886591,N,Y,37.347542,-79.5221
MLS Listing,,Single Family Residential,415 Rural Valley Rd,Natural Bridge,VA,24578,157900,3,1.0,Natural Bridge,900,80586,1961,1,175,,Active,,,https://www.redfin.com/VA/Natural-Bridge/415-Rural-Valley-Rd-24578/home/68537462,MLSRV,894591,N,Y,37.6552511,-79.5627805
MLS Listing,,Vacant Land,0 Derek Dr,Troutville,VA,24175,69950,,,Troutville,,110206,,1,,,Active,,,https://www.redfin.com/VA/Troutville/0-Derek-Dr-24175/home/183049770,MLSRV,894569,N,Y,37.380717,-79.8782871
MLS Listing,,Single Family Residential,288 Emerald Lake Dr,Troutville,VA,24175,359000,4,2.5,Lake Forest,3018,61855,2005,1,119,,Active,,,https://www.redfin.com/VA/Troutville/288-Emerald-Lake-Dr-24175/home/122758268,MLSRV,893705,N,Y,37.3763166,-79.8555387
MLS Listing,,Vacant Land,0 Laymantown Rd,Troutville,VA,24175,35000,,,Rainbow Forest,,65340,,1,,,Active,,,https://www.redfin.com/VA/TROUTVILLE/LAYMANTOWN-RD-24175/home/122775998,MLSRV,891803,N,Y,37.358229,-79.848934
MLS Listing,,Single Family Residential,3234 Read Mountain Rd,Roanoke,VA,24019,300000,4,1.0,Roanoke,1260,101930,1963,1,238,,Active,,,https://www.redfin.com/VA/Roanoke/3234-Read-Mountain-Rd-24019/home/122828322,MLSRV,866397,N,Y,37.3540374,-79.8876894
MLS Listing,,Vacant Land,1819 Vista Cir,Bedford,VA,24523,40000,,,North Hills Estates,,30056,,1,,,Active,,,https://www.redfin.com/VA/Bedford/1819-Vista-Cir-24523/home/179033623,MLSRV,873618,N,Y,37.3601962,-79.5102907
MLS Listing,,Vacant Land,0 Rainbow Forest Dr,Troutville,VA,24175,55000,,,Rainbow Forest,,84942,,1,,,Active,,,https://www.redfin.com/VA/TROUTVILLE/RAINBOW-FOREST-DR-24175/home/122704536,MLSRV,887007,N,Y,37.359115,-79.855463
MLS Listing,,Vacant Land,Lot 15 S Oakwood Rd,Troutville,VA,24175,39950,,,Lake Forest,,31363,,1,,,Active,,,https://www.redfin.com/VA/Troutville/15-S-Oakwood-Rd-24175/home/180447037,MLSRV,891193,N,Y,37.3730544,-79.8543302
MLS Listing,,Single Family Residential,32 Autumn Ln,Troutville,VA,24175,524900,4,3.0,Clearview Estates,3469,43560,1996,1,151,,Active,,,https://www.redfin.com/VA/Troutville/32-Autumn-Ln-24175/home/122804834,MLSRV,893959,N,Y,37.3626946,-79.8420385
MLS Listing,,Single Family Residential,82 Dakota Ln,Troutville,VA,24175,369950,3,1.0,Troutville,1296,300564,1953,1,285,,Active,,,https://www.redfin.com/VA/Troutville/82-Dakota-Ln-24175/home/122840719,MLSRV,891310,N,Y,37.3874511,-79.8747242
MLS Listing,,Single Family Residential,3465 Webster Rd,Blue Ridge,VA,24064,155000,3,1.5,Blue Ridge,1008,31798,1990,1,154,,Active,,,https://www.redfin.com/VA/Blue-Ridge/3465-Webster-Rd-24064/home/122715033,MLSRV,894361,N,Y,37.3647317,-79.8178336
MLS Listing,,Vacant Land,0 Bore Auger Rd,Blue Ridge,VA,24064,325000,,,Bore Auger,,2685474,,1,,,Active,,,https://www.redfin.com/VA/BLUE-RIDGE/BORE-AUGER-RD-24064/home/145105646,MLSRV,893941,N,Y,37.349954,-79.788779
MLS Listing,,Vacant Land,0 Blue Ridge Blvd,Blue Ridge,VA,24064,14900,,,Blue Ridge,,21780,,1,,,Active,,,https://www.redfin.com/VA/BLUE-RIDGE/BLUE-RIDGE-BLVD-24064/home/122739148,MLSRV,883885,N,Y,37.384985,-79.799075
MLS Listing,,Vacant Land,Lot 40 Hundley Ln,Madison Heights,VA,24572,67500,,,Madison Heights,,217800,,1,,10,Active,,,https://www.redfin.com/VA/Unknown/Lot-40-Hundley-Ln-24572/home/180385443,MLSRV,891096,N,Y,37.468534,-79.159067
MLS Listing,,Vacant Land,0 Spruce Ln,Blue Ridge,VA,24064,17500,,,Stratford Place,,18295,,1,,,Active,,,https://www.redfin.com/VA/BLUE-RIDGE/SPRUCE-LN-24064/home/122806467,MLSRV,874600,N,Y,37.376301,-79.821129
MLS Listing,,Single Family Residential,2612 Webster Rd,Roanoke,VA,24012,199000,3,1.0,Roanoke,1425,42253,1985,1,140,,Active,,,https://www.redfin.com/VA/ROANOKE/2612-WEBSTER-RD-24012/home/122804076,MLSRV,893578,N,Y,37.353705,-79.820142
MLS Listing,,Single Family Residential,477 Sherwood Dr,Blue Ridge,VA,24064,315000,3,3.0,White Oak Estates,2288,28749,1971,1,138,,Active,,,https://www.redfin.com/VA/Blue-Ridge/477-Sherwood-Dr-24064/home/122768657,MLSRV,893804,N,Y,37.3873342,-79.8222111
MLS Listing,,Single Family Residential,2265 Pico Rd,Buchanan,VA,24066,315000,2,1.0,Little Mountain,1008,940896,1945,1,313,,Active,,,https://www.redfin.com/VA/Buchanan/2265-Pico-Rd-24066/home/182325275,MLSRV,893693,N,Y,37.506532,-79.681546
MLS Listing,,Single Family Residential,2066 Lazenbury Rd,Bedford,VA,24523,749900,3,2.5,Bedford,1845,264409,2005,1,406,,Active,,,https://www.redfin.com/VA/Bedford/2066-Lazenbury-Rd-24523/home/179022478,MLSRV,893302,N,Y,37.4078275,-79.4532703
MLS Listing,,Townhouse,80 Colony Ave,Daleville,VA,24083,375000,4,3.5,Daleville Town Center,2070,2178,2022,1,181,146,Active,,,https://www.redfin.com/VA/Daleville/80-Colony-Ave-24083/home/179257616,MLSRV,893276,N,Y,37.4154918,-79.9158399
MLS Listing,,Single Family Residential,93 Boxwood Ln,Daleville,VA,24083,410000,2,2.0,Daleville Town Center,1632,6969,2021,1,251,166,Active,,,https://www.redfin.com/VA/Daleville/93-Boxwood-Ln-24083/home/174779690,MLSRV,892798,N,Y,37.413863,-79.914652
MLS Listing,,Single Family Residential,35 Deerfield Rd,Troutville,VA,24175,859950,4,4.5,Troutville,4780,176418,2000,1,180,,Active,,,https://www.redfin.com/VA/Troutville/35-Deerfield-Rd-24175/home/122666211,MLSRV,894375,N,Y,37.4628196,-79.9165154
MLS Listing,,Vacant Land,0 Valley Rd,Troutville,VA,24175,114950,,,Troutville,,572378,,1,,,Active,,,https://www.redfin.com/VA/TROUTVILLE/VALLEY-RD-24175/home/122714273,MLSRV,893896,N,Y,37.407117,-79.888627
MLS Listing,,Ranch,408 Wendover Rd,Daleville,VA,24083,1675000,7,5.5,Daleville,7115,2439795,1966,1,235,,Active,,,https://www.redfin.com/VA/Daleville/408-Wendover-Rd-24083/home/179033617,MLSRV,886372,N,Y,37.4055604,-79.9056927
MLS Listing,,Vacant Land,New lot 3 Hollymeade Ln,Daleville,VA,24083,112950,,,Hollymeade,,40946,,1,,,Active,,,https://www.redfin.com/VA/Daleville/3-Hollymeade-Ln-24083/home/182138726,MLSRV,893462,N,Y,37.4196414,-79.9208417
MLS Listing,,Vacant Land,0 Gorge Rd,Buchanan,VA,24066,600000,,,Buchanan,,4481888,,1,,,Active,,,https://www.redfin.com/VA/BUCHANAN/GORGE-RD-24066/home/122673592,MLSRV,891361,N,Y,37.516107,-79.685003
MLS Listing,,Townhouse,131 Villa Oak Cir,Bedford,VA,24523,364900,1,2.0,Bedford,1550,3049,2022,1,235,250,Active,,,https://www.redfin.com/VA/Bedford/131-Villa-Oak-Cir-24523/home/181752659,MLSRV,892957,N,Y,37.3542819,-79.5173062
MLS Listing,,Single Family Residential,365 Pullen Rd,Lexington,VA,24450,259000,3,2.0,Lexington,1296,131115,2014,1,200,,Active,,,https://www.redfin.com/VA/Lexington/365-Pullen-Rd-24450/home/68558497,MLSRV,893467,N,Y,37.7225581,-79.6425259
MLS Listing,,Single Family Residential,85 Dillon Dr,Fincastle,VA,24090,399900,4,3.5,Fincastle,2543,110206,1977,1,157,,Active,,,https://www.redfin.com/VA/Fincastle/85-Dillon-Dr-24090/home/122811627,MLSRV,894504,N,Y,37.4745875,-79.8787271
MLS Listing,,Single Family Residential,432 Arch Mill Rd,Buchanan,VA,24066,299000,4,3.0,Buchanan,2350,365904,1988,1,127,,Active,,,https://www.redfin.com/VA/Buchanan/432-Arch-Mill-Rd-24066/home/122791425,MLSRV,894436,N,Y,37.4783781,-79.7822365
MLS Listing,,Vacant Land,Lot 3 Goode Station Rd,Goode,VA,24556,70000,,,Goode,,28749,,1,,,Active,,,https://www.redfin.com/VA/Goode/Lot-3-Goode-Station-Rd-24556/home/179033507,MLSRV,894010,N,Y,37.362254,-79.393562
MLS Listing,,Vacant Land,Lot 4 Goode Station Rd,Goode,VA,24556,80000,,,Goode,,28749,,1,,,Active,,,https://www.redfin.com/VA/Goode/Lot-4-Goode-Station-Rd-24556/home/179033508,MLSRV,894012,N,Y,37.362073,-79.393655
MLS Listing,,Townhouse,16 Hillside Pl,Daleville,VA,24083,449950,3,2.5,Medallion Hills,2344,,2004,1,192,240,Active,,,https://www.redfin.com/VA/Daleville/16-Hillside-Pl-24083/home/122788064,MLSRV,894299,N,Y,37.4130478,-79.9183301
MLS Listing,,Single Family Residential,524 Azalea Rd,Daleville,VA,24083,380000,5,3.0,Tinkerview Gardens,2651,22651,1961,1,143,,Active,,,https://www.redfin.com/VA/Daleville/524-Azalea-Rd-24083/home/122719278,MLSRV,894343,N,Y,37.4109716,-79.9206038
MLS Listing,,Single Family Residential,144 Manassas Cir,Daleville,VA,24083,579900,6,3.5,Ashley Plantation,4514,23522,2004,1,128,13,Active,,,https://www.redfin.com/VA/Daleville/144-Manassas-Cir-24083/home/122653670,MLSRV,892296,N,Y,37.4459232,-79.8992634
MLS Listing,,Vacant Land,Lot 39 Hundley Ln,Madison Heights,VA,24572,72500,,,Madison Heights,,246549,,1,,10,Active,,,https://www.redfin.com/VA/Unknown/Lot-39-Hundley-Ln-24572/home/180385408,MLSRV,891095,N,Y,37.468534,-79.159067
MLS Listing,,Vacant Land,Lot 45 Island Green Rd,Daleville,VA,24083,85000,,,The Orchards of Ashley Plantation,,20037,,1,,,Active,,,https://www.redfin.com/VA/Daleville/Lot-45-Island-Green-RD-24083/home/179031399,MLSRV,888547,N,Y,37.436598,-79.890917
MLS Listing,,Ranch,0 Shawnee Trl,Troutville,VA,24175,1225000,0,,Troutville,,4617360,,1,,,Active,,,https://www.redfin.com/VA/TROUTVILLE/SHAWNEE-TRL-24175/home/122710014,MLSRV,884045,N,Y,37.452376,-79.915969
MLS Listing,,Vacant Land,Lot 41 Hundley Ln,Madison Heights,VA,24572,67500,,,Madison Heights,,219978,,1,,10,Active,,,https://www.redfin.com/VA/Unknown/Lot-41-Hundley-Ln-24572/home/180385710,MLSRV,891098,N,Y,37.468534,-79.159067
MLS Listing,,Vacant Land,0 Teresa Ln,Cloverdale,VA,24077,45000,,,Mountain Crest,,87120,,1,,10,Active,,,https://www.redfin.com/VA/Cloverdale/Teresa-Ln-24019/home/179108553,MLSRV,873236,N,Y,37.348082,-79.886739
MLS Listing,,Vacant Land,0 Gravel Hill Rd,Troutville,VA,24175,25000,,,Troutville,,40946,,1,,,Active,,,https://www.redfin.com/VA/TROUTVILLE/GRAVEL-HILL-RD-24175/home/122754818,MLSRV,891251,N,Y,37.452235,-79.861492
MLS Listing,,Vacant Land,Lot 25 Frontier Way,Fincastle,VA,24090,45000,,,Santillane,,55321,,1,,,Active,,,https://www.redfin.com/VA/Fincastle/25-Frontier-Way-24090/home/179034315,MLSRV,887966,N,Y,37.4840012,-79.8791541
MLS Listing,,Single Family Residential,190 Touchstone Ln,Fincastle,VA,24090,595000,3,3.0,Touchstone Farm,2798,192535,2008,1,213,33,Active,,,https://www.redfin.com/VA/Fincastle/190-Touchstone-Ln-24090/home/122696121,MLSRV,893694,N,Y,37.4800212,-79.9157502
MLS Listing,,Vacant Land,0 Old Fincastle Rd,Fincastle,VA,24090,89900,,,Fincastle,,624214,,1,,,Active,,,https://www.redfin.com/VA/FINCASTLE/OLD-FINCASTLE-RD-24090/home/122733791,MLSRV,890645,N,Y,37.549544,-79.87838
MLS Listing,,Single Family Residential,206 Gun Powder Trl,Monroe,VA,24574,310000,3,3.0,Monroe,2530,625914,1991,1,123,17,Active,,,https://www.redfin.com/VA/Monroe/206-Gun-Powder-Trl-24574/home/101408045,LMLS,341591,N,Y,37.5877983,-79.2153972
MLS Listing,,Single Family Residential,1044 Gilliam Ct,Forest,VA,24551,364900,3,2.0,Cobbs Corner,2327,20038,2012,1,157,,Active,,,https://www.redfin.com/VA/Forest/1044-Gilliam-Ct-24551/home/122229567,LMLS,341578,N,Y,37.401008,-79.3026952
MLS Listing,,Single Family Residential,1504 Brookville Cir,Lynchburg,VA,24502,244900,3,1.5,Lakeland,1118,68781,1967,1,219,9,Active,,,https://www.redfin.com/VA/Lynchburg/1504-Brookville-Cir-24502/home/128860746,LMLS,341582,N,Y,37.3477513,-79.2144277
MLS Listing,,Single Family Residential,150 Terrapin Station Ln,Monroe,VA,24574,419000,3,3.5,Monroe,1890,876863,1989,1,222,,Active,,,https://www.redfin.com/VA/Monroe/150-Terrapin-Station-Ln-24574/home/101400852,LMLS,341586,N,Y,37.540315,-79.1875984
MLS Listing,,Single Family Residential,2115 Early St,Lynchburg,VA,24503,72800,2,1.0,Lynchburg,797,8359,1930,1,91,,Active,,,https://www.redfin.com/VA/Lynchburg/2115-Early-St-24503/home/128752179,LMLS,341579,N,Y,37.4339049,-79.163341
MLS Listing,,Single Family Residential,4917 Locksview Rd,Lynchburg,VA,24503,675000,6,4.5,Regency Woods,3572,29229,2016,3,189,,Active,,,https://www.redfin.com/VA/Lynchburg/4917-Locksview-Rd-24503/home/128669025,LMLS,341561,N,Y,37.4580445,-79.2150887
MLS Listing,,Single Family Residential,1707 Danbury Dr,Lynchburg,VA,24502,339900,4,3.0,Heritage Hills,1300,15002,1975,5,261,,Active,,,https://www.redfin.com/VA/Lynchburg/1707-Danbury-Dr-24502/home/128693849,LMLS,341448,N,Y,37.3528584,-79.2494099
MLS Listing,,Townhouse,241 Walnut Ridge Drive Dr,Forest,VA,24551,215000,2,3.5,Walnut Ridge,1292,3485,1987,6,166,290,Active,,,https://www.redfin.com/VA/Forest/241-Walnut-Ridge-Dr-24551/home/183013328,LMLS,341562,N,Y,37.3948753,-79.2575707
MLS Listing,,Single Family Residential,111 Red Maple Ct,Lynchburg,VA,24501,344900,3,3.0,Legacy Oaks,1805,6447,2016,6,191,153,Active,,,https://www.redfin.com/VA/Lynchburg/111-Red-Maple-Ct-24501/home/128857070,LMLS,341557,N,Y,37.409303,-79.20213
MLS Listing,,Single Family Residential,405 Newberne St,Lynchburg,VA,24501,149500,3,2.0,Lynchburg,1300,15246,1928,6,115,,Active,,,https://www.redfin.com/VA/Lynchburg/405-Newberne-St-24501/home/128801080,LMLS,341563,N,Y,37.3955007,-79.1800938
MLS Listing,,Single Family Residential,1107 Highland Dr,Lynchburg,VA,24502,219900,2,2.0,Chestnut Hill,1492,7579,1946,6,147,,Active,,,https://www.redfin.com/VA/Lynchburg/1107-Highland-Dr-24502/home/128764334,LMLS,341531,N,Y,37.3769789,-79.1876757
MLS Listing,,Single Family Residential,3081 Fort Ave,Lynchburg,VA,24501,109900,2,1.5,Commercial Misc,1144,3132,1920,8,96,,Active,,,https://www.redfin.com/VA/Lynchburg/3081-Fort-Ave-24501/home/128869284,LMLS,341460,N,Y,37.395179,-79.1672209
MLS Listing,,Townhouse,332 Bayberry Cove Dr,Forest,VA,24551,339000,3,3.5,Bayberry Cove,2400,3049,1988,9,141,340,Active,,,https://www.redfin.com/VA/Forest/332-Bayberry-Cv-24551/home/122249143,LMLS,341546,N,Y,37.39387,-79.259158
MLS Listing,,Single Family Residential,205 Hunting Ln,Goode,VA,24556,550000,4,3.0,Foxwood,2600,70567,1998,11,212,17,Active,,,https://www.redfin.com/VA/Goode/205-Hunting-Ln-24556/home/122082186,LMLS,341408,N,Y,37.3800567,-79.4001153
MLS Listing,,Mobile/Manufactured Home,1094 Short Rd,Bedford,VA,24523,119900,3,2.0,Elk Garden,1000,60984,1996,12,120,,Active,,,https://www.redfin.com/VA/Bedford/1094-Short-Rd-24523/home/122233790,LMLS,341509,N,Y,37.4194462,-79.5026935
MLS Listing,,Townhouse,1481 Ashbourne Dr,Lynchburg,VA,24501,149900,3,1.0,Woodbine Village West,1130,1742,1982,12,133,92,Active,,,https://www.redfin.com/VA/Lynchburg/1481-Ashbourne-Dr-24501/home/128672894,LMLS,341415,N,Y,37.4147178,-79.2264561
MLS Listing,,Townhouse,222 Robina Rd,Lynchburg,VA,24501,272875,4,2.5,Locust Thicket,1660,4792,,12,164,100,Active,,,https://www.redfin.com/VA/Lynchburg/222-Robina-Rd-24501/home/182886456,LMLS,341511,N,Y,37.4118421,-79.2035182
MLS Listing,,Townhouse,101 Confederate Ave,Lynchburg,VA,24501,298980,4,2.5,Locust Thicket,1660,4792,,12,180,100,Active,,,https://www.redfin.com/VA/Lynchburg/101-Confederate-Ave-24501/home/182595998,LMLS,341512,N,Y,37.414245,-79.2048159
MLS Listing,,Townhouse,223 Robina Rd,Lynchburg,VA,24501,264990,4,2.5,Locust Thicket,1660,4792,,12,160,100,Active,,,https://www.redfin.com/VA/Lynchburg/223-Robina-Rd-24501/home/181996959,LMLS,341510,N,Y,37.411721,-79.203443
MLS Listing,,Vacant Land,809 Old Forest Rd,Lynchburg,VA,24501,25000,,,Lynchburg,,7710,,12,,,Active,,,https://www.redfin.com/VA/Lynchburg/809-Old-Forest-Rd-24501/home/179875707,LMLS,341508,N,Y,37.4039391,-79.1854083
MLS Listing,,Vacant Land,807 SW Old Forest Rd,Lynchburg,VA,24501,25000,,,Lynchburg,,6011,,12,,,Active,,,https://www.redfin.com/VA/Lynchburg/807-Old-Forest-Rd-24501/home/179875674,LMLS,341503,N,Y,37.4037555,-79.1851513
MLS Listing,,Single Family Residential,39 N Princeton Cir,Lynchburg,VA,24503,399000,3,2.0,Randolph College Area,3365,60505,1920,13,119,,Active,,,https://www.redfin.com/VA/Lynchburg/39-N-Princeton-Cir-24503/home/128909081,LMLS,341497,N,Y,37.4413157,-79.1739661
MLS Listing,,Single Family Residential,1151 Mount Horeb Rd,Amherst,VA,24521,489900,2,3.0,Amherst,2520,429458,2008,13,194,,Active,,,https://www.redfin.com/VA/Amherst/1151-Mt-Horeb-Rd-24521/home/101399459,LMLS,341443,N,Y,37.7198507,-79.2449132
MLS Listing,,Single Family Residential,621 Hood St,Lynchburg,VA,24502,154900,2,1.0,Lynchburg,775,6490,1956,13,200,,Active,,,https://www.redfin.com/VA/Lynchburg/621-Hood-St-24501/home/128815359,LMLS,341447,N,Y,37.4034376,-79.1811958
MLS Listing,,Condo/Co-op,1321 Twin Springs Ct,Forest,VA,24551,169900,2,2.0,Lake Vista,1060,,1988,14,160,435,Active,,,https://www.redfin.com/VA/Forest/1321-Twin-Springs-Ct-24551/home/122238687,LMLS,341485,N,Y,37.393953,-79.254296
MLS Listing,,Single Family Residential,2 Brewington Dr,Forest,VA,24551,479900,4,2.5,Forest,2114,8276,2023,14,227,40,Active,,,https://www.redfin.com/VA/Forest/2-Brewington-Dr-24551/home/182860255,LMLS,341465,N,Y,37.3831799,-79.3070966
MLS Listing,,Single Family Residential,632 Thomas Rd,Lynchburg,VA,24502,174900,2,1.0,Stuart Heights,,7436,1947,14,,,Active,,,https://www.redfin.com/VA/Lynchburg/632-Thomas-Rd-24502/home/128610262,LMLS,341470,N,Y,37.3932262,-79.1876316
MLS Listing,,Single Family Residential,135 Waughs Landing Dr,Lynchburg,VA,24503,479900,3,2.0,Blackwater Run,1944,9322,2022,14,247,13,Active,,,https://www.redfin.com/VA/Lynchburg/135-Waughs-Landing-Dr-24503/home/182406920,LMLS,341479,N,Y,37.425333,-79.163761
MLS Listing,,Vacant Land,0 Evans Rd,Powhatan,VA,23139,174950,,,,,817621,,17,,,Active,,,https://www.redfin.com/VA/Unknown/Evans-Rd-24523/home/179682062,CVRMLS,2230463,N,Y,37.3668983,-79.6254495
MLS Listing,,Single Family Residential,909 Old Trents Ferry Rd,Lynchburg,VA,24503,379900,4,3.0,Trents Ferry Rd Area,1938,22956,1962,17,196,,Active,,,https://www.redfin.com/VA/Lynchburg/909-Old-Trents-Ferry-Rd-24503/home/128589901,LMLS,341423,N,Y,37.4535597,-79.2021765
MLS Listing,,Single Family Residential,711 Elmwood Ave,Lynchburg,VA,24503,479950,3,2.0,Blackwater Run,2018,8102,,17,238,13,Active,,,https://www.redfin.com/VA/Lynchburg/711-Elmwood-Ave-24503/home/176728407,LMLS,341434,N,Y,37.425297,-79.165028
MLS Listing,,Single Family Residential,103 Goodyear Dr,Lynchburg,VA,24503,539950,3,2.5,Blackwater Run,2879,7710,,17,188,13,Active,,,https://www.redfin.com/VA/LYNCHBURG/103-GOODYEAR-DR-24503/home/176728414,LMLS,341436,N,Y,37.424323,-79.164251
MLS Listing,,Single Family Residential,707 Elmwood Ave,Lynchburg,VA,24503,509950,3,2.5,Blackwater Run,2575,8102,,17,198,13,Active,,,https://www.redfin.com/VA/Lynchburg/707-Elmwood-Ave-24503/home/176728405,LMLS,341422,N,Y,37.425453,-79.165098
MLS Listing,,Single Family Residential,219 Pleasant St,Lynchburg,VA,24501,169900,3,2.0,Dearington Park,1483,3075,1905,17,115,,Active,,,https://www.redfin.com/VA/Lynchburg/219-Pleasant-St-24501/home/128619266,LMLS,341425,N,Y,37.4111195,-79.1607837
MLS Listing,,Single Family Residential,1077 Camden Hill Ln,Big Island,VA,24526,249900,3,1.0,Big Island,1108,85813,1956,18,226,,Active,,,https://www.redfin.com/VA/Big-Island/10256-Big-Island-Hwy-24526/home/122282230,BRIGHT MLS,VABV2000028,N,Y,37.4745781,-79.4507099
MLS Listing,,Vacant Land,4352 Blue Ridge Tpke,Fincastle,VA,24090,1100000,,,Fincastle,,5793480,,18,,,Active,,,https://www.redfin.com/VA/Fincastle/4352-Blue-Ridge-Tpke-24090/home/182776086,CAAR,636537,N,Y,37.4869893,-79.8364451
MLS Listing,,Single Family Residential,261 Oak Spring Ln,Madison Heights,VA,24572,372000,5,3.5,Elon Forest,2228,117176,2014,18,167,,Active,,,https://www.redfin.com/VA/Madison-Heights/261-Oak-Spring-Ln-24572/home/101408817,LMLS,341396,N,Y,37.4846712,-79.1700866
MLS Listing,,Single Family Residential,1005 Williamsburg Pl,Lynchburg,VA,24503,350000,4,3.0,Lynchburg,1340,15664,1963,18,261,,Active,,,https://www.redfin.com/VA/Lynchburg/1005-Williamsburg-Pl-24503/home/128916372,LMLS,341412,N,Y,37.4533854,-79.1987168
