SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,333 N Cedar St,Monticello,IA,52310,140000,3,1.5,Monticello,2311,6098,1900,2,61,,Active,,,https://www.redfin.com/IA/Monticello/333-N-Cedar-St-52310/home/120162199,"CRAAR, CDRMLS",2210263,N,Y,42.2412382,-91.1908284
MLS Listing,,Single Family Residential,511 Columbia Cir,Waterloo,IA,50701,199900,3,2.5,Waterloo,,7350,1975,2,,,Active,,,https://www.redfin.com/IA/Waterloo/511-Columbia-Cir-50701/home/114423459,NEIRBR,20225606,N,Y,42.4814783,-92.3642803
MLS Listing,,Condo/Co-op,847 Quarry Rd #208,Coralville,IA,52241,355000,3,2.0,River Bend Condominiums,1615,,2006,2,220,,Active,,,https://www.redfin.com/IA/Coralville/847-Quarry-Rd-52241/unit-208/home/81761286,ICAARMLS,202206431,N,Y,41.681173,-91.5597953
MLS Listing,,Single Family Residential,1002 Dubs Dr,Iowa City,IA,52245,349900,3,2.5,Cardinal Pointe West,2010,,2022,2,174,,Active,,,https://www.redfin.com/IA/Iowa-City/1002-Dubs-Dr-52246/home/173021506,ICAARMLS,202206432,N,Y,41.6676349,-91.6067104
MLS Listing,,Single Family Residential,526 39th St NE,Cedar Rapids,IA,52402,139950,3,1.5,Cedar Rapids,864,,1951,2,162,,Active,,,https://www.redfin.com/IA/Cedar-Rapids/526-39th-St-NE-52402/home/120909771,"CRAAR, CDRMLS",2210262,N,Y,42.0187643,-91.6407234
MLS Listing,,Vacant Land,04 Illinois St,Indianola,IA,50125,169000,0,,Indianola,,423403,,2,,,Active,,,https://www.redfin.com/IA/Spring-Hill/04-Illinois-St-50125/home/183364419,DMMLS,665029,N,Y,41.379269,-93.507108
MLS Listing,,Condo/Co-op,2341 Glenwood Dr #49,Des Moines,IA,50321,130000,2,1.0,Des Moines,944,,1980,2,138,365,Active,December-18-2022 01:00 PM,December-18-2022 03:00 PM,https://www.redfin.com/IA/Des-Moines/2341-Glenwood-Dr-50321/unit-49/home/123465787,DMMLS,665027,N,Y,41.5611506,-93.6496583
MLS Listing,,Single Family Residential,1800 21st St,Des Moines,IA,50310,139900,3,2.0,Des Moines,1293,5500,1910,2,108,,Active,,,https://www.redfin.com/IA/Des-Moines/1800-21st-St-50310/home/125385596,DMMLS,665012,N,Y,41.610576,-93.6460265
MLS Listing,,Single Family Residential,2280 SE Fox Valley Dr,West Des Moines,IA,50265,379990,4,3.5,West Des Moines,1662,9147,2022,2,229,17,Active,,,https://www.redfin.com/IA/West-Des-Moines/2280-SE-Fox-Valley-Dr-50061/home/183364378,DMMLS,665026,N,Y,41.503302,-93.7368963
MLS Listing,,Single Family Residential,724 NE Deerfield Dr,Ankeny,IA,50021,395900,3,2.0,Ankeny,1529,7961,2022,2,259,13,Active,December-18-2022 01:00 PM,December-18-2022 04:00 PM,https://www.redfin.com/IA/Ankeny/724-NE-Deerfield-Dr-50021/home/178215520,DMMLS,665024,N,Y,41.737395,-93.546936
MLS Listing,,Vacant Land,03 Illinois St,Indianola,IA,50125,169000,0,,Indianola,,423403,,2,,,Active,,,https://www.redfin.com/IA/Spring-Hill/03-Illinois-St-50125/home/183364326,DMMLS,665025,N,Y,41.379583,-93.50846
MLS Listing,,Single Family Residential,503 S York St,Monroe,IA,50170,289900,3,2.0,Monroe,1586,15470,1967,2,183,,Active,December-19-2022 05:00 PM,December-19-2022 07:00 PM,https://www.redfin.com/IA/Monroe/503-York-St-50170/home/174719116,DMMLS,665022,N,Y,41.5178967,-93.1045743
MLS Listing,,Single Family Residential,1036 25th St SE,Altoona,IA,50009,304990,3,2.0,Altoona,1272,8450,2022,2,240,,Active,,,https://www.redfin.com/IA/Altoona/1036-25th-St-SE-50009/home/172736404,DMMLS,665021,N,Y,41.6287178,-93.4490321
MLS Listing,,Single Family Residential,2939 13th Ave SE,Altoona,IA,50009,329990,3,2.0,Altoona,1272,8450,2022,2,259,,Active,,,https://www.redfin.com/IA/Altoona/2939-13th-Ave-SE-50009/home/172736389,DMMLS,665020,N,Y,41.6260896,-93.4456688
MLS Listing,,Vacant Land,02 Illinois St,Indianola,IA,50125,169000,0,,Indianola,,423403,,2,,,Active,,,https://www.redfin.com/IA/Spring-Hill/02-Illinois-St-50125/home/183363965,DMMLS,665016,N,Y,41.379438,-93.509983
MLS Listing,,Single Family Residential,1027 35th St SW,Altoona,IA,50009,274990,3,2.0,Altoona,1272,12250,2022,2,216,15,Active,,,https://www.redfin.com/IA/Altoona/1027-35th-St-SW-50009/home/181102958,DMMLS,665017,N,Y,41.6194226,-93.4741578
MLS Listing,,Single Family Residential,1028 3rd Ave SW,Cedar Rapids,IA,52404,98000,2,1.0,Cedar Rapids,953,,1895,2,103,,Active,,,https://www.redfin.com/IA/Cedar-Rapids/1028-3rd-Ave-SW-52404/home/121795123,"CRAAR, CDRMLS",2210258,N,Y,41.970922,-91.684539
MLS Listing,,Single Family Residential,2207 NW 31st St,Ankeny,IA,50023,354990,4,2.0,Ankeny,1635,9513,2022,2,217,55,Active,,,https://www.redfin.com/IA/Ankeny/2207-NW-31st-St-50023/home/169561481,DMMLS,665013,N,Y,41.7575521,-93.6296612
MLS Listing,,Vacant Land,01 Illinois St,Indianola,IA,50125,199000,0,,Indianola,,423403,,2,,,Active,,,https://www.redfin.com/IA/Spring-Hill/01-Illinois-St-50125/home/183363890,DMMLS,665011,N,Y,41.379688,-93.510444
MLS Listing,,Single Family Residential,4516 SW 2nd St,Des Moines,IA,50315,115000,2,1.0,Des Moines,960,25580,1948,2,120,,Active,,,https://www.redfin.com/IA/Des-Moines/4516-SW-2nd-St-50315/home/124542320,DMMLS,665008,N,Y,41.542826,-93.6177633
MLS Listing,,Single Family Residential,720 NE Deerfield Dr,Ankeny,IA,50021,369900,3,2.0,Ankeny,1416,7925,2022,2,261,13,Active,December-18-2022 01:00 PM,December-18-2022 04:00 PM,https://www.redfin.com/IA/Ankeny/720-NE-Deerfield-Dr-50021/home/179616619,DMMLS,665005,N,Y,41.735406,-93.546363
MLS Listing,,Vacant Land,00 Illinois St,Indianola,IA,50125,249000,0,,Indianola,,688683,,2,,,Active,,,https://www.redfin.com/IA/Indianola/Illinois-St-50125/home/145169131,DMMLS,665006,N,Y,41.380356,-93.511581
MLS Listing,,Condo/Co-op,2241 Hart Ave #4,Des Moines,IA,50320,149900,2,2.5,Des Moines,1342,,2005,2,112,150,Active,,,https://www.redfin.com/IA/Des-Moines/2241-Hart-Ave-50320/unit-4/home/123826722,DMMLS,665002,N,Y,41.5319825,-93.576089
MLS Listing,,Single Family Residential,305 Hubbard St,Colesburg,IA,52035,110000,2,1.5,Colesburg,2171,7405,1949,2,51,,Active,,,https://www.redfin.com/IA/Colesburg/305-Hubbard-St-52035/home/118671020,ECIMLS,146275,N,Y,42.6384928,-91.1981474
MLS Listing,,Single Family Residential,209 5th St NW,Mitchellville,IA,50169,199000,4,2.0,Mitchellville,1649,10890,1930,2,121,,Active,,,https://www.redfin.com/IA/Mitchellville/209-5th-St-NW-50169/home/124427934,DMMLS,664905,N,Y,41.6724943,-93.3617021
MLS Listing,,Single Family Residential,3508 Maple St,West Des Moines,IA,50265,424900,3,2.0,West Des Moines,1536,13052,1982,2,277,,Active,December-18-2022 01:00 PM,December-18-2022 03:00 PM,https://www.redfin.com/IA/West-Des-Moines/3508-Maple-St-50265/home/123808386,DMMLS,665001,N,Y,41.572843,-93.7526941
MLS Listing,,Single Family Residential,101 Creekside Dr SW,Bondurant,IA,50035,389000,5,3.0,Bondurant,1425,11389,2022,2,273,8,Active,,,https://www.redfin.com/IA/Bondurant/101-Creekside-Dr-SW-50035/home/183361705,DMMLS,664998,N,Y,41.702682,-93.481546
MLS Listing,,Single Family Residential,1018 NE Fountain View Dr,Ankeny,IA,50021,465000,4,3.5,Ankeny,2567,21185,1991,2,181,67,Active,December-18-2022 01:00 PM,December-18-2022 04:00 PM,https://www.redfin.com/IA/Ankeny/1018-NE-Fountain-View-Dr-50021/home/124754721,DMMLS,664856,N,Y,41.7419119,-93.5828906
MLS Listing,,Single Family Residential,434 Galileo Dr,Riverside,IA,52327,309900,4,3.0,Riverside,2367,8712,2022,2,131,,Active,,,https://www.redfin.com/IA/Riverside/434-Galileo-DR-52327/home/183394165,"CRAAR, CDRMLS",2210251,N,Y,41.4797413,-91.5812759
MLS Listing,,Single Family Residential,514 Jones St SE,Shellsburg,IA,52332,475000,3,2.5,Siems 1st,1920,43124,2022,3,247,,Active,,,https://www.redfin.com/IA/Shellsburg/514-Jones-St-SE-52332/home/176443472,ICAARMLS,202206430,N,Y,42.093271,-91.862652
MLS Listing,,Single Family Residential,1510 Starbeck Cir,Cedar Falls,IA,50613,324900,8,2.0,Cedar Falls,,12698,1959,3,,,Active,December-18-2022 12:30 PM,December-18-2022 01:30 PM,https://www.redfin.com/IA/Cedar-Falls/1510-Starbeck-Cir-50613/home/114774438,NEIRBR,20225622,N,Y,42.5073044,-92.463003
MLS Listing,,Single Family Residential,106 NE Madison Ave,Elkhart,IA,50073,305000,4,3.0,Elkhart,1149,10857,2020,3,265,,Active,,,https://www.redfin.com/IA/Elkhart/106-NE-Madison-Ave-50073/home/169563224,DMMLS,664735,N,Y,41.792149,-93.5142251
MLS Listing,,Single Family Residential,1669 235th St,Letts,IA,52754,749900,4,3.0,Letts,2167,1631757,2011,3,346,,Active,,,https://www.redfin.com/IA/Letts/1669-235th-St-52754/home/183356246,Muscatine BOR,22-788,N,Y,41.4025518,-91.240792
MLS Listing,,Single Family Residential,6315 SW Prairie Sage Dr,Cedar Rapids,IA,52404,319900,4,2.0,SW QUADRANT,2194,8712,2016,3,146,,Active,,,https://www.redfin.com/IA/Cedar-Rapids/6315-Prairie-Sage-Dr-SW-52404/home/141355588,ICAARMLS,202206428,N,Y,41.9152192,-91.6295167
MLS Listing,,Vacant Land,2819 NW Greenwood St,Ankeny,IA,50023,85000,0,,Ankeny,,10125,,3,,,Active,,,https://www.redfin.com/IA/Ankeny/2819-NW-Greenwood-St-50023/home/183354790,DMMLS,664994,N,Y,41.7572431,-93.633752
MLS Listing,,Vacant Land,2724 NW Greenwood St,Ankeny,IA,50023,80000,0,,Ankeny,,10124,,3,,,Active,,,https://www.redfin.com/IA/Ankeny/2724-NW-Greenwood-St-50023/home/183354764,DMMLS,664993,N,Y,41.7577879,-93.6345645
MLS Listing,,Single Family Residential,1233 10th St NW,Cedar Rapids,IA,52405,205000,3,2.5,Cedar Rapids,1347,,2012,3,152,,Active,,,https://www.redfin.com/IA/Cedar-Rapids/1233-10th-St-NW-52405/home/121164961,"CRAAR, CDRMLS",2210249,N,Y,41.9849975,-91.6855033
MLS Listing,,Single Family Residential,493 Kaufmann Ave,Dubuque,IA,52001,115000,3,1.5,Dubuque,1326,7840,1911,3,87,,Active,,,https://www.redfin.com/IA/Dubuque/493-Kaufmann-Ave-52001/home/119169176,ECIMLS,146274,N,Y,42.514637,-90.6796242
MLS Listing,,Single Family Residential,9313 Bellflower Ln,Norwalk,IA,50211,599900,4,3.0,Norwalk,1661,9381,2022,3,361,255,Active,,,https://www.redfin.com/IA/Norwalk/9313-Bellflower-Ln-50211/home/147449601,DMMLS,664532,N,Y,41.4998386,-93.66324
MLS Listing,,Townhouse,412 Oaklawn,Waterloo,IA,50701,47000,2,2.0,Waterloo,,2380,1919,3,,,Active,,,https://www.redfin.com/IA/Waterloo/412-Oaklawn-Ave-50701/home/114759954,NEIRBR,20225621,N,Y,42.4935432,-92.3539591
MLS Listing,,Single Family Residential,2645 Pinto Ln,Iowa City,IA,52240,269000,3,3.0,Sycamore Meadows,1669,5662,2016,3,161,,Active,December-18-2022 11:00 AM,December-18-2022 12:30 PM,https://www.redfin.com/IA/Iowa-City/2645-Pinto-Ln-52240/home/81794453,ICAARMLS,202206427,N,Y,41.6260152,-91.4990436
MLS Listing,,Vacant Land,2707 NW Greenwood St,Ankeny,IA,50023,87500,0,,Ankeny,,15561,,3,,,Active,,,https://www.redfin.com/IA/Ankeny/2707-NW-Greenwood-St-50023/home/183354273,DMMLS,664987,N,Y,41.7572431,-93.633752
MLS Listing,,Vacant Land,2711 NW Greenwood St,Ankeny,IA,50023,87500,0,,Ankeny,,14639,,3,,,Active,,,https://www.redfin.com/IA/Ankeny/2711-NW-Greenwood-St-50023/home/183354129,DMMLS,664986,N,Y,41.7572431,-93.633752
MLS Listing,,Vacant Land,2815 NW Greenwood St,Ankeny,IA,50023,85000,0,,Ankeny,,10125,,3,,,Active,,,https://www.redfin.com/IA/Ankeny/2815-NW-Greenwood-St-50023/home/183354104,DMMLS,664985,N,Y,41.7572431,-93.633752
MLS Listing,,Vacant Land,2716 NW Greenwood St,Ankeny,IA,50023,80000,0,,Ankeny,,10508,,3,,,Active,,,https://www.redfin.com/IA/Ankeny/2716-NW-Greenwood-St-50023/home/183353870,DMMLS,664983,N,Y,41.7577879,-93.6345645
MLS Listing,,Vacant Land,2708 NW Greenwood St,Ankeny,IA,50023,80000,0,,Ankeny,,10124,,3,,,Active,,,https://www.redfin.com/IA/Ankeny/2708-NW-Greenwood-St-50023/home/183352985,DMMLS,664982,N,Y,41.7462369,-93.6338596
MLS Listing,,Vacant Land,2728 NW Greenwood St,Ankeny,IA,50023,80000,0,,Ankeny,,10124,,3,,,Active,,,https://www.redfin.com/IA/Ankeny/2728-NW-Greenwood-St-50023/home/183353453,DMMLS,664980,N,Y,41.7577879,-93.6345645
MLS Listing,,Vacant Land,2816 NW Greenwood St,Ankeny,IA,50023,80000,0,,Ankeny,,10124,,3,,,Active,,,https://www.redfin.com/IA/Ankeny/2816-NW-Greenwood-St-50023/home/183353315,DMMLS,664979,N,Y,41.7577879,-93.6345645
MLS Listing,,Vacant Land,2820 NW Greenwood St,Ankeny,IA,50023,80000,0,,Ankeny,,10124,,3,,,Active,,,https://www.redfin.com/IA/Ankeny/2820-NW-Greenwood-St-50023/home/183353233,DMMLS,664978,N,Y,41.7577879,-93.6345645
MLS Listing,,Vacant Land,2812 NW Greenwood St,Ankeny,IA,50023,80000,0,,Ankeny,,10124,,3,,,Active,,,https://www.redfin.com/IA/Ankeny/2812-NW-Greenwood-St-50023/home/183353207,DMMLS,664977,N,Y,41.7577879,-93.6345645
MLS Listing,,Vacant Land,2712 NW Greenwood St,Ankeny,IA,50023,80000,0,,Ankeny,,11424,,3,,,Active,,,https://www.redfin.com/IA/Ankeny/2712-NW-Greenwood-St-50023/home/183353077,DMMLS,664976,N,Y,41.7577879,-93.6345645
MLS Listing,,Single Family Residential,1201 Bishop Ave,Laporte City,IA,50651,249900,3,2.0,LaPorte City,,40903,1974,3,,,Active,December-18-2022 12:00 PM,December-18-2022 01:00 PM,https://www.redfin.com/IA/La-Porte-City/1201-Bishop-Ave-50651/home/115015228,NEIRBR,20225619,N,Y,42.3114861,-92.1812374
MLS Listing,,Single Family Residential,3509 County Home Rd,Cedar Rapids,IA,52411,175000,3,2.0,Cedar Rapids,1142,108028,1950,3,153,,Active,,,https://www.redfin.com/IA/Cedar-Rapids/3509-County-Home-Rd-52411/home/121615303,"CRAAR, CDRMLS",2210246,N,Y,42.092323,-91.70722
MLS Listing,,Condo/Co-op,5860 Meadow Grass Cir SE,Cedar Rapids,IA,52403,396641,2,2.0,Cedar Rapids,1429,,2022,3,278,315,Active,,,https://www.redfin.com/IA/Cedar-Rapids/5860-Meadow-Grass-Cir-SE-52403/home/183352811,"CRAAR, CDRMLS",2210247,N,Y,41.9800483,-91.581077
MLS Listing,,Vacant Land,2704 NW 27th St,Ankeny,IA,50023,82000,0,,Ankeny,,14222,,3,,,Active,,,https://www.redfin.com/IA/Ankeny/2704-NW-27th-St-50023/home/183352704,DMMLS,664969,N,Y,41.7550493,-93.6183374
MLS Listing,,Vacant Land,000 Ellsworth Ests,Iowa Falls,IA,50126,28800,,,Iowa Falls,,8712,,3,,,Active,,,https://www.redfin.com/IA/Iowa-Falls/1100-College-Ave-50126/home/183352604,IAR,6304715,N,Y,42.5265253,-93.2666162
MLS Listing,,Vacant Land,2708 NW 27th St,Ankeny,IA,50023,80000,0,,Ankeny,,11835,,3,,,Active,,,https://www.redfin.com/IA/Ankeny/2708-NW-27th-St-50023/home/183352595,DMMLS,664968,N,Y,41.7550493,-93.6183374
MLS Listing,,Vacant Land,2712 NW 27th St,Ankeny,IA,50023,85000,0,,Ankeny,,10499,,3,,,Active,,,https://www.redfin.com/IA/Ankeny/2712-NW-27th-St-50023/home/183352561,DMMLS,664967,N,Y,41.7550493,-93.6183374
MLS Listing,,Vacant Land,2716 NW 27th St,Ankeny,IA,50023,85000,0,,Ankeny,,10499,,3,,,Active,,,https://www.redfin.com/IA/Ankeny/2716-NW-27th-St-50023/home/183352503,DMMLS,664966,N,Y,41.7550493,-93.6183374
MLS Listing,,Vacant Land,Lot 13 Terrace Acres Part 4,Kalona,IA,52247,60000,,,Terrace Acres Part 4,,45302,,3,,,Active,,,https://www.redfin.com/IA/Kalona/LOT-13-4th-St-52247/home/180802296,ICAARMLS,202206426,N,Y,41.48925482,-91.69655994
MLS Listing,,Single Family Residential,5804 NE Sherman Ct,Ankeny,IA,50021,1200000,5,3.5,Ankeny,2527,29857,2022,3,475,6,Active,,,https://www.redfin.com/IA/Ankeny/5804-NE-Sherman-Ct-50021/home/172736956,DMMLS,664953,N,Y,41.7800179,-93.5961845
MLS Listing,,Vacant Land,2804 NW 27th St,Ankeny,IA,50023,85000,0,,Ankeny,,10499,,3,,,Active,,,https://www.redfin.com/IA/Ankeny/2804-NW-27th-St-50023/home/183352331,DMMLS,664965,N,Y,41.7550493,-93.6183374
MLS Listing,,Single Family Residential,1701 Gillette St,Des Moines,IA,50314,125000,4,1.0,Des Moines,1205,6500,1907,3,104,,Active,,,https://www.redfin.com/IA/Des-Moines/1701-Gillette-St-50314/home/124064511,DMMLS,664946,N,Y,41.603319,-93.6403653
MLS Listing,,Vacant Land,Lot 32 Deer Valley Subdivision,Ely,IA,52227,130000,,,Deer Valley,,16988,,3,,,Active,,,https://www.redfin.com/IA/Ely/Lot-32-Deer-Valley-Subdivision-52227/home/183352029,ICAARMLS,202206422,N,Y,41.8746937417691,-91.5766127658844
MLS Listing,,Single Family Residential,Lot 32 Deer Valley Subdivision Part 4,Ely,IA,52227,130000,,,Ely,,16988,,3,,,Active,,,https://www.redfin.com/IA/Ely/Lot-32-Deer-Valley-Subdivision-Part-4-52227/home/183351703,"CRAAR, CDRMLS",2210240,N,Y,41.8736182,-91.585175
MLS Listing,,Single Family Residential,Lot 34 Deer Valley Subdivision Part 4,Ely,IA,52227,115000,,,Ely,,12196,,3,,,Active,,,https://www.redfin.com/IA/Ely/Lot-34-Deer-Valley-Subdivision-Part-4-52227/home/183351702,"CRAAR, CDRMLS",2210242,N,Y,41.8736182,-91.585175
MLS Listing,,Single Family Residential,Lot 35 Deer Valley Subdivision Part 4,Ely,IA,52227,115000,,,Ely,,12196,,3,,,Active,,,https://www.redfin.com/IA/Ely/4-Ely-Rd-52227/home/183351701,"CRAAR, CDRMLS",2210243,N,Y,41.8607498,-91.5751384
MLS Listing,,Vacant Land,2808 NW 27th St,Ankeny,IA,50023,85000,0,,Ankeny,,10499,,3,,,Active,,,https://www.redfin.com/IA/Ankeny/2808-NW-27th-St-50023/home/183351548,DMMLS,664964,N,Y,41.7550493,-93.6183374
MLS Listing,,Vacant Land,Lot 23 Deer Valley Subdivision,Ely,IA,52227,135000,,,Deer Valley,,25700,,3,,,Active,,,https://www.redfin.com/IA/Ely/Lot-23-Deer-Valley-Subdivision-52227/home/183351539,ICAARMLS,202206421,N,Y,41.8746777642462,-91.5769882751465
MLS Listing,,Vacant Land,Lot 34 Deer Valley Subdivision,Ely,IA,52227,115000,,,Deer Valley,,12196,,3,,,Active,,,https://www.redfin.com/IA/Ely/Lot-34-Deer-Valley-Subdivision-52227/home/183351524,ICAARMLS,202206424,N,Y,41.8746937417691,-91.5752287460327
MLS Listing,,Vacant Land,Lot 33 Deer Valley Subdivision,Ely,IA,52227,120000,,,Deer Valley,,13068,,3,,,Active,,,https://www.redfin.com/IA/Ely/Lot-33-Deer-Valley-Subdivision-52227/home/183351523,ICAARMLS,202206423,N,Y,41.8747177080458,-91.5764196468353
MLS Listing,,Vacant Land,Lot 35 Deer Valley Subdivision,Ely,IA,52227,115000,,,Deer Valley,,12196,,3,,,Active,,,https://www.redfin.com/IA/Ely/Lot-35-Deer-Valley-Subdivision-52227/home/183351522,ICAARMLS,202206425,N,Y,41.8746817586273,-91.5758992982864
MLS Listing,,Single Family Residential,Lot 23 Deer Valley Subdivision Part 1,Ely,IA,52227,135000,,,Ely,,25700,,3,,,Active,,,https://www.redfin.com/IA/Ely/Lot-23-Deer-Valley-Subdivision-Part-1-52227/home/183351520,"CRAAR, CDRMLS",2210239,N,Y,41.8736182,-91.585175
MLS Listing,,Vacant Land,2812 NW 27th St,Ankeny,IA,50023,85000,0,,Ankeny,,11549,,3,,,Active,,,https://www.redfin.com/IA/Ankeny/2812-NW-27th-St-50023/home/183351450,DMMLS,664963,N,Y,41.7550493,-93.6183374
MLS Listing,,Single Family Residential,3502 Village Run Dr,Des Moines,IA,50317,339900,4,3.0,Des Moines,1624,12600,2003,3,209,,Active,December-18-2022 01:00 PM,December-18-2022 03:00 PM,https://www.redfin.com/IA/Des-Moines/3502-Village-Run-Dr-50317/home/123135642,DMMLS,664962,N,Y,41.6269538,-93.5154691
MLS Listing,,Condo/Co-op,8004 Cobblestone Rd,Urbandale,IA,50322,179900,2,2.5,Urbandale,1337,3511,1991,3,135,271,Active,,,https://www.redfin.com/IA/Urbandale/8004-Cobblestone-Rd-50322/home/124873085,DMMLS,664961,N,Y,41.615141,-93.727863
MLS Listing,,Single Family Residential,807 Clark St,Dysart,IA,52224,219000,4,2.5,Dysart,,8379,1950,3,,,Active,,,https://www.redfin.com/IA/Dysart/807-Clark-St-52224/home/81833583,NEIRBR,20225617,N,Y,42.1708758,-92.3100119
MLS Listing,,Single Family Residential,1536 Forest Grove Rd,Cedar Rapids,IA,52403,454900,5,3.0,Cedar Rapids,3204,53578,1957,3,142,,Active,,,https://www.redfin.com/IA/Cedar-Rapids/1536-Forest-Grove-Rd-52403/home/121927249,"CRAAR, CDRMLS",2210236,N,Y,41.9713763,-91.5457957
MLS Listing,,Multi-Family (5+ Unit),711 W 5th St,Waterloo,IA,50702,79900,,,Waterloo,2040,3960,1910,3,39,,Active,,,https://www.redfin.com/IA/Waterloo/711-W-5th-St-50702/home/114683659,NEIRBR,20225616,N,Y,42.4900851,-92.3436017
MLS Listing,,Single Family Residential,610 E 14th St S,Newton,IA,50208,160000,3,2.0,Newton,1056,9588,1959,3,152,,Active,,,https://www.redfin.com/IA/Newton/610-E-14th-St-S-50208/home/81935933,DMMLS,664899,N,Y,41.6939777,-93.0353622
MLS Listing,,Vacant Land,2707 NW Cedarwood St,Ankeny,IA,50023,85000,0,,Ankeny,,19235,,3,,,Active,,,https://www.redfin.com/IA/Ankeny/2707-NW-Cedarwood-St-50023/home/183350523,DMMLS,664958,N,Y,41.71564,-93.636807
MLS Listing,,Single Family Residential,820 Thunder Gulch Rd,Iowa City,IA,52240,460000,3,2.0,CHURCHILL MEADOWS LOT 19,1569,10454,2021,3,293,,Active,,,https://www.redfin.com/IA/Iowa-City/820-Thunder-Gulch-Rd-52240/home/109519878,ICAARMLS,202206420,N,Y,41.670263,-91.4679689
MLS Listing,,Vacant Land,2720 NW Cedarwood St,Ankeny,IA,50023,87500,0,,Ankeny,,16503,,3,,,Active,,,https://www.redfin.com/IA/Ankeny/2720-NW-Cedarwood-St-50023/home/183350486,DMMLS,664957,N,Y,41.753983,-93.614516
MLS Listing,,Vacant Land,2716 NW Cedarwood St,Ankeny,IA,50023,90000,0,,Ankeny,,18189,,3,,,Active,,,https://www.redfin.com/IA/Ankeny/2716-NW-Cedarwood-St-50023/home/183350431,DMMLS,664956,N,Y,41.71564,-93.636807
MLS Listing,,Vacant Land,2712 NW Cedarwood St,Ankeny,IA,50023,90000,0,,Ankeny,,19235,,3,,,Active,,,https://www.redfin.com/IA/Ankeny/2712-NW-Cedarwood-St-50023/home/183350325,DMMLS,664955,N,Y,41.753983,-93.614516
MLS Listing,,Single Family Residential,315 D Ave W,Oskaloosa,IA,52577,120000,3,1.0,Oskaloosa,1254,7405,1910,3,96,,Active,,,https://www.redfin.com/IA/Oskaloosa/315-D-Ave-W-52577/home/96887293,IAR,6304709,N,Y,41.29959,-92.6484178
MLS Listing,,Condo/Co-op,1427 34th Ave SW #209,Altoona,IA,50009,187412,2,2.0,Altoona,1232,,2020,3,152,1766,Active,,,https://www.redfin.com/IA/Altoona/1427-34th-Ave-SW-50009/unit-209/home/177468596,DMMLS,663894,N,Y,41.637667,-93.502262
MLS Listing,,Single Family Residential,2008 11th Ave,Belle Plaine,IA,52208,139900,3,2.0,Belle Plaine,1606,9147,1974,3,87,,Active,,,https://www.redfin.com/IA/Belle-Plaine/2008-11th-Ave-52208/home/81632907,"CRAAR, CDRMLS",2210232,N,Y,41.9055173,-92.2722914
MLS Listing,,Single Family Residential,1110 Pennsylvania Ave,Story City,IA,50248,245000,2,1.5,Story City,1520,,1963,3,161,,Active,,,https://www.redfin.com/IA/Story-City/1110-Pennsylvania-Ave-50248/home/128749940,CIBOR,61446,N,Y,42.1943539,-93.5956263
MLS Listing,,Single Family Residential,123 Arabian Ct,Iowa City,IA,52240,157000,3,2.0,Saddlebrook,1421,,1999,3,110,,Active,,,https://www.redfin.com/IA/Iowa-City/123-Arabian-Ct-52240/home/81794159,ICAARMLS,202206419,N,Y,41.627037,-91.495645
MLS Listing,,Single Family Residential,2307 C Ave NE,Cedar Rapids,IA,52402,189000,3,1.5,North View,1679,5662,1939,3,113,,Active,,,https://www.redfin.com/IA/Cedar-Rapids/2307-C-Ave-NE-52402/home/121434637,ICAARMLS,202206418,N,Y,42.0001603,-91.6404199
MLS Listing,,Single Family Residential,1424 11th St SW,Cedar Rapids,IA,52404,67500,4,2.0,Cedar Rapids,1740,8407,1900,3,39,,Active,,,https://www.redfin.com/IA/Cedar-Rapids/1424-11th-St-SW-52404/home/121133015,"CRAAR, CDRMLS",2210231,N,Y,41.9630927,-91.6837757
MLS Listing,,Single Family Residential,2621 Princeton Rd,Iowa City,IA,52245,360000,4,3.0,Washington Park Add. Pt 8,2153,10890,1972,3,167,,Active,,,https://www.redfin.com/IA/IOWA-CITY/2621-PRINCETON-RD-52245/home/81785601,ICAARMLS,202206417,N,Y,41.661167,-91.497386
MLS Listing,,Condo/Co-op,1401 E 28th St #113,Norwalk,IA,50211,369900,2,2.0,Norwalk,1305,2921,2022,3,283,175,Active,,,https://www.redfin.com/IA/NORWALK/1401-E-28TH-ST-50211/unit-113/home/172926482,DMMLS,664949,N,Y,41.480978,-93.65309
MLS Listing,,Vacant Land,910 Woodland Dr,Carlisle,IA,50047,90000,0,,Carlisle,,73704,,3,,,Active,,,https://www.redfin.com/IA/Carlisle/910-Woodland-Dr-50047/home/170182302,DMMLS,664940,N,Y,41.5048415,-93.4964354
