SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,2955 Oak Grove Church Rd,Bethpage,TN,37022,569900,3,3.0,Kelly McCormick Prop,2813,218235,1992,,203,,Active,,,https://www.redfin.com/TN/Bethpage/2955-Oak-Grove-Church-Rd-37022/home/92236354,REALTRACS,2465948,N,Y,36.5654802,-86.3656836
MLS Listing,,Townhouse,3309 Quail Vw #3309,Nashville,TN,37214,170000,3,2.0,QUAIL VALLEY,1132,,1984,,150,250,Active,,,https://www.redfin.com/TN/Nashville/3309-Quail-View-Dr-37214/unit-3309/home/183294783,REALTRACS,2465929,N,Y,36.1353433,-86.6378573
MLS Listing,,Single Family Residential,5616 Hearthstone Ln,Brentwood,TN,37027,1250000,4,3.5,Hearthstone,4067,16552,1986,,307,13,Pre On-Market,,,https://www.redfin.com/TN/Brentwood/5616-Hearthstone-Ln-37027/home/107985473,REALTRACS,2465892,N,Y,36.0457568,-86.7628879
MLS Listing,,Single Family Residential,321 Jefferson Ave,Sparta,TN,38583,249770,4,2.0,Mt Vernon Estate S/D,1352,20037,1973,,185,,Active,,,https://www.redfin.com/TN/Sparta/321-Jefferson-Ave-38583/home/133223895,REALTRACS,2465868,N,Y,35.9709101,-85.4954542
MLS Listing,,Single Family Residential,807 Clear Creek Rd,Pulaski,TN,38478,275000,2,1.0,Clear Ck Lk,888,6969,2017,,310,19,Pre On-Market,December-11-2022 02:00 PM,December-11-2022 04:00 PM,https://www.redfin.com/TN/Pulaski/807-Clear-Creek-Rd-38478/home/132908190,REALTRACS,2465857,N,Y,35.307072,-86.9881816
MLS Listing,,Single Family Residential,2522 Napa Valley Way,Columbia,TN,38401,325000,2,2.5,Village At Carters Station,1452,,2019,,224,73,Pre On-Market,,,https://www.redfin.com/TN/Columbia/2522-Napa-Vly-Way-38401/home/169439706,REALTRACS,2465820,N,Y,35.7039447,-86.9846278
MLS Listing,,Single Family Residential,1828 Green Hills Dr,Nashville,TN,37215,2395000,4,3.5,Green Hills,4217,11325,2022,,568,,Active,December-11-2022 02:00 PM,December-11-2022 04:00 PM,https://www.redfin.com/TN/Nashville/1828-Green-Hills-Dr-37215/home/108129858,REALTRACS,2464511,N,Y,36.1026685,-86.8062243
MLS Listing,,Single Family Residential,52 Howell Hill Rd,Fayetteville,TN,37334,215000,3,2.0,Fayetteville,1796,44431,1950,,120,,Active,,,https://www.redfin.com/TN/Fayetteville/52-Howell-Hill-Rd-37334/home/133314512,REALTRACS,2465813,N,Y,35.067722,-86.511684
MLS Listing,,Single Family Residential,323 Hadleys Bend Blvd,Old Hickory,TN,37138,299900,3,2.0,Hadley Bend City,875,6098,1940,,343,,Active,,,https://www.redfin.com/TN/Old-Hickory/323-Hadleys-Bend-Blvd-37138/home/108020443,REALTRACS,2465812,N,Y,36.2289311,-86.6308168
MLS Listing,,Single Family Residential,2035 Oakwood Ave,Nashville,TN,37207,499000,3,2.0,Joywood Heights,2000,33976,1943,,250,,Active,,,https://www.redfin.com/TN/Nashville/2035-Oakwood-Ave-37207/home/87825813,REALTRACS,2465809,N,Y,36.2076844,-86.7518906
MLS Listing,,Single Family Residential,74 Grass Land St,Manchester,TN,37355,410000,3,2.5,Sweet Grass Estate,2009,18295,2019,,204,,Active,,,https://www.redfin.com/TN/Manchester/74-Grass-Land-ST-37355/home/167130073,REALTRACS,2465795,N,Y,35.47482243,-86.06345903
MLS Listing,,Single Family Residential,4787 Jobe Trl,Nolensville,TN,37135,600000,4,2.5,Bent Creek Ph 2 Sec 3,2795,9147,2011,,215,70,Active,,,https://www.redfin.com/TN/Nolensville/4787-Jobe-Trl-37135/home/60756718,REALTRACS,2465788,N,Y,35.9470386,-86.6804072
MLS Listing,,Single Family Residential,3204 Overlook Dr,Nashville,TN,37212,625000,2,1.0,Vanderbilt   West End,1025,11761,1951,,610,,Active,,,https://www.redfin.com/TN/Nashville/3204-Overlook-Dr-37212/home/87805718,REALTRACS,2465785,N,Y,36.1344272,-86.8152773
MLS Listing,,Single Family Residential,480 Mountain View Dr,Morrison,TN,37357,249900,3,2.5,Riverview Estates III,1884,20473,2001,,133,,Pre On-Market,,,https://www.redfin.com/TN/Morrison/480-Mountain-View-Dr-37357/home/77525395,REALTRACS,2465727,N,Y,35.6483098,-85.831086
MLS Listing,,Single Family Residential,399 Marshall Stuart Drive (lot 46),Dickson,TN,37055,294900,3,2.0,Schrader Heights Subd.,1198,10454,2022,,246,,Active,,,https://www.redfin.com/TN/Dickson/399-Marshall-Stuart-Dr-37055/home/180714018,REALTRACS,2465728,N,Y,36.0550318,-87.361071
MLS Listing,,Multi-Family (2-4 Unit),208 High St,Clarksville,TN,37040,200000,6,2.0,Clarksville,2180,8276,1945,,92,,Active,,,https://www.redfin.com/TN/Clarksville/208-High-St-37040/home/108291865,REALTRACS,2465709,N,Y,36.5201121,-87.3580981
MLS Listing,,Single Family Residential,227 Addison Ave,Chapel Hill,TN,37034,379940,5,3.0,Spring Creek Farms,2511,,2022,,151,35,Active,,,https://www.redfin.com/TN/Chapel-Hill/227-Addison-Ave-37034/home/183293874,REALTRACS,2465679,N,Y,35.6420992,-86.6816799
MLS Listing,,Vacant Land,0 Lanis Rd,Baxter,TN,38544,69900,,,Lakeview Shores,,86248,,,,,Active,,,https://www.redfin.com/TN/Baxter/Lanis-RD-38544/home/181169557,REALTRACS,2465675,N,Y,36.02293978,-85.67963797
MLS Listing,,Single Family Residential,7030 Virgil Ct,Murfreesboro,TN,37129,699900,4,3.5,The Estates Of Stewart Cre,3301,34412,2023,,212,15,Active,,,https://www.redfin.com/TN/Murfreesboro/7030-Virgil-Ct-37129/home/177227606,REALTRACS,2465664,N,Y,35.8919474,-86.5543299
MLS Listing,,Single Family Residential,583 Corinth Rd,Mount Juliet,TN,37122,369900,3,2.0,Cook Estate,1473,48787,1965,,251,,Pre On-Market,,,https://www.redfin.com/TN/Mt-Juliet/583-Corinth-Rd-37122/home/87785886,REALTRACS,2465663,N,Y,36.1121229,-86.4941664
MLS Listing,,Mobile/Manufactured Home,581 Brazier Ln,Gallatin,TN,37066,359995,3,2.0,Gallatin,2020,219106,2007,,178,,Active,,,https://www.redfin.com/TN/Gallatin/581-Brazier-Ln-37066/home/87519353,REALTRACS,2465643,N,Y,36.450817,-86.488773
MLS Listing,,Ranch,8651 Franklin Rd,Murfreesboro,TN,37128,2400000,0,,None Listed,,1742400,1963,,,,Active,,,https://www.redfin.com/TN/Murfreesboro/8651-Franklin-Rd-37128/home/183293737,REALTRACS,2465642,N,Y,35.841858,-86.542604
MLS Listing,,Single Family Residential,222 Red Hill Rd,Shelbyville,TN,37160,787050,3,2.5,Valley View Estates,3498,48787,2022,,225,,Active,,,https://www.redfin.com/TN/Normandy/222-Red-Hill-Rd-37360/home/179157673,REALTRACS,2465639,N,Y,35.4638421,-86.2586081
MLS Listing,,Single Family Residential,393 Augusta Pl,Clarksville,TN,37043,415000,4,3.5,Grandview,2283,21344,1991,,182,,Active,,,https://www.redfin.com/TN/Clarksville/393-Augusta-Pl-37043/home/87272622,REALTRACS,2465625,N,Y,36.5077633,-87.2213769
MLS Listing,,Vacant Land,Lanis Rd #36,Baxter,TN,38544,69900,,,Baxter,,86248,,1,,,Active,,,https://www.redfin.com/TN/Baxter/Lanis-RD-38544/unit-36/home/183293647,Knoxville MLS,1213439,N,Y,36.021812,-85.676825
MLS Listing,,Single Family Residential,3346 N Henderson Way,Clarksville,TN,37042,400000,5,3.0,Patrick Place,2796,7405,2016,,143,,Pre On-Market,,,https://www.redfin.com/TN/Clarksville/3346-N-Henderson-Way-37042/home/87238419,REALTRACS,2465593,N,Y,36.6342423,-87.3590099
MLS Listing,,Single Family Residential,309 New Kent Ct,Tullahoma,TN,37388,961000,6,4.5,Macon Manor,5825,19602,2000,,165,17,Active,,,https://www.redfin.com/TN/Tullahoma/309-New-Kent-Ct-37388/home/102924016,REALTRACS,2465555,N,Y,35.3897242,-86.1939677
MLS Listing,,Single Family Residential,1604 56th Ave N,Nashville,TN,37209,729900,3,2.5,Nations,2296,3920,2016,,318,,Pre On-Market,December-11-2022 02:00 PM,December-11-2022 04:00 PM,https://www.redfin.com/TN/Nashville/1604-56th-Ave-N-37209/home/102801999,REALTRACS,2465556,N,Y,36.1655971,-86.8556177
MLS Listing,,Single Family Residential,102 Settlers,Tullahoma,TN,37388,523856,3,2.5,Settlers Trace,2258,21780,2022,,232,,Active,,,https://www.redfin.com/TN/Tullahoma/102-Settlers-37388/home/183293343,REALTRACS,2465533,N,Y,35.40680665,-86.22921228
MLS Listing,,Single Family Residential,3013 Ozment Dr,Nolensville,TN,37135,683990,3,2.5,Lochridge,2089,,2022,,327,90,Active,,,https://www.redfin.com/TN/NOLENSVILLE/3013-OZMENT-DR-37135/home/182772232,REALTRACS,2465512,N,Y,35.95603595,-86.6478873
MLS Listing,,Vacant Land,9 Old Lake Rd,Lewisburg,TN,37091,94500,,,Lewisburg,,218235,,,,,Active,,,https://www.redfin.com/TN/Lewisburg/9-Old-Lake-Rd-37091/home/183293166,REALTRACS,2465487,N,Y,35.42145645,-86.83619163
MLS Listing,,Single Family Residential,3129 Locust Holw,Nolensville,TN,37135,679900,4,3.0,Bent Creek Ph 1 Sec 2-A,2643,7405,2005,,257,70,Active,,,https://www.redfin.com/TN/Nolensville/3129-Locust-Holw-37135/home/60777574,REALTRACS,2465482,N,Y,35.9491319,-86.6792664
MLS Listing,,Single Family Residential,382 Elaine Dr,Clarksville,TN,37042,193000,3,1.0,Louise Heights,1056,10018,1985,,183,,Active,,,https://www.redfin.com/TN/Clarksville/382-Elaine-Dr-37042/home/87260098,REALTRACS,2465480,N,Y,36.5642878,-87.4169365
MLS Listing,,Townhouse,5025 Hillsboro Pike Unit 22G,Nashville,TN,37215,315000,2,1.5,Georgetown,992,871,1969,,318,350,Pre On-Market,,,https://www.redfin.com/TN/Nashville/5025-Hillsboro-Pike-37215/unit-22G/home/108003365,REALTRACS,2465469,N,Y,36.098563,-86.823129
MLS Listing,,Townhouse,4008 Hoggett Ford Rd,Hermitage,TN,37076,359900,2,2.5,Villages Of Riverwood,1216,2178,2012,,296,115,Active,December-11-2022 02:00 PM,December-11-2022 04:00 PM,https://www.redfin.com/TN/Hermitage/4008-Hoggett-Ford-Rd-37076/home/108107533,REALTRACS,2465444,N,Y,36.1698224,-86.6165208
MLS Listing,,Single Family Residential,514 Dabney Dr,Franklin,TN,37064,650000,2,2.5,Barclay Place Rev 3,2107,6969,2012,,308,67,Active,December-11-2022 02:00 PM,December-11-2022 04:00 PM,https://www.redfin.com/TN/Franklin/514-Dabney-Dr-37064/home/68792806,REALTRACS,2465407,N,Y,35.9136493,-86.9022589
MLS Listing,,Single Family Residential,2230 Weona Dr,Nashville,TN,37214,679500,5,3.5,Maplecrest,2815,20908,2022,,241,,Active,,,https://www.redfin.com/TN/Nashville/2230-Weona-Dr-37214/home/108127421,REALTRACS,2465374,N,Y,36.178981,-86.689955
MLS Listing,,Single Family Residential,2008 Stone Edge Dr,Lebanon,TN,37087,659900,3,3.0,Lebanon,3461,104108,2022,,191,,Active,,,https://www.redfin.com/TN/Lebanon/2008-Stone-Edge-Dr-37087/home/178430028,REALTRACS,2465391,N,Y,36.2368876,-86.1650022
MLS Listing,,Single Family Residential,817 Elder St,Clarksville,TN,37040,175000,3,1.0,Elder,1200,5227,1920,,146,,Active,,,https://www.redfin.com/TN/Clarksville/817-Elder-St-37040/home/87267467,REALTRACS,2465338,N,Y,36.5189645,-87.3520574
MLS Listing,,Single Family Residential,1028 C P Stewart Blvd,Lebanon,TN,37087,720000,3,3.5,Heritage Highlands,3247,18730,2022,,222,17,Active,,,https://www.redfin.com/TN/Lebanon/1028-C-P-Stewart-Blvd-37087/home/179722526,REALTRACS,2465326,N,Y,36.2931572,-86.4312396
MLS Listing,,Single Family Residential,4504 Lancaster Rd,Smyrna,TN,37167,630000,5,4.0,Woodcrest Sec 4,2739,14374,2020,,230,20,Pre On-Market,,,https://www.redfin.com/TN/Smyrna/4504-Lancaster-Rd-37167/home/146969330,REALTRACS,2465308,N,Y,35.950287,-86.583554
MLS Listing,,Single Family Residential,1012 Gip Manning Rd,Clarksville,TN,37042,270000,3,2.0,Rural,1837,68389,1975,,147,,Active,,,https://www.redfin.com/TN/Clarksville/1012-Gip-Manning-Rd-37042/home/68787529,REALTRACS,2465290,N,Y,36.5013445,-87.4428434
MLS Listing,,Single Family Residential,439 High Point Rd,Clarksville,TN,37042,200000,3,1.0,Oakland Heights,1236,16117,1964,,162,,Active,,,https://www.redfin.com/TN/Clarksville/439-High-Point-Rd-37042/home/68778254,REALTRACS,2465287,N,Y,36.5474232,-87.4192218
MLS Listing,,Single Family Residential,3314 Jarrell Ridge Rd,Clarksville,TN,37043,228000,3,2.0,Clarksville,1716,155944,1994,,133,,Active,,,https://www.redfin.com/TN/Clarksville/3314-Jarrell-Ridge-Rd-37043/home/87276493,REALTRACS,2465272,N,Y,36.397483,-87.261082
MLS Listing,,Single Family Residential,620 Messick Ct,Murfreesboro,TN,37130,294900,2,2.0,Bellwood Crossing Resub,1084,3484,1993,,272,81,Active,December-11-2022 02:00 PM,December-11-2022 04:00 PM,https://www.redfin.com/TN/Murfreesboro/620-Messick-Ct-37130/home/86619959,REALTRACS,2465244,N,Y,35.8261549,-86.3838592
MLS Listing,,Single Family Residential,1561 Golf Club Ln,Clarksville,TN,37043,125000,2,1.0,Stout & Porter,1054,10018,1938,,119,,Active,,,https://www.redfin.com/TN/Clarksville/1561-Golf-Club-Ln-37043/home/68786353,REALTRACS,2465241,N,Y,36.5146734,-87.3246541
MLS Listing,,Single Family Residential,423 Andover Dr,Smyrna,TN,37167,340000,3,2.0,Aberdeen Parke,1360,30056,1987,,250,,Active,,,https://www.redfin.com/TN/Smyrna/423-Andover-Dr-37167/home/86142570,REALTRACS,2465234,N,Y,35.9339442,-86.5132936
MLS Listing,,Single Family Residential,1221 Ben Forkum Dr. #29,Lebanon,TN,37087,789900,4,2.5,Reserve at Horn Springs,3272,11325,2022,,241,50,Active,December-10-2022 01:00 PM,December-10-2022 04:00 PM,https://www.redfin.com/TN/Lebanon/1221-Ben-Forkum-Dr-37087/home/183292478,REALTRACS,2465226,N,Y,36.2711683,-86.3758885
MLS Listing,,Ranch,4767 Peytonsville Rd,Franklin,TN,37064,2500000,0,,Peytonsville,,529254,1960,,,,Pre On-Market,,,https://www.redfin.com/TN/Franklin/4767-Peytonsville-Rd-37064/home/87860229,REALTRACS,2465208,N,Y,35.8161107,-86.7775623
MLS Listing,,Single Family Residential,3275 Mecklenburg Dr,Columbia,TN,38401,550000,4,3.0,Mecklenburg Sec 2,2443,13939,2017,,225,13,Active,,,https://www.redfin.com/TN/Columbia/3275-Mecklenburg-Dr-38401/home/87372348,REALTRACS,2465192,N,Y,35.5770569,-87.0688068
MLS Listing,,Single Family Residential,124 Dylark Dr,Waverly,TN,37185,325000,3,3.5,Waverly,2784,55756,1974,,117,,Active,,,https://www.redfin.com/TN/Waverly/124-Dylark-Dr-37185/home/103418102,REALTRACS,2465166,N,Y,36.1027445,-87.7677427
MLS Listing,,Single Family Residential,212 Curtis Ave,Alexandria,TN,37012,219000,3,1.0,Alexandria,1175,13068,1964,,186,,Active,,,https://www.redfin.com/TN/Alexandria/212-Curtis-Ave-37012/home/117883441,REALTRACS,2465153,N,Y,36.0737514,-86.0372482
MLS Listing,,Single Family Residential,847 Reeves Rd,Antioch,TN,37013,419900,4,2.0,Debra Heights,1882,11761,1968,,223,,Active,,,https://www.redfin.com/TN/Antioch/847-Reeves-Rd-37013/home/108091559,REALTRACS,2465151,N,Y,36.0648017,-86.6730899
MLS Listing,,Single Family Residential,806 Turnbo Dr,Gallatin,TN,37066,874950,6,4.0,Fairway Farms Ph 1 Sec 1,3396,18730,2022,,258,50,Active,,,https://www.redfin.com/TN/Gallatin/806-Turnbo-Dr-37066/home/87519242,REALTRACS,2465150,N,Y,36.39353,-86.493018
MLS Listing,,Single Family Residential,1122 Willow Springs Dr. #12,Lebanon,TN,37087,839900,4,3.0,Reserve at Horn Springs,3495,12196,2022,,240,50,Active,December-10-2022 01:00 PM,December-10-2022 04:00 PM,https://www.redfin.com/TN/Lebanon/1122-Willow-Springs-Dr-37087/home/183291234,REALTRACS,2465149,N,Y,36.2707432,-86.3777527
MLS Listing,,Single Family Residential,2513 Myers Park Ct,Brentwood,TN,37027,965000,4,3.5,Brookfield Sec 9,3440,20037,2000,,281,80,Pre On-Market,December-11-2022 02:00 PM,December-11-2022 04:00 PM,https://www.redfin.com/TN/Brentwood/2513-Myers-Park-Ct-37027/home/87912599,REALTRACS,2465147,N,Y,35.9790641,-86.7086632
MLS Listing,,Single Family Residential,1013 Montrose Ave,Nashville,TN,37204,850000,3,1.0,Montrose Place,1577,7840,1930,,539,,Pre On-Market,,,https://www.redfin.com/TN/Nashville/1013-Montrose-Ave-37204/home/108082950,REALTRACS,2465145,N,Y,36.1233009,-86.7879366
MLS Listing,,Single Family Residential,507 Trinity Ln,Burns,TN,37029,759900,3,3.0,Ridglea Farms Sec E Ph II,4093,43995,2017,,186,,Active,,,https://www.redfin.com/TN/Burns/507-Trinity-Ln-37029/home/86114723,REALTRACS,2465143,N,Y,36.0312853,-87.2484809
MLS Listing,,Vacant Land,Tract 4 Medlen Ln,Smithville,TN,37166,98700,,,Smithville,,268765,,1,,,Active,,,https://www.redfin.com/TN/Unknown/Tract-4-Medlen-Ln-37166/home/183290849,Knoxville MLS,1213422,N,Y,35.860813,-85.772124
MLS Listing,,Single Family Residential,1577 Armistead Dr,Clarksville,TN,37042,258000,4,3.0,North Haven,2824,20908,1968,,91,,Pre On-Market,,,https://www.redfin.com/TN/Clarksville/1577-Armistead-Dr-37042/home/87230055,REALTRACS,2465142,N,Y,36.5712745,-87.4143411
MLS Listing,,Single Family Residential,62 Annandale,Nashville,TN,37215,2999000,4,5.5,Otter Wood,6145,145926,1991,,488,200,Active,,,https://www.redfin.com/TN/Nashville/62-Annandale-37215/home/108012230,REALTRACS,2465141,N,Y,36.048977,-86.829147
MLS Listing,,Vacant Land,0 Medlen Ln,Smithville,TN,37166,98700,,,Smithville,,268765,,,,,Active,,,https://www.redfin.com/TN/Unknown/Medlen-Ln-37166/home/182891004,REALTRACS,2465139,N,Y,35.8569812,-85.76492503
MLS Listing,,Single Family Residential,4412 Adoree Dr,Murfreesboro,TN,37128,369900,4,2.5,Thompson Downs,1811,14810,2022,,204,30,Active,,,https://www.redfin.com/TN/Murfreesboro/4412-Adoree-DR-37128/home/183290686,REALTRACS,2465138,N,Y,35.84371607,-86.29530774
MLS Listing,,Single Family Residential,200 Harrington Pvt Holw,Hendersonville,TN,37075,250000,3,2.0,Hendersonville,1920,251341,1978,,130,,Active,,,https://www.redfin.com/TN/Hendersonville/124-Trenton-Ln-37075/home/87512715,REALTRACS,2465137,N,Y,36.3590958,-86.5500194
MLS Listing,,Single Family Residential,583 Medlen Ln,Smithville,TN,37166,340000,3,2.0,Smithville,2200,290545,1984,,155,,Active,,,https://www.redfin.com/TN/Smithville/583-Medlen-Ln-37166/home/118012350,REALTRACS,2465136,N,Y,35.859184,-85.768022
MLS Listing,,Single Family Residential,2235 Lock B Rd N,Clarksville,TN,37043,825000,3,2.5,Clarksville,2260,678664,2022,,365,,Active,,,https://www.redfin.com/TN/Clarksville/2235-Lock-B-Rd-N-37043/home/177043037,REALTRACS,2465134,N,Y,36.4301399,-87.2636105
MLS Listing,,Single Family Residential,4012 Cadence Dr,Spring Hill,TN,37174,515000,5,3.5,Hardin S Landing Sec 1,3045,7840,2005,,169,25,Pre On-Market,December-11-2022 02:00 PM,December-11-2022 04:00 PM,https://www.redfin.com/TN/Spring-Hill/4012-Cadence-Dr-37174/home/68819942,REALTRACS,2465133,N,Y,35.7505423,-86.9130068
MLS Listing,,Vacant Land,0 Hamilton Chambers Rd Lot 5,Lebanon,TN,37087,337777,,,Linda Pinkstaff Property,,442134,,,,,Active,,,https://www.redfin.com/TN/Lebanon/0-Hamilton-Chambers-Rd-37087/home/183003061,REALTRACS,2465128,N,Y,36.2836757,-86.2628596
MLS Listing,,Single Family Residential,2417 Gardner Ln,Nashville,TN,37207,360000,4,2.0,Haynies Heights,1953,37026,1957,,184,,Active,,,https://www.redfin.com/TN/Nashville/2417-Gardner-Ln-37207/home/107977821,REALTRACS,2465129,N,Y,36.2122352,-86.8007113
MLS Listing,,Vacant Land,909 Douglas Ave,Nashville,TN,37206,155000,,,Trevecca/Renraw,,13939,,,,,Active,,,https://www.redfin.com/TN/Nashville/909-Douglas-Ave-37206/home/108032136,REALTRACS,2465126,N,Y,36.193553,-86.749177
MLS Listing,,Single Family Residential,1510 Addi Jo Ct,Christiana,TN,37037,699900,5,3.0,Lewis Downs Sec 5 & Resub,3192,15245,2022,,219,40,Active,,,https://www.redfin.com/TN/Christiana/1510-Addi-Jo-Ct-37037/home/174193265,REALTRACS,2465124,N,Y,35.7104572,-86.431146
MLS Listing,,Single Family Residential,623 Mount Pleasant Rd,Kingston Springs,TN,37082,750000,4,2.5,Pleasant Hill,2630,87120,2021,,285,,Active,December-11-2022 02:00 PM,December-11-2022 04:00 PM,https://www.redfin.com/TN/Kingston-Springs/623-Mount-Pleasant-Rd-37082/home/174321249,REALTRACS,2465121,N,Y,36.0813113,-87.1175332
MLS Listing,,Single Family Residential,7107 Varden Ct,Fairview,TN,37062,460000,4,3.0,Meadow Wood Place,2396,22215,2002,,192,,Active,,,https://www.redfin.com/TN/Fairview/7107-Varden-Ct-37062/home/68768932,REALTRACS,2465119,N,Y,35.9671647,-87.1259417
MLS Listing,,Single Family Residential,1039 Brown Ave,Cookeville,TN,38501,217500,3,1.0,Spears,965,16117,1954,,225,,Active,,,https://www.redfin.com/TN/Cookeville/1039-Brown-Ave-38501/home/127560932,REALTRACS,2465118,N,Y,36.1768796,-85.4877651
MLS Listing,,Single Family Residential,1187 Lawrence Rd,Murfreesboro,TN,37128,160000,4,4.0,Murfreesboro,1992,43560,1987,,80,,Active,,,https://www.redfin.com/TN/Murfreesboro/1187-Lawrence-Rd-37128/home/183289649,REALTRACS,2465117,N,Y,35.7743945,-86.4317688
MLS Listing,,Single Family Residential,315 Wilson Dr,Mount Juliet,TN,37122,630000,4,2.0,Hillview Hts Sec 3,2260,24393,1970,,279,,Active,,,https://www.redfin.com/TN/Mt-Juliet/315-Wilson-Dr-37122/home/87700420,REALTRACS,2465114,N,Y,36.2126135,-86.5233577
MLS Listing,,Single Family Residential,5689 Dory Dr,Antioch,TN,37013,495000,5,3.0,Lakeside Cove,3050,8276,2006,,162,25,Active,,,https://www.redfin.com/TN/Antioch/5689-Dory-Dr-37013/home/108059053,REALTRACS,2465112,N,Y,36.067663,-86.5792253
MLS Listing,,Condo/Co-op,816 Lock 4 Rd #102,Gallatin,TN,37066,310000,2,2.0,Lenox Place Ph 1,1332,,2005,,233,170,Active,,,https://www.redfin.com/TN/Gallatin/816-Lock-4-Rd-37066/unit-102/home/92228992,REALTRACS,2465111,N,Y,36.366493,-86.46667
MLS Listing,,Single Family Residential,417 Marlowe Ct,Nolensville,TN,37135,785000,4,3.0,Burkitt Place,3078,8276,2014,,255,54,Active,,,https://www.redfin.com/TN/Nolensville/417-Marlowe-Ct-37135/home/60805769,REALTRACS,2465109,N,Y,35.9848266,-86.6679946
MLS Listing,,Single Family Residential,1130 N 7th St,Nashville,TN,37207,714700,4,3.0,Oakwood Park,2306,,2023,,310,,Active,,,https://www.redfin.com/TN/Nashville/1130-N-7th-St-37207/home/183279960,REALTRACS,2465069,N,Y,36.1919219,-86.759737
MLS Listing,,Single Family Residential,3248 Highway 46 S,Dickson,TN,37055,259900,1,2.0,Dickson,1094,32670,2002,,238,,Active,,,https://www.redfin.com/TN/Dickson/3248-TN-46-37055/home/60726126,REALTRACS,2465052,N,Y,35.9781248,-87.3214168
MLS Listing,,Single Family Residential,1429 Buchanon Dr,Clarksville,TN,37042,295000,3,2.5,Peachtree,1981,30927,2002,,149,,Active,,,https://www.redfin.com/TN/Clarksville/1429-Buchanon-Dr-37042/home/68779328,REALTRACS,2463904,N,Y,36.5929056,-87.3848947
MLS Listing,,Single Family Residential,394 Dale Ridge Rd,Dowelltown,TN,37059,250000,3,2.0,Dowelltown,1892,139827,1954,,132,,Active,December-11-2022 02:00 PM,December-11-2022 04:00 PM,https://www.redfin.com/TN/Dowelltown/394-Dale-Ridge-Rd-37059/home/118036685,REALTRACS,2461364,N,Y,36.0015521,-85.8925717
MLS Listing,,Vacant Land,2150 W Richmond Shop Rd,Lebanon,TN,37090,225000,,,Eades,,688683,,,,,Active,,,https://www.redfin.com/TN/Lebanon/2150-W-Richmond-Shop-Rd-37090/home/178652486,REALTRACS,2464651,N,Y,36.0913936,-86.3647945
MLS Listing,,Single Family Residential,6004 Doster Rd,Smyrna,TN,37167,559900,4,3.5,Blakeney,2481,6969,2021,,226,45,Active,,,https://www.redfin.com/TN/Smyrna/6004-Doster-Dr-37167/home/174192287,REALTRACS,2464698,N,Y,35.9134432,-86.5753947
MLS Listing,,Single Family Residential,231 Irvine Ln,Franklin,TN,37064,760000,3,3.0,Highlands at Ladd Park,2378,8712,2011,,320,75,Active,December-11-2022 02:00 PM,December-11-2022 04:00 PM,https://www.redfin.com/TN/Franklin/231-Irvine-Ln-37064/home/80305126,REALTRACS,2464897,N,Y,35.8677263,-86.8202101
MLS Listing,,Single Family Residential,902 S Wilson Blvd,Nashville,TN,37215,1530000,5,3.5,Woodmont Park,3638,13939,1940,,421,,Active,December-10-2022 02:00 PM,December-10-2022 04:00 PM,https://www.redfin.com/TN/Nashville/902-S-Wilson-Blvd-37215/home/108099909,REALTRACS,2464699,N,Y,36.1193723,-86.8340547
MLS Listing,,Single Family Residential,1128 N 7th St,Nashville,TN,37207,749700,3,3.0,Oakwood Park,2428,,2023,,309,,Active,,,https://www.redfin.com/TN/Nashville/1128-N-7th-St-37207/home/183279962,REALTRACS,2465068,N,Y,36.1919146,-86.7597383
MLS Listing,,Townhouse,2204 Cason Ln,Murfreesboro,TN,37128,349900,3,2.5,Three Rivers Sec 1 Resub L,1508,4791,2017,,232,100,Active,December-11-2022 02:00 PM,December-11-2022 04:00 PM,https://www.redfin.com/TN/Murfreesboro/2204-Cason-Ln-37128/home/113966339,REALTRACS,2463257,N,Y,35.8073946,-86.442992
MLS Listing,,Townhouse,433 Huntington Ridge Dr,Nashville,TN,37211,325900,3,2.5,Huntington Ridge,1512,1742,1974,,216,206,Active,December-10-2022 01:00 PM,December-10-2022 03:00 PM,https://www.redfin.com/TN/Nashville/433-Huntington-Ridge-Dr-37211/home/60658804,REALTRACS,2460643,N,Y,36.0513544,-86.7289628
MLS Listing,,Single Family Residential,324 Clearlake Dr,La Vergne,TN,37086,309900,3,2.0,Watersedge Ph C Sec 6-A,1363,12632,2002,,227,,Active,,,https://www.redfin.com/TN/La-Vergne/324-Clearlake-Dr-37086/home/86632279,REALTRACS,2465035,N,Y,36.0543567,-86.5449392
