SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,505 Rustic St,Opelika,AL,31801,299000,3,2.0,HARWELL HILLS,1420,10890,2022,3,211,,Active,,,https://www.redfin.com/AL/Opelika/505-Rustic-St-36801/home/181375141,LCMLS,161847,N,Y,32.6512473,-85.4100192
MLS Listing,,Single Family Residential,3421 Dale Ave,Opelika,AL,36801,238000,3,2.0,,1898,135907,1964,3,125,,Active,,,https://www.redfin.com/AL/Opelika/3421-Dale-Ave-36801/home/124523192,LCMLS,156601,N,Y,32.6367994,-85.4302188
MLS Listing,,Vacant Land,0 Lee Rd 326,Smiths Station,AL,36877,129900,,,Oakcreek,,217800,,3,,,Active,,,https://www.redfin.com/AL/Smiths-Station/0-Lee-Road-326-36877/home/183347884,EABOR,94149,N,Y,32.5771892,-85.1152496
MLS Listing,,Single Family Residential,661 Lee Rd 227,Smiths Station,AL,36877,114900,3,2.5,Kalldalen,1703,13068,1967,3,67,,Active,,,https://www.redfin.com/AL/SMITHS-STATION/661-DOWNING-PL-36877/home/124588606,EABOR,94151,N,Y,32.500795,-85.078572
MLS Listing,,Single Family Residential,259 Profite Williams Rd,Eufaula,AL,36027,79500,3,1.0,Eufaula,1100,87120,1968,3,72,,Active,,,https://www.redfin.com/AL/Eufaula/259-Profite-Williams-Rd-36027/home/116832112,EBOR,23908,N,Y,31.7598746,-85.2100662
MLS Listing,,Single Family Residential,89 Glen Arbor Ln,Warner Robins,GA,31088,252900,3,2.0,The Terraces at Carlton Ridge,1775,8712,2011,3,142,,Active,,,https://www.redfin.com/GA/Warner-Robins/89-Glen-Arbor-Ln-31088/home/134657267,CGMLS,227485,N,Y,32.5641669,-83.7141434
MLS Listing,,Single Family Residential,232 Lace Dr,Dothan,AL,36301,225000,3,2.0,Prevatt Place,1309,13503,2016,3,172,,Active,,,https://www.redfin.com/AL/Dothan/232-Lace-Dr-36301/home/121338296,SAMLS,188824,N,Y,31.1907262,-85.3628546
MLS Listing,,Single Family Residential,8 Oakwood Ct,Phenix City,AL,36870,346250,5,3.0,Meadowood,2980,13503,2010,3,116,,Active,,,https://www.redfin.com/AL/Phenix-City/8-Oakwood-Ct-36870/home/124067341,EABOR,94140,N,Y,32.4808531,-85.0842081
MLS Listing,,Single Family Residential,3945 Biltmore Dr,Columbus,GA,31909,247900,3,2.0,Biltmore Forest,1853,13068,1977,3,134,,Active,,,https://www.redfin.com/GA/Columbus/3945-Biltmore-Dr-31909/home/138798389,GAMLS,20091898,N,Y,32.5343955,-84.9285615
MLS Listing,,Single Family Residential,6137 Valencia Dr,Columbus,GA,31907,227900,4,3.0,Sweetwater Village,1920,17424,1995,3,119,,Active,December-17-2022 11:00 AM,December-17-2022 02:00 PM,https://www.redfin.com/GA/Columbus/6137-Valencia-Dr-31907/home/138556489,GAMLS,20091887,N,Y,32.4700998,-84.8857597
MLS Listing,,Single Family Residential,404 Spaulding Rd,Montezuma,GA,31063,40000,3,1.0,Averill,972,11325,1967,4,41,,Active,,,https://www.redfin.com/GA/Montezuma/404-Spaulding-Rd-31063/home/137844391,GAMLS,20091885,N,Y,32.2952425,-84.0225461
MLS Listing,,Single Family Residential,415 Gray Wolf Dr,Macon,GA,31216,294900,4,2.5,Griffin Crossing,2133,50094,2023,4,138,13,Active,,,https://www.redfin.com/GA/Macon/415-Gray-Wolf-Dr-31216/home/116295288,GAMLS,20091694,N,Y,32.7215424,-83.6264959
MLS Listing,,Vacant Land,111 Hunter Trl,Byron,GA,31008,27000,,,Emerald Cove,,21780,,4,,,Active,,,https://www.redfin.com/GA/Byron/111-Hunter-Trl-31008/home/135005116,GAMLS,20091878,N,Y,32.64636,-83.720115
MLS Listing,,Single Family Residential,233 Lake Lillian Dr,Perry,GA,31069,375000,4,3.0,Lake Lillian Estates Phase 4,2505,46609,2013,4,150,,Active,,,https://www.redfin.com/GA/Perry/233-Lake-Lillian-Dr-31069/home/134594425,GAMLS,20091873,N,Y,32.5091137,-83.7258492
MLS Listing,,Vacant Land,LOT 6 Scenic Rte,Cordele,GA,31015,25000,,,Scenic Route,,36154,,4,,,Active,,,https://www.redfin.com/GA/Cordele/6-Scenic-Rte-31015/home/183342727,GAMLS,20091867,N,Y,31.9484566,-83.9212777
MLS Listing,,Vacant Land,LOT 5 Scenic Rte,Cordele,GA,31015,25000,,,Scenic Route,,35719,,4,,,Active,,,https://www.redfin.com/GA/Cordele/5-Scenic-Rte-31015/home/183342622,GAMLS,20091866,N,Y,31.9484566,-83.9212777
MLS Listing,,Vacant Land,0 Power Dam Rd,Warwick,GA,31796,129000,,,,,87120,,4,,,Active,,,https://www.redfin.com/GA/WARWICK/POWER-DAM-RD-31796/home/168007663,GAMLS,20091863,N,Y,31.831449,-83.926591
MLS Listing,,Single Family Residential,602 Rolling Acres Dr,Kathleen,GA,31047,324900,4,2.5,Sanford Place,2488,8712,2013,4,131,15,Active,,,https://www.redfin.com/GA/Kathleen/602-Rolling-Acres-Dr-31047/home/134507860,GAMLS,20091862,N,Y,32.507909,-83.6391034
MLS Listing,,Single Family Residential,8079 Hayfields Rd #65,Columbus,GA,31904,429900,5,4.0,Heiferhorn Farms,3324,15246,2022,4,129,25,Active,,,https://www.redfin.com/GA/Columbus/8079-Hayfields-Rd-31904/unit-65/home/183341638,GAMLS,20091848,N,Y,32.5854864,-84.966288
MLS Listing,,Single Family Residential,112 SE Forest Mill Dr,Warner Robins,GA,31088,260000,3,3.0,Woodfield,1942,20473,1986,4,134,6,Active,,,https://www.redfin.com/GA/Warner-Robins/112-Forest-Mill-Dr-31088/home/134959142,GAMLS,10116154,N,Y,32.5647829,-83.5851511
MLS Listing,,Vacant Land,0 Doublegate,Lizella,GA,31052,3500000,,,Doublegate,,2090880,,4,,,Active,,,https://www.redfin.com/GA/Unknown/Doublegate-Dr-31052/home/182862014,GAMLS,20087066,N,Y,32.746236,-83.778393
MLS Listing,,Single Family Residential,105 Pearl Moss Ln #16,Kathleen,GA,31047,408400,5,3.0,Mossy Meadows,3158,16552,2022,4,129,17,Active,,,https://www.redfin.com/GA/Kathleen/105-Pearl-Moss-Ln-31047/unit-16/home/183341233,GAMLS,20091833,N,Y,32.5342549,-83.7064473
MLS Listing,,Single Family Residential,105 Pearl Moss Ln,Kathleen,GA,31047,408400,5,3.0,MOSSY MEADOWS,3158,16552,2022,4,129,17,Active,,,https://www.redfin.com/GA/Kathleen/105-Pearl-Moss-Ln-31047/home/183341165,CGMLS,227476,N,Y,32.5342549,-83.7064473
MLS Listing,,Single Family Residential,1443 Bedrock Dr,Auburn,AL,36830,275000,3,2.0,COBBLESTONE,1283,9583,2004,4,214,,Active,,,https://www.redfin.com/AL/Auburn/1443-Bedrock-Dr-36830/home/124541664,LCMLS,161843,N,Y,32.6374631,-85.4596159
MLS Listing,,Single Family Residential,109 Pearl Moss Ln #15,Kathleen,GA,31047,368400,4,3.5,Mossy Meadows,2671,16552,2022,4,138,17,Active,,,https://www.redfin.com/GA/Kathleen/109-Pearl-Moss-Ln-31047/unit-15/home/183341046,GAMLS,20091819,N,Y,32.5342549,-83.7064473
MLS Listing,,Single Family Residential,119 Heather Glen Blvd,Kathleen,GA,31047,485000,5,4.5,THE HEATHER ON HOUSTON LAKE,3911,14810,1989,4,124,50,Active,,,https://www.redfin.com/GA/Kathleen/119-Heather-Glen-Blvd-31047/home/134234946,CGMLS,220726,N,Y,32.5069448,-83.6715148
MLS Listing,,Single Family Residential,109 Pearl Moss Ln,Kathleen,GA,31047,368400,4,3.5,MOSSY MEADOWS,2671,16552,2022,4,138,17,Active,,,https://www.redfin.com/GA/Kathleen/109-Pearl-Moss-Ln-31047/home/183340869,CGMLS,227475,N,Y,32.5342549,-83.7064473
MLS Listing,,Single Family Residential,46 Owens Rd,Fort Mitchell,AL,36856,309900,4,2.0,N/A,2070,36154,2022,4,150,,Active,,,https://www.redfin.com/AL/Fort-Mitchell/46-Owens-Rd-36856/home/183340623,EABOR,94145,N,Y,32.2698953,-84.9926277
MLS Listing,,Single Family Residential,4500 14th Ct,Phenix City,AL,36867,209000,3,2.0,SUSSEX,1516,15245,1973,4,138,,Active,,,https://www.redfin.com/AL/Phenix-City/4500-14th-Ct-36867/home/134881464,LCMLS,161829,N,Y,32.5067853,-85.0133773
MLS Listing,,Single Family Residential,89 James Creek Rd #25,Fortson,GA,31808,454900,5,3.0,James Creek,3158,113256,2022,4,144,,Active,,,https://www.redfin.com/GA/Columbus/89-James-Creek-RD-31808/unit-25/home/183337078,GAMLS,20091798,N,Y,32.6369,-84.9944
MLS Listing,,Single Family Residential,302 Odom Dr,Hamilton,GA,31811,1250000,4,3.5,Lake Harding,3446,,1999,4,363,,Active,,,https://www.redfin.com/GA/Hamilton/302-Odom-Dr-31811/home/66674267,GAMLS,20091794,N,Y,32.676851,-85.0893869
MLS Listing,,Single Family Residential,308 Tanglewood Ct,Warner Robins,GA,31093,184900,3,2.0,TANGLEWOOD ESTATES,1956,24393,1969,4,95,,Active,,,https://www.redfin.com/GA/Warner-Robins/308-Tanglewood-Ct-31093/home/135034489,CGMLS,227472,N,Y,32.6303605,-83.647
MLS Listing,,Single Family Residential,410 20th Ave,Phenix City,AL,36867,79900,2,1.0,METES & BOUNDS,1260,16552,1946,4,63,,Active,,,https://www.redfin.com/AL/Phenix-City/410-20th-Ave-36869/home/135045711,LCMLS,161837,N,Y,32.4531298,-85.0206459
MLS Listing,,Single Family Residential,7 Devonshire Dr,Phenix City,AL,36870,215000,3,2.0,Staffordshire Place,1379,8276,2005,4,156,,Active,,,https://www.redfin.com/AL/Phenix-City/7-Devonshire-Dr-36870/home/124027821,EABOR,94142,N,Y,32.4940752,-85.0624525
MLS Listing,,Single Family Residential,119 Rose Ln,Cobb,GA,31735,599000,3,2.5,No Recorded Subdivision,2623,43995,2008,4,228,,Active,,,https://www.redfin.com/GA/Cobb/119-Rose-Ln-31735/home/142447468,GAMLS,10116049,N,Y,31.9643725,-83.9409119
MLS Listing,,Vacant Land,lot 2 State Highway 134 East,Headland,AL,36345,48000,,,Eastland Estates,,52272,,4,,,Active,,,https://www.redfin.com/AL/Headland/lot-2-State-Highway-134-East-36345/home/183331078,SAMLS,188820,N,Y,31.3537856,-85.32690625
MLS Listing,,Vacant Land,4 Acres Cedar Spgs,Ashford,AL,36312,32000,,,NA,,174240,,4,,,Active,,,https://www.redfin.com/AL/Avon/4-Acres-Cedar-Springs-Rd-36312/home/181855912,SAMLS,188819,N,Y,31.19482929,-85.20256077
MLS Listing,,Vacant Land,39 Carpenter Ln,Eufaula,AL,36027,33500,,,Eufaula,,87120,,4,,,Active,,,https://www.redfin.com/AL/Bakerhill/39-Carpenter-LN-36027/home/183330424,EBOR,23639,N,Y,31.9693453,-85.1686743
MLS Listing,,Single Family Residential,206 Choctaw Dr,Eufaula,AL,36027,359900,3,3.0,Eufaula,2981,,1969,4,121,,Active,,,https://www.redfin.com/AL/Eufaula/206-Choctaw-Dr-36027/home/116850135,EBOR,23823,N,Y,31.9052617,-85.1315472
MLS Listing,,Vacant Land,0 Joy Ln,Georgetown,GA,39854,15900,,,Georgetown,,87555,,4,,,Active,,,https://www.redfin.com/GA/Georgetown/0-Joy-Ln-39854/home/183330423,EBOR,23686,N,Y,31.8262877,-85.1264383
MLS Listing,,Single Family Residential,2036 Hwy 39,Fort Gaines,GA,39851,595000,4,3.5,Fort Gaines,2808,155944,2010,4,212,,Active,,,https://www.redfin.com/GA/Fort-Gaines/2036-Hwy-39-39851/home/183330422,EBOR,23613,N,Y,31.745924,-85.054204
MLS Listing,,Single Family Residential,180 Highland Dr,Abbeville,AL,36310,695000,3,3.0,Abbeville,3200,,2022,4,217,,Active,,,https://www.redfin.com/AL/Abbeville/180-Highland-DR-36310/home/183330421,EBOR,23874,N,Y,31.5718352,-85.2504893
MLS Listing,,Mobile/Manufactured Home,166 Lakeview Dr,Georgetown,GA,39854,109000,2,2.0,Georgetown,900,9147,1992,4,121,,Active,,,https://www.redfin.com/GA/Georgetown/166-Lakeview-Dr-39854/home/141655224,EBOR,23852,N,Y,31.887275,-85.11161
MLS Listing,,Vacant Land,0 Oakridge Trl,Eufaula,AL,36027,125000,,,Eufaula,,36154,,4,,,Active,,,https://www.redfin.com/AL/Eufaula/Oak-Ridge-Trl-36027/home/183330420,EBOR,22076,N,Y,31.8269115,-85.1728281
MLS Listing,,Vacant Land,Lot 26 Cca Wing Foot Dr,Eufaula,AL,36027,40500,,,Country Club of Alab,,17424,,4,,,Active,,,https://www.redfin.com/AL/Eufaula/Lot-26-Winged-Foot-Dr-36027/home/183330419,EBOR,23877,N,Y,31.8203532,-85.152839
MLS Listing,,Mobile/Manufactured Home,63 Corsica Pl,Georgetown,GA,39854,139000,3,2.0,Georgetown,924,20037,1993,4,150,,Active,,,https://www.redfin.com/GA/Georgetown/63-Corsica-Pl-39854/home/141652809,EBOR,23875,N,Y,31.7909023,-85.1221551
MLS Listing,,Vacant Land,Lot 57 Pebble Beach Dr,Eufaula,AL,36027,25000,,,Country Club of AL,,16988,,4,,,Active,,,https://www.redfin.com/AL/Eufaula/57-Pebble-Beach-Dr-36027/home/183330418,EBOR,23531,N,Y,31.8196461,-85.1594321
MLS Listing,,Single Family Residential,865 Highway 131,Eufaula,AL,36027,169900,2,2.0,Eufaula,1248,139392,1978,4,136,,Active,,,https://www.redfin.com/AL/Eufaula/865-AL-131-36027/home/116778165,EBOR,23855,N,Y,31.7983718,-85.2254815
MLS Listing,,Single Family Residential,314 Cherry St,Eufaula,AL,36027,149900,3,2.0,Eufaula,1640,,1960,4,91,,Active,,,https://www.redfin.com/AL/Eufaula/314-Cherry-St-36027/home/116822743,EBOR,23858,N,Y,31.8957562,-85.1491923
MLS Listing,,Single Family Residential,5 Melanie Ln,Eufaula,AL,36027,189000,3,2.0,Eufaula,1646,57063,1983,4,115,,Active,,,https://www.redfin.com/AL/Eufaula/5-Melanie-Ln-36027/home/116826695,EBOR,23534,N,Y,31.7890222,-85.1494151
MLS Listing,,Single Family Residential,4538 US Hwy 82 W,Cuthbert,GA,39840,229450,3,3.0,Cuthbert,3031,279219,1921,4,76,,Active,,,https://www.redfin.com/GA/Cuthbert/4538-US-Hwy-82-W-39840/home/183330417,EBOR,23593,N,Y,31.827697,-84.876838
MLS Listing,,Vacant Land,Lot 26 Inlet Rd,Eufaula,AL,36027,95000,,,Hunters Inlet,,21780,,4,,,Active,,,https://www.redfin.com/AL/Eufaula/Lot-26-Inlet-Rd-36027/home/183330416,EBOR,23828,N,Y,31.8729421,-85.1412111
MLS Listing,,Vacant Land,Lot 4 Cypress Cove Dr,Eufaula,AL,36027,79000,,,Cypress Cove,,29620,,4,,,Active,,,https://www.redfin.com/AL/Eufaula/4-Cypress-Cove-Dr-36027/home/183330415,EBOR,22456,N,Y,31.8727615,-85.1454691
MLS Listing,,Vacant Land,Lot 2 Cypress Cove Dr,Eufaula,AL,36027,79000,,,Cypress Cove,,45738,,4,,,Active,,,https://www.redfin.com/AL/Eufaula/2-Cypress-Cove-Dr-36027/home/183330414,EBOR,22453,N,Y,31.8727615,-85.1454691
MLS Listing,,Vacant Land,Lot 5 Shadow Moss Dr,Eufaula,AL,36027,79000,,,Shadow Moss Landing,,108900,,4,,,Active,,,https://www.redfin.com/AL/Eufaula/Lot-5-Shadow-Moss-36027/home/183330413,EBOR,22458,N,Y,31.8630586,-85.1420668
MLS Listing,,Vacant Land,Lot 24 Shadow Moss Dr,Eufaula,AL,36027,79000,,,Shadow Moss Landing,,69696,,4,,,Active,,,https://www.redfin.com/AL/Eufaula/24-Shadow-Moss-36027/home/183330412,EBOR,22451,N,Y,31.8626825,-85.1425632
MLS Listing,,Vacant Land,Lot 23 Shadow Moss Dr,Eufaula,AL,36027,79000,,,Shadow Moss Landing,,51400,,4,,,Active,,,https://www.redfin.com/AL/Eufaula/Lot-23-Shadow-Moss-36027/home/183330411,EBOR,22450,N,Y,31.8630586,-85.1420668
MLS Listing,,Vacant Land,568 Five Bridges Rd,"Blakely, Ga",GA,39823,731700,,,,,11804760,,4,,,Active,,,https://www.redfin.com/GA/Blakely/568-Five-Bridges-Rd-39823/home/144502803,EBOR,23415,N,Y,31.3536052,-84.9104568
MLS Listing,,Vacant Land,Lot 14 Walden Woods Loop,Eufaula,AL,36027,125000,,,Walden Woods,,13939,,4,,,Active,,,https://www.redfin.com/AL/Eufaula/14-Walden-Woods-Loop-36027/home/183330409,EBOR,23442,N,Y,31.8291062,-85.1683757
MLS Listing,,Vacant Land,Lot 13 Walden Woods Loop,Eufaula,AL,36027,125000,,,Walden Woods,,10454,,4,,,Active,,,https://www.redfin.com/AL/Eufaula/13-Walden-Woods-Loop-36027/home/183330408,EBOR,23441,N,Y,31.8287351,-85.1671155
MLS Listing,,Vacant Land,0 Woodlawn Dr,Eufaula,AL,36310,27500,,,Eufaula,,48351,,4,,,Active,,,https://www.redfin.com/AL/Eufaula/0-Woodlawn-Dr-36027/home/183330404,EBOR,23134,N,Y,31.7869903,-85.1627402
MLS Listing,,Vacant Land,218 Gloryland,Abbeville,AL,36310,55900,,,Abbeville,,13068,,4,,,Active,,,https://www.redfin.com/AL/Abbeville/218-Gloryland-Ct-36310/home/164975381,EBOR,23100,N,Y,31.707486,-85.135228
MLS Listing,,Vacant Land,0 Lakeside Drive Lot 12,Eufaula,AL,36027,10000,,,St Francis Cove,,,,4,,,Active,,,https://www.redfin.com/AL/Eufaula/0-Lakeside-Dr-36027/home/180678399,EBOR,23715,N,Y,31.913324,-85.141294
MLS Listing,,Single Family Residential,206 Nancy Ross Dr,Eufaula,AL,36027,165000,3,2.0,Eufaula,1600,,1960,4,103,,Active,,,https://www.redfin.com/AL/Eufaula/206-Nancy-Ross-Dr-36027/home/183330407,EBOR,23698,N,Y,31.8730273,-85.1510557
MLS Listing,,Vacant Land,0 Choctaw Dr,Eufaula,AL,36027,47000,,,St. Francis Estates,,43560,,4,,,Active,,,https://www.redfin.com/AL/Eufaula/Choctaw-Dr-36027/home/180237340,EBOR,23375,N,Y,31.905005,-85.132904
MLS Listing,,Vacant Land,1073 N Eufaula Ave,Eufaula,AL,36027,175000,,,Eufaula,,43560,,4,,,Active,,,https://www.redfin.com/AL/Eufaula/1073-N-Eufaula-Ave-36027/home/183330406,EBOR,23327,N,Y,31.9110497,-85.1481288
MLS Listing,,Vacant Land,11+/- Ac Florence St,Georgetown,GA,39854,98500,,,Georgetown,,489178,,4,,,Active,,,https://www.redfin.com/GA/Georgetown/11-Ac-Florence-St-39854/home/183330405,EBOR,23471,N,Y,31.8900493,-85.106452
MLS Listing,,Single Family Residential,99 Memory Ln,Eufaula,AL,36027,319900,4,2.0,Eufaula,2147,,2022,4,149,,Active,,,https://www.redfin.com/AL/Eufaula/99-Memory-LN-36027/home/182018877,EBOR,23816,N,Y,31.826777,-85.157771
MLS Listing,,Vacant Land,Lot #10 Holiday Drive North,Abbeville,AL,36310,16900,,,Holiday Shores,,,,4,,,Active,,,https://www.redfin.com/AL/Unknown/Lot-10-Holiday-Dr-36310/home/183330403,EBOR,23795,N,Y,31.662392,-85.123616
MLS Listing,,Vacant Land,LOT #11 Hillcrest Dr,Abbeville,AL,36310,6500,,,Holiday Shores,,,,4,,,Active,,,https://www.redfin.com/AL/Unknown/LOT-11-Hillcrest-Dr-36310/home/181765600,EBOR,23787,N,Y,31.76150989,-85.1622353
MLS Listing,,Single Family Residential,549 Inlet Rd,Eufaula,AL,36027,225000,3,2.0,Eufaula,1837,22215,1977,4,122,,Active,,,https://www.redfin.com/AL/Eufaula/549-Inlet-Rd-36027/home/116854987,EBOR,23895,N,Y,31.8745434,-85.1378684
MLS Listing,,Vacant Land,0 Lot 7 Cypress Cove Dr,Eufaula,AL,36027,22000,,,Cypress Cove,,58806,,4,,,Active,,,https://www.redfin.com/AL/Eufaula/7-Cypress-Cove-Dr-36027/home/183330402,EBOR,23633,N,Y,31.8727615,-85.1454691
MLS Listing,,Single Family Residential,359 Calhoun Dr,Abbeville,AL,36310,489000,3,2.0,Abbeville,1825,39204,1994,4,268,,Active,,,https://www.redfin.com/AL/Abbeville/359-Calhoun-Dr-36310/home/120621015,EBOR,23576,N,Y,31.770567,-85.1474705
MLS Listing,,Vacant Land,0 Clark Hill Dr,Eufaula,AL,36027,49500,,,Overlook Estates,,81457,,4,,,Active,,,https://www.redfin.com/AL/Eufaula/0-Clark-Hill-Dr-36027/home/183330401,EBOR,23604,N,Y,31.9077503,-85.1301698
MLS Listing,,Single Family Residential,824 U. S. Hwy. 82,Georgetown,GA,39854,132000,3,2.5,Georgetown,3291,74487,1890,4,40,,Active,,,https://www.redfin.com/GA/Georgetown/824-US-82-39854/home/141654018,EBOR,23851,N,Y,31.8844802,-85.1048561
MLS Listing,,Vacant Land,0 South Eufaula Ave,Eufaula,AL,36027,115000,,,Eufaula,,17424,,4,,,Active,,,https://www.redfin.com/AL/Eufaula/S-Eufaula-Ave-36027/home/183330208,EBOR,23528,N,Y,31.8352966,-85.1654677
MLS Listing,,Single Family Residential,108 Lindsey Dr,Eufaula,AL,36027,245000,5,3.0,Eufaula,2436,43560,1968,4,101,,Active,,,https://www.redfin.com/AL/Eufaula/108-Lindsey-Dr-36027/home/116871843,EBOR,23525,N,Y,31.9621407,-85.1175243
MLS Listing,,Vacant Land,0 Merion Dr,Eufaula,AL,36027,36000,,,COUNTRY CLUB/ALABAMA,,16117,,4,,,Active,,,https://www.redfin.com/AL/Eufaula/0-Merion-Dr-36027/home/183330400,EBOR,23179,N,Y,31.8242082,-85.1556765
MLS Listing,,Vacant Land,Lot 16 Woodhill Cir,Eufaula,AL,36027,28000,,,YES,,51400,,4,,,Active,,,https://www.redfin.com/AL/Eufaula/16-Woodhill-Cir-36027/home/183330399,EBOR,21531,N,Y,31.890507,-85.1831101
MLS Listing,,Vacant Land,Lot 2 Woodhill S/d (barbour Lane),Eufaula,AL,36027,18000,,,Yes,,42253,,4,,,Active,,,https://www.redfin.com/AL/Bakerhill/Lot-2-Woodhill-S-d-barbour-Lane-36027/home/183330398,EBOR,21532,N,Y,31.891497,-85.183605
MLS Listing,,Vacant Land,0 High,Georgetown,GA,39854,16500,,,NO,,29185,,4,,,Active,,,https://www.redfin.com/GA/Georgetown/0-High-St-39854/home/183330397,EBOR,23825,N,Y,31.8836252,-85.1088107
MLS Listing,,Single Family Residential,135 1/2 Chewalla Cir,Eufaula,AL,36027,660000,3,2.5,Eufaula,2403,566280,,4,275,,Active,,,https://www.redfin.com/AL/Eufaula/135-Chewalla-Cir-36027/home/116785796,EBOR,23842,N,Y,31.9137147,-85.1450398
MLS Listing,,Mobile/Manufactured Home,1903 Co. Rd 97,Abbeville,AL,36310,214750,4,2.0,Abbeville,1386,1524600,1976,4,155,,Active,,,https://www.redfin.com/AL/Abbeville/1903-County-Road-97-36310/home/183330396,EBOR,23841,N,Y,31.635005,-85.103805
MLS Listing,,Vacant Land,Lot 21 Pebble Beach Dr,Eufaula,AL,36027,24750,,,CCA,,,,4,,,Active,,,https://www.redfin.com/AL/Eufaula/21-Pebble-Beach-Dr-36027/home/180568898,EBOR,23234,N,Y,31.8196461,-85.1594321
MLS Listing,,Vacant Land,83 Deer Point Rd,Georgetown,GA,39854,10000,,,Deer Point,,22651,,4,,,Active,,,https://www.redfin.com/GA/Georgetown/83-Deer-Point-Rd-39854/home/141652647,EBOR,23834,N,Y,31.8280733,-85.102687
MLS Listing,,Single Family Residential,217 Newmont Dr,Eufaula,AL,36027,319900,5,3.0,Eufaula,2973,21344,1988,4,108,,Active,,,https://www.redfin.com/AL/Eufaula/217-Newmont-Dr-36027/home/116829401,EBOR,23817,N,Y,31.8759391,-85.1395702
MLS Listing,,Mobile/Manufactured Home,658 Forest Blvd,Abbeville,AL,36310,69700,3,2.0,Abbeville,700,26136,1995,4,100,,Active,,,https://www.redfin.com/AL/Abbeville/658-Forest-Blvd-36310/home/120641463,EBOR,23893,N,Y,31.659135,-85.1077042
MLS Listing,,Vacant Land,Lots 417 & 418 Ann Ln,Abbeville,AL,36310,16750,,,Abbeville,,76230,,4,,,Active,,,https://www.redfin.com/AL/Abbeville/Lots-Ann-Dr-36310/home/183330395,EBOR,23572,N,Y,31.5501142,-85.2558885
MLS Listing,,Vacant Land,232 Pebble Shores 2,Fort Gaines,GA,39851,100000,,,Fort Gaines,,62290,,4,,,Active,,,https://www.redfin.com/GA/Fort-Gaines/232-Pebble-Shores-2-39851/home/183330394,EBOR,23611,N,Y,31.6090569,-85.0471505
MLS Listing,,Vacant Land,234 Pebble Shores 2,Fort Gaines,GA,39851,75000,,,Pebble Shores 2,,57934,,4,,,Active,,,https://www.redfin.com/GA/Fort-Gaines/234-Pebble-Shores-2-39851/home/183330393,EBOR,23612,N,Y,31.6090569,-85.0471505
MLS Listing,,Vacant Land,0 Hwy 431 South,Eufaula,AL,36027,299000,,,Eufaula,,204732,,4,,,Active,,,https://www.redfin.com/AL/Eufaula/431-S-Eufaula-Ave-36027/home/134888628,EBOR,23676,N,Y,32.296312,-85.169637
MLS Listing,,Single Family Residential,12 Rosalyn Rd,Georgetown,GA,39854,825000,4,4.5,Georgetown,4105,78408,2006,4,201,,Active,,,https://www.redfin.com/GA/Georgetown/12-Rosalyn-Rd-39854/home/141653116,EBOR,22801,N,Y,31.7996909,-85.1259931
MLS Listing,,Single Family Residential,183 Englewood Dr,Abbeville,AL,36310,395000,3,2.0,Abbeville,1440,,1986,4,274,,Active,,,https://www.redfin.com/AL/Abbeville/183-Englewood-Dr-36310/home/120622168,EBOR,23781,N,Y,31.6758777,-85.1140789
MLS Listing,,Single Family Residential,182 Arrowhead Ln,Fort Gaines,GA,39851,695000,4,3.0,Fort Gaines,4000,79279,2004,4,174,,Active,,,https://www.redfin.com/GA/FORT-GAINES/182-ARROWHEAD-LN-39851/home/124998028,EBOR,23609,N,Y,31.73517,-85.061414
MLS Listing,,Vacant Land,0 Highway 431 North,Eufaula,AL,36027,13725000,,,Eufaula,,39857400,,4,,,Active,,,https://www.redfin.com/AL/Eufaula/Unknown-36027/home/183330392,EBOR,23461,N,Y,31.8913597,-85.1458
MLS Listing,,Vacant Land,0 Cherokee Ln,Eufaula,AL,36027,22500,,,Chewalla,,21344,,4,,,Active,,,https://www.redfin.com/AL/Eufaula/Cherokee-Ln-36027/home/180237732,EBOR,23315,N,Y,31.912966,-85.145844
MLS Listing,,Vacant Land,23 Point Dr,Georgetown,GA,39854,164900,,,The Point at the Lak,,13503,,4,,,Active,,,https://www.redfin.com/GA/Georgetown/23-Point-DR-39854/home/183330391,EBOR,23326,N,Y,31.884605,-85.1074308
MLS Listing,,Vacant Land,0 Chewalla Cir,Eufaula,AL,36027,18900,,,Chewalla,,32670,,4,,,Active,,,https://www.redfin.com/AL/Eufaula/Chewalla-Cir-36027/home/180237645,EBOR,23314,N,Y,31.910856,-85.143982
MLS Listing,,Vacant Land,Lot 4 Nancy Ross Dr,Eufaula,AL,36027,24900,,,Edgewood,,36154,,4,,,Active,,,https://www.redfin.com/AL/Eufaula/4-Nancy-Ross-Dr-36027/home/183330390,EBOR,23159,N,Y,31.8760898,-85.1498693
