SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,4054 Baghdad Ct,El Cajon,CA,92019,1599000,7,5.0,El Cajon,4209,57063,2002,61,380,,Active,,,https://www.redfin.com/CA/El-Cajon/4054-Baghdad-Ct-92019/home/5650543,SDMLS,220026125,N,Y,32.7518117,-116.9458943
MLS Listing,,Single Family Residential,1929 Oak Hill Dr,Escondido,CA,92027,795000,4,2.0,South Escondido,1850,6000,1961,64,430,,Active,,,https://www.redfin.com/CA/Escondido/1929-Oak-Hill-Dr-92027/home/3972948,SDMLS,220026013,N,Y,33.1306647,-117.0481239
MLS Listing,,Single Family Residential,78961 Regalo Ln,Palm Desert,CA,92211,550000,3,3.0,Domani,1734,5663,2017,64,317,258,Active,,,https://www.redfin.com/CA/PALM-DESERT/78961-Regalo-Ln-92211/home/167403017,GPSMLS,219084683,N,Y,33.758586,-116.287032
MLS Listing,,Single Family Residential,29731 Camino Pepita,Menifee,CA,92584,499999,3,2.0,SRCAR - Southwest Riverside County,1329,6098,1989,64,376,81,Active,December-17-2022 12:00 PM,December-17-2022 03:00 PM,https://www.redfin.com/CA/Menifee/29731-Camino-Pepita-92584/home/5277372,CRMLS,SW22221489,N,Y,33.6897006,-117.1524633
MLS Listing,,Single Family Residential,1540 W Chanticleer Rd,Anaheim,CA,92802,834000,3,2.0,79 - Anaheim West of Harbor,1314,7320,1956,64,635,,Active,,,https://www.redfin.com/CA/Anaheim/1540-W-Chanticleer-Rd-92802/home/3612690,CRMLS,OC22219169,N,Y,33.8128343,-117.9345877
MLS Listing,,Townhouse,900 N Citrus Ave #9,Vista,CA,92084,520000,2,1.5,Vista,1076,1582,1975,64,483,415,Active,,,https://www.redfin.com/CA/Vista/900-N-Citrus-Ave-92084/unit-9/home/3489030,SDMLS,220025937,N,Y,33.2119784,-117.2427654
MLS Listing,,Single Family Residential,49149 Hibiscus Dr,Morongo Valley,CA,92256,299900,2,1.0,Not Applicable,952,21600,1978,64,315,,Active,,,https://www.redfin.com/CA/Morongo-Valley/49149-Hibiscus-Dr-92256/home/3802875,GPSMLS,219085799,N,Y,34.0495972,-116.5928814
MLS Listing,,Single Family Residential,1672 Smiley Heights Dr,Redlands,CA,92373,1188000,4,3.0,268 - Redlands,3138,19186,1974,64,379,,Active,,,https://www.redfin.com/CA/Redlands/1672-Smiley-Heights-Dr-92373/home/3232670,CRMLS,IV22209185,N,Y,34.0327235,-117.2022472
MLS Listing,,Single Family Residential,68740 Los Gatos Rd,Cathedral City,CA,92234,639900,4,2.5,Panorama,2581,8276,1989,65,248,,Active,,,https://www.redfin.com/CA/Cathedral-City/68740-Los-Gatos-Rd-92234/home/6063086,GPSMLS,219085755,N,Y,33.8412399,-116.4624717
MLS Listing,,Condo/Co-op,3142 Midway Dr #212,San Diego,CA,92110,510000,2,2.0,San Diego,760,,1980,65,671,363,Active,,,https://www.redfin.com/CA/San-Diego/3142-Midway-Dr-92110/unit-212/home/5276242,SDMLS,220025816,N,Y,32.7512065,-117.207852
MLS Listing,,Single Family Residential,1211 Tiki Ln,Tustin,CA,92780,1399900,3,3.0,71 - Tustin,1707,8910,1963,65,820,,Active,December-18-2022 12:00 PM,December-18-2022 03:00 PM,https://www.redfin.com/CA/Tustin/1211-Tiki-Ln-92780/home/4753587,CRMLS,OC22221346,N,Y,33.742962,-117.8122069
MLS Listing,,Single Family Residential,5692 Raven Way,Banning,CA,92220,480000,3,2.5,263 - Banning/Beaumont/Cherry Valley,2021,4200,2020,65,238,195,Active,,,https://www.redfin.com/CA/Banning/5692-Raven-Way-92220/home/176086733,CRMLS,EV22220869,N,Y,33.9330142,-116.9392244
MLS Listing,,Condo/Co-op,45 Cornell Dr,Rancho Mirage,CA,92270,849000,3,4.0,The Springs C.C.,3179,5663,1979,66,267,1400,Active,,,https://www.redfin.com/CA/Rancho-Mirage/45-Cornell-Dr-92270/home/6107968,GPSMLS,219085675,N,Y,33.758626,-116.415933
MLS Listing,,Single Family Residential,24052 Calendula,Mission Viejo,CA,92692,859900,2,2.0,MC - Mission Viejo Central,1503,3478,1977,68,572,498,Active,,,https://www.redfin.com/CA/Mission-Viejo/24052-Calendula-92692/home/5073367,CRMLS,OC22215956,N,Y,33.6138042,-117.6432273
MLS Listing,,Single Family Residential,41085 Sage Rd,Hemet,CA,92544,599999,3,2.0,SRCAR - Southwest Riverside County,1016,378101,1960,71,591,,Active,,,https://www.redfin.com/CA/Hemet/41085-Sage-Rd-92544/home/5779974,CRMLS,SW22216871,N,Y,33.5276365,-116.9151536
MLS Listing,,Single Family Residential,40495 Rock Mountain Dr,Fallbrook,CA,92028,995000,3,3.0,Fallbrook,2923,58806,1980,71,340,,Active,,,https://www.redfin.com/CA/Fallbrook/40495-Rock-Mountain-Dr-92028/home/3049200,SDMLS,220025428,N,Y,33.4251659,-117.2352995
MLS Listing,,Vacant Land,0 Westwood Dr,Grand Terrace,CA,92324,300000,,,266 - Grand Terrace,,32670,,71,,,Active,,,https://www.redfin.com/CA/GRAND-TERRACE/WESTWOOD-DR-92324/home/160983347,CRMLS,IV22215732,N,Y,34.035818,-117.294913
MLS Listing,,Single Family Residential,3346 Four Kings St,Corona,CA,92882,975000,5,3.5,248 - Corona,3061,8712,2004,72,319,,Active,,,https://www.redfin.com/CA/Corona/3346-4-Kings-St-92882/home/6481192,CRMLS,IV22207076,N,Y,33.8435217,-117.5953941
MLS Listing,,Single Family Residential,1051 Bells Dr,Oceanside,CA,92057,1149000,5,4.0,Oceanside,3300,9122,2005,72,348,135,Active,,,https://www.redfin.com/CA/Oceanside/1051-Bells-Dr-92057/home/7504790,SDMLS,220025303,N,Y,33.2751251,-117.2945918
MLS Listing,,Single Family Residential,13228 Cooperage Ct,Poway,CA,92064,1300000,4,2.5,Poway,2517,7479,1976,73,516,225,Active,,,https://www.redfin.com/CA/Poway/13228-Cooperage-Ct-92064/home/4236842,SDMLS,220025187,N,Y,33.0241767,-117.0428366
MLS Listing,,Single Family Residential,18512 Lincoln Cir,Villa Park,CA,92861,3499888,4,4.0,73 - Villa Park,2908,22015,1972,78,1204,,Active,December-17-2022 02:00 PM,December-17-2022 05:00 PM,https://www.redfin.com/CA/Villa-Park/18512-Lincoln-Cir-92861/home/4370303,CRMLS,OC22212407,N,Y,33.8073443,-117.8100316
MLS Listing,,Single Family Residential,21743 Deer Grass Dr,Escondido,CA,92029,1679000,5,4.5,Southwest Escondido,4155,32234,2018,78,404,230,Active,December-17-2022 12:00 PM,December-17-2022 03:00 PM,https://www.redfin.com/CA/Escondido/21743-Deer-Grass-Dr-92029/home/58185764,SDMLS,220024907,N,Y,33.1059532,-117.1281528
MLS Listing,,Condo/Co-op,17871 Shady View Dr #1506,Chino Hills,CA,91709,570000,2,2.5,682 - Chino Hills,1436,,2009,78,397,340,Active,,,https://www.redfin.com/CA/Chino-Hills/17871-Shady-View-Dr-91709/unit-1506/home/28885399,CRMLS,EV22212286,N,Y,33.9292775,-117.6610395
MLS Listing,,Townhouse,3994 Carmel Brooks Way,San Diego,CA,92130,1299000,3,3.0,Carmel Valley,1758,4060,1985,80,739,,Active,,,https://www.redfin.com/CA/San-Diego/3994-Carmel-Brooks-Way-92130/home/4503766,SDMLS,220024673,N,Y,32.9425285,-117.2286485
MLS Listing,,Single Family Residential,24831 Oxley Ct,Murrieta,CA,92562,629900,4,2.5,SRCAR - Southwest Riverside County,1997,10454,1989,85,315,,Active,,,https://www.redfin.com/CA/Murrieta/24831-Oxley-Ct-92562/home/6217547,CRMLS,SW22208306,N,Y,33.5670549,-117.1952409
MLS Listing,,Multi-Family (2-4 Unit),635-641 25Th St,San Diego,CA,92102,900000,0,,San Diego,2262,4679,1924,85,398,,Active,,,https://www.redfin.com/CA/San-Diego/635-25th-St-92102/home/5772606,SDMLS,220024391,N,Y,32.712386,-117.139974
MLS Listing,,Single Family Residential,5346 E Westridge Rd,Anaheim Hills,CA,92807,1350000,4,3.0,77 - Anaheim Hills,2680,8645,1972,85,504,32,Active,,,https://www.redfin.com/CA/Anaheim/5346-E-Westridge-Rd-92807/home/4328409,CRMLS,OC22195365,N,Y,33.8443223,-117.7986965
MLS Listing,,Single Family Residential,16130 Grande Isla Cir,Moreno Valley,CA,92551,636000,5,3.0,259 - Moreno Valley,2641,6534,2003,85,241,55,Active,,,https://www.redfin.com/CA/Moreno-Valley/16130-Grande-Isla-Cir-92551/home/5653712,CRMLS,EV22207748,N,Y,33.8859135,-117.2098627
MLS Listing,,Single Family Residential,39346 Shree Rd,Temecula,CA,92591,825000,4,3.5,SRCAR - Southwest Riverside County,3586,10019,2006,85,230,79,Active,,,https://www.redfin.com/CA/Temecula/39346-Shree-Rd-92591/home/12265294,CRMLS,SW22203120,N,Y,33.5494354,-117.1191994
MLS Listing,,Single Family Residential,2590 Park Ridge Dr,Escondido,CA,92025,2475888,5,4.0,East Escondido,4184,47916,2002,86,592,,Active,,,https://www.redfin.com/CA/Escondido/2590-Park-Ridge-Dr-92025/home/6312042,SDMLS,220024261,N,Y,33.0912927,-117.0445377
MLS Listing,,Single Family Residential,9084 Valencia Dr,Desert Hot Springs,CA,92240,879000,3,3.5,Not Applicable,2320,20473,2002,86,379,,Active,,,https://www.redfin.com/CA/Desert-Hot-Springs/9084-Valencia-Dr-92240/home/5988407,GPSMLS,219084785,N,Y,33.982880478,-116.4937364
MLS Listing,,Single Family Residential,2028 Loch Lomond Highlands,Vista,CA,92084,1375000,4,2.5,Vista,3142,47480,2007,92,438,,Active,,,https://www.redfin.com/CA/Vista/2028-Loch-Lomond-Highlands-92084/home/12131890,SDMLS,220021052,N,Y,33.1934606,-117.2046361
MLS Listing,,Single Family Residential,1296 Wyte Way,Banning,CA,92220,429000,3,2.0,263 - Banning/Beaumont/Cherry Valley,1344,20038,1980,92,319,13,Active,,,https://www.redfin.com/CA/Banning/1296-Wyte-Way-92220/home/5724093,CRMLS,EV22203405,N,Y,33.9370395,-116.8870634
MLS Listing,,Single Family Residential,354 Lustrosos St,Oceanside,CA,92057,1065000,4,2.5,Oceanside,2622,20794,1992,92,406,64,Active,,,https://www.redfin.com/CA/Oceanside/354-Lustrosos-St-92057/home/3113431,SDMLS,220023782,N,Y,33.2553609,-117.3102042
MLS Listing,,Single Family Residential,33105 Molly Ct,Lake Elsinore,CA,92530,559999,4,3.0,SRCAR - Southwest Riverside County,2048,7841,2003,92,273,,Active,,,https://www.redfin.com/CA/Lake-Elsinore/33105-Molly-Ct-92530/home/6392238,CRMLS,SW22202153,N,Y,33.6570897,-117.378987
MLS Listing,,Single Family Residential,15468 Alosta Ln,Moreno Valley,CA,92555,475000,3,2.5,259 - Moreno Valley,1382,6098,2000,92,344,49,Active,,,https://www.redfin.com/CA/Moreno-Valley/15468-Alosta-Ln-92555/home/5653208,CRMLS,IV22201385,N,Y,33.8960099,-117.2079098
MLS Listing,,Single Family Residential,157 S Donna Ct,Anaheim Hills,CA,92807,1259900,4,3.0,77 - Anaheim Hills,2689,12000,1977,95,469,180,Active,,,https://www.redfin.com/CA/Anaheim/157-S-Donna-Ct-92807/home/4302282,CRMLS,OC22200570,N,Y,33.8556798,-117.7702525
MLS Listing,,Single Family Residential,22011 Trailway Ln,Lake Forest,CA,92630,1149900,4,2.5,LN - Lake Forest North,2728,7350,1990,99,422,145,Active,,,https://www.redfin.com/CA/Lake-Forest/22011-Trailway-Ln-92630/home/4827128,CRMLS,OC22195514,N,Y,33.6429882,-117.6936704
MLS Listing,,Single Family Residential,31811 Via Salamanca,San Juan Capistrano,CA,92675,2325000,5,4.5,OR - Ortega/Orange County,3595,18136,2013,99,647,350,Active,,,https://www.redfin.com/CA/San-Juan-Capistrano/31811-Via-Salamanca-92675/home/12256637,CRMLS,OC22198188,N,Y,33.4958686,-117.6215228
MLS Listing,,Single Family Residential,34587 Avenue B,Yucaipa,CA,92399,469900,3,3.0,269 - Yucaipa/Calimesa,1177,9300,1953,99,399,,Active,,,https://www.redfin.com/CA/Yucaipa/34587-Ave-B-92399/home/3535250,CRMLS,EV22197891,N,Y,34.0320796,-117.0500089
MLS Listing,,Condo/Co-op,946 E Drapery Ln,Anaheim,CA,92802,799900,3,3.0,78 - Anaheim East of Harbor,1572,,2018,100,509,289,Active,,,https://www.redfin.com/CA/Anaheim/946-E-Drapery-Ln-92802/home/169484758,CRMLS,OC22196411,N,Y,33.7924182,-117.8933631
MLS Listing,,Condo/Co-op,3330 Caminito Eastbluff #149,La Jolla,CA,92037,1100000,3,2.5,La Jolla,1707,155945,1978,101,644,495,Active,,,https://www.redfin.com/CA/La-Jolla/3330-Caminito-Eastbluff-92037/unit-149/home/4884064,SDMLS,220022531,N,Y,32.8586874,-117.2316247
MLS Listing,,Townhouse,565 N Pageant Dr Unit C,Orange,CA,92869,685000,2,2.5,"72 - Orange & Garden Grove, E of Harbor, N of 22 F",1462,,1991,103,469,352,Active,,,https://www.redfin.com/CA/Orange/565-N-Pageant-Dr-92869/unit-C/home/5689432,CRMLS,OC22183767,N,Y,33.7961692,-117.8179509
MLS Listing,,Single Family Residential,1195 Teakwood Pl,Hemet,CA,92543,319000,2,2.0,SRCAR - Southwest Riverside County,1588,5227,1966,106,201,120,Active,,,https://www.redfin.com/CA/Hemet/1195-Teakwood-Pl-92543/home/5510151,CRMLS,SW22194005,N,Y,33.7395151,-116.9833336
MLS Listing,,Single Family Residential,191 S Larkwood St,Anaheim Hills,CA,92808,925000,3,2.0,77 - Anaheim Hills,1374,5000,1984,106,673,75,Active,December-17-2022 01:00 PM,December-17-2022 04:00 PM,https://www.redfin.com/CA/Anaheim/191-S-Larkwood-St-92808/home/4289981,CRMLS,OC22192459,N,Y,33.8664624,-117.7401474
MLS Listing,,Vacant Land,312 Silvertree Ln,Redlands,CA,92374,388000,,,268 - Redlands,,20821,,108,,,Active,,,https://www.redfin.com/CA/Redlands/312-Silvertree-Ln-92374/home/12415529,CRMLS,IV22191962,N,Y,34.0492587,-117.1462622
MLS Listing,,Townhouse,1513 Prospect Ave Unit A,Placentia,CA,92870,575000,3,2.5,84 - Placentia,1478,984,1964,108,389,310,Active,,,https://www.redfin.com/CA/Placentia/1513-Prospect-Ave-92870/unit-A/home/182544960,CRMLS,OC22189808,N,Y,33.8899267,-117.8385713
MLS Listing,,Single Family Residential,38820 Maracaibo Cir,Palm Springs,CA,92264,2650000,4,4.5,Parc Andreas,4692,21780,1989,108,565,207,Active,,,https://www.redfin.com/CA/Palm-Springs/38820-Maracaibo-Cir-92264/home/3118897,GPSMLS,219083848,N,Y,33.7665784,-116.5308944
MLS Listing,,Single Family Residential,26745 Dulcinea,Mission Viejo,CA,92691,825000,3,2.5,MS - Mission Viejo South,1678,2145,1976,110,492,442,Active,,,https://www.redfin.com/CA/Mission-Viejo/26745-Dulcinea-92691/home/5018288,CRMLS,OC22189839,N,Y,33.5764318,-117.6633328
MLS Listing,,Single Family Residential,13821 Mauve Dr,Santa Ana,CA,92705,1499900,5,4.0,NTS - North Tustin,3137,9900,1965,113,478,,Active,December-18-2022 01:00 PM,December-18-2022 04:00 PM,https://www.redfin.com/CA/Santa-Ana/13821-Mauve-Dr-92705/home/4448976,CRMLS,OC22188564,N,Y,33.7622121,-117.8175421
MLS Listing,,Vacant Land,30200 Amber Ln,Hemet,CA,92543,179900,,,252 - Riverside,,40511,,114,,,Active,,,https://www.redfin.com/CA/Hemet/30200-Amber-Ln-92543/home/22516745,CRMLS,SW22187668,N,Y,33.68272,-116.973925
MLS Listing,,Single Family Residential,19478 Chuckwalla Trl,Desert Hot Springs,CA,92241,415000,3,2.0,Not Applicable,1471,18295,2004,114,282,,Active,December-18-2022 12:00 PM,December-18-2022 03:00 PM,https://www.redfin.com/CA/Desert-Hot-Springs/19478-Chuckwalla-Trl-92241/home/6033447,GPSMLS,219083605,N,Y,33.9069855,-116.4774301
MLS Listing,,Single Family Residential,731 N Euclid St,Fullerton,CA,92832,1174000,3,2.0,83 - Fullerton,1733,17500,1951,120,677,,Active,December-17-2022 12:00 PM,December-17-2022 03:00 PM,https://www.redfin.com/CA/Fullerton/731-N-Euclid-St-92832/home/3171993,CRMLS,OC22181722,N,Y,33.8762074,-117.942337
MLS Listing,,Single Family Residential,16635 Sir Barton Way,Moreno Valley,CA,92551,544500,4,2.5,259 - Moreno Valley,2054,5227,1990,121,265,,Active,,,https://www.redfin.com/CA/Moreno-Valley/16635-Sir-Barton-Way-92551/home/5231684,CRMLS,EV22182045,N,Y,33.8786137,-117.2247803
MLS Listing,,Single Family Residential,40561 Via Amapola,Murrieta,CA,92562,499000,2,2.0,SRCAR - Southwest Riverside County,1437,4792,1989,124,347,270,Active,,,https://www.redfin.com/CA/Murrieta/40561-Via-Amapola-92562/home/6203275,CRMLS,SW22179733,N,Y,33.5764913,-117.2041078
MLS Listing,,Single Family Residential,10132 Phelan Dr,Villa Park,CA,92861,2295000,4,3.0,73 - Villa Park,3531,21000,1973,127,650,,Active,,,https://www.redfin.com/CA/Villa-Park/10132-Phelan-Dr-92861/home/4342090,CRMLS,OC22169391,N,Y,33.8149755,-117.8147028
MLS Listing,,Single Family Residential,8728 Sugar Gum Rd,Riverside,CA,92508,599900,6,3.0,252 - Riverside,2394,7405,1989,133,251,,Active,,,https://www.redfin.com/CA/Riverside/8728-Sugar-Gum-Rd-92508/home/5152219,CRMLS,SW22158742,N,Y,33.89295,-117.312517
MLS Listing,,Condo/Co-op,27941 Via Ambrosa,Laguna Niguel,CA,92677,750000,2,2.5,LNLAK - Lake Area,1383,,1989,147,542,360,Active,,,https://www.redfin.com/CA/Laguna-Niguel/27941-Via-Ambrosa-92677/home/5700018,CRMLS,SW22158654,N,Y,33.5574479,-117.6894482
MLS Listing,,Single Family Residential,835 Joann St,Costa Mesa,CA,92627,1100000,4,2.0,C2 - Southwest Costa Mesa,1550,6000,1957,148,710,,Active,,,https://www.redfin.com/CA/Costa-Mesa/835-Joann-St-92627/home/4563996,CRMLS,OC22154092,N,Y,33.6572438,-117.9337697
MLS Listing,,Vacant Land,0 Blue Sky Rd,Perris,CA,92570,425000,,,232 - Gavilan Hills,,891673,,159,,,Active,,,https://www.redfin.com/CA/Perris/0-Blue-Sky-RD-92705/home/171412510,CRMLS,SW22149462,N,Y,33.789727,-117.316167
MLS Listing,,Vacant Land,16 Yorba Vis,Yorba Linda,CA,92886,878000,,,85 - Yorba Linda,,41530,,172,,,Active,,,https://www.redfin.com/CA/Yorba-Linda/16-Yorba-Vis-92886/home/171468937,CRMLS,OC22138560,N,Y,33.889701,-117.794964
MLS Listing,,Single Family Residential,23360 Mountain Song,Murrieta,CA,92562,739000,4,2.5,SRCAR - Southwest Riverside County,2621,8712,2000,177,282,,Active,,,https://www.redfin.com/CA/Murrieta/23360-Mountain-Song-Loop-92562/home/6168092,CRMLS,SW22136736,N,Y,33.5765997,-117.2350698
MLS Listing,,Vacant Land,Mile Hi Rd,Julian,CA,92036,25000,0,,Julian,,4791,,196,,,Active,,,https://www.redfin.com/CA/JULIAN/MILE-HI-RD-92036/home/22698264,SDMLS,220013614,N,Y,33.024223,-116.569553
MLS Listing,,Vacant Land,Portola Ave,Spring Valley,CA,91977,250000,0,,La Mesa,,12841,,199,,,Active,,,https://www.redfin.com/CA/Spring-Valley/PORTOLA-AVE-91977/home/178273989,SDMLS,220013607,N,Y,32.719257,-116.988988
MLS Listing,,Single Family Residential,50888 Cereza,La Quinta,CA,92253,1799000,3,3.5,La Quinta South of HWY 111,3000,8900,2019,1,600,445,Active,,,https://www.redfin.com/CA/La-Quinta/50888-Cereza-92253/home/22509010,TheMLS,22-141365,N,Y,33.6789266,-116.2691493
MLS Listing,,Condo/Co-op,24055 Paseo Del Lago #710,Laguna Woods,CA,92637,149500,1,1.5,LW - Laguna Woods,975,1000,1974,1,153,2705,Active,,,https://www.redfin.com/CA/Laguna-Woods/24055-Paseo-Del-Lago-92637/unit-710/home/5370842,CRMLS,OC22256922,N,Y,33.6134192,-117.7444241
MLS Listing,,Single Family Residential,42880 Caballeros Dr,Bermuda Dunes,CA,92203,1090000,4,4.0,BDCC Fairway,3350,10454,2004,1,325,209,Active,,,https://www.redfin.com/CA/Bermuda-Dunes/42880-Caballeros-Dr-92203/home/5838550,GPSMLS,219088420,N,Y,33.7378101,-116.2757466
MLS Listing,,Single Family Residential,15470 Swallow Ln,Westminster,CA,92683,750000,4,2.0,699 - Not Defined,1569,6000,1963,1,478,,Active,,,https://www.redfin.com/CA/Westminster/15470-Swallow-Ln-92683/home/3727749,CRMLS,PW22246721,N,Y,33.7379733,-117.9603898
MLS Listing,,Single Family Residential,8084 Magnolia Ave,Riverside,CA,92504,700000,3,2.0,252 - Riverside,1734,20473,1954,1,404,,Active,,,https://www.redfin.com/CA/Riverside/8084-Magnolia-Ave-92504/home/4995859,CRMLS,IG22230426,N,Y,33.9348748,-117.420145
MLS Listing,,Single Family Residential,1330 Evergreen Ave,Fullerton,CA,92835,810000,3,2.0,83 - Fullerton,1288,7426,1963,1,629,,Active,December-17-2022 12:00 PM,December-17-2022 03:00 PM,https://www.redfin.com/CA/Fullerton/1330-Evergreen-Ave-92835/home/4085826,CRMLS,PW22247345,N,Y,33.9053825,-117.9037312
MLS Listing,,Townhouse,1591 San Miguelito,Chula Vista,CA,92154,640000,3,2.5,91910 - Chula Vista,1485,162493,2019,1,431,316,Active,December-18-2022 11:00 AM,December-18-2022 03:00 PM,https://www.redfin.com/CA/San-Diego/1591-San-Miguelito-92154/home/167669236,CRMLS,SW22254814,N,Y,32.5648307,-117.0137679
MLS Listing,,Single Family Residential,1830 Sandcastle Dr,Perris,CA,92571,419000,2,2.0,SRCAR - Southwest Riverside County,946,6098,1987,1,443,,Active,,,https://www.redfin.com/CA/Perris/1830-Sandcastle-Dr-92571/home/17351353,CRMLS,IV22256615,N,Y,33.8051835,-117.2127905
MLS Listing,,Condo/Co-op,748 W Lambert Rd #55,La Habra,CA,90631,390000,1,1.0,87 - La Habra,700,,1974,1,557,276,Active,,,https://www.redfin.com/CA/La-Habra/748-W-Lambert-Rd-90631/unit-55/home/5648406,CRMLS,PW22255348,N,Y,33.923613,-117.953397
MLS Listing,,Multi-Family (2-4 Unit),27906 Cinnamon,Mission Viejo,CA,92691,624900,2,2.0,MN - Mission Viejo North,1221,2518,1986,1,512,452,Active,December-17-2022 01:00 PM,December-17-2022 04:00 PM,https://www.redfin.com/CA/Mission-Viejo/27906-Cinnamon-92691/home/183325257,CRMLS,OC22254809,N,Y,33.6550119,-117.6436705
MLS Listing,,Single Family Residential,1951 E Whittier Blvd,La Habra,CA,90631,1165000,4,2.0,87 - La Habra,2031,8240,1981,1,574,,Active,December-23-2022 12:00 AM,December-23-2022 11:59 PM,https://www.redfin.com/CA/La-Habra/1951-E-Whittier-Blvd-90631/home/4126608,CRMLS,PW22249571,N,Y,33.9393441,-117.9251936
MLS Listing,,Condo/Co-op,27906 Cinnamon #198,Mission Viejo,CA,92691,624900,2,2.0,MN - Mission Viejo North,1221,2518,1986,1,512,452,Active,December-17-2022 01:00 PM,December-17-2022 04:00 PM,https://www.redfin.com/CA/Mission-Viejo/27906-Cinnamon-92691/unit-198/home/5270610,CRMLS,OC22254773,N,Y,33.6550119,-117.6436705
MLS Listing,,Single Family Residential,7472 Freda,Riverside,CA,92504,499500,3,2.0,252 - Riverside,1224,5663,1963,1,408,,Active,,,https://www.redfin.com/CA/Riverside/7472-Freda-Ave-92504/home/4994960,CRMLS,IV22253225,N,Y,33.929773,-117.3991256
MLS Listing,,Single Family Residential,5490 Avenida Del Tren,Yorba Linda,CA,92887,1549900,4,3.0,85 - Yorba Linda,2856,22215,1987,1,543,,Active,,,https://www.redfin.com/CA/Yorba-Linda/5490-Avenida-del-Tren-92887/home/4283974,CRMLS,CV22245754,N,Y,33.8790177,-117.7268453
MLS Listing,,Single Family Residential,22800 Mountain View Rd,Moreno Valley,CA,92557,599000,4,2.5,259 - Moreno Valley,1809,5663,1989,1,331,,Active,December-17-2022 11:00 AM,December-17-2022 03:00 PM,https://www.redfin.com/CA/Moreno-Valley/22800-Mountain-View-Rd-92557/home/5066480,CRMLS,IV22255645,N,Y,33.9713044,-117.2653841
MLS Listing,,Condo/Co-op,5530 E Stetson Ct #29,Anaheim Hills,CA,92807,785000,2,2.0,77 - Anaheim Hills,1530,,1980,1,513,432,Active,December-18-2022 01:00 PM,December-18-2022 05:00 PM,https://www.redfin.com/CA/Anaheim/5530-E-Stetson-Ct-92807/unit-29/home/5638418,CRMLS,PW22253830,N,Y,33.8393241,-117.7943683
MLS Listing,,Mobile/Manufactured Home,43531 Acacia Ave #52,Hemet,CA,92544,54999,2,2.0,SRCAR - Southwest Riverside County,1344,,1972,1,41,,Active,,,https://www.redfin.com/CA/Hemet/43531-E-Acacia-Ave-92544/unit-52/home/52410529,CRMLS,OC22255292,N,Y,33.7433802,-116.9013632
MLS Listing,,Single Family Residential,25245 Calle Uva,Temecula,CA,92590,1999000,4,5.5,SRCAR - Southwest Riverside County,5300,478724,1996,1,377,24,Active,,,https://www.redfin.com/CA/Temecula/25245-Cll-Uva-92590/home/98984378,CRMLS,NDP2211901,N,Y,33.448891,-117.218048
MLS Listing,,Vacant Land,0 Avenida Hierba,Temecula,CA,92590,250000,,,SRCAR - Southwest Riverside County,,426888,,1,,24,Active,,,https://www.redfin.com/CA/Unknown/Unknown-Unknown/home/170650594,CRMLS,NDP2211902,N,Y,33.447601,-117.218113
MLS Listing,,Single Family Residential,298 Bryce Run,Lake Forest,CA,92630,1988000,4,4.5,LN - Lake Forest North,3313,4408,2017,1,600,265,Active,December-17-2022 12:00 PM,December-17-2022 04:00 PM,https://www.redfin.com/CA/Lake-Forest/298-Bryce-Run-92630/home/143912667,CRMLS,OC22256894,N,Y,33.6670909,-117.6536372
MLS Listing,,Single Family Residential,737 San Benito Rd,Borrego Springs,CA,92004,314900,2,2.0,92004 - Borrego Springs,1040,16117,1992,1,303,,Active,,,https://www.redfin.com/CA/Borrego-Springs/737-San-Benito-Rd-92004/home/3635135,CRMLS,OC22256905,N,Y,33.2182888,-116.3706262
MLS Listing,,Mobile/Manufactured Home,27155 Garbani Rd,Menifee,CA,92584,549999,3,2.0,SRCAR - Southwest Riverside County,1120,140263,1988,1,491,,Active,,,https://www.redfin.com/CA/Menifee/27155-Garbani-Rd-92584/home/6342751,CRMLS,SW22256708,N,Y,33.6573434,-117.186971
MLS Listing,,Mobile/Manufactured Home,881 N Lake St #320,Hemet,CA,92544,69500,2,2.0,SRCAR - Southwest Riverside County,1248,,1977,1,56,,Active,,,https://www.redfin.com/CA/Hemet/881-N-Lake-St-92544/unit-320/home/171474071,CRMLS,SW22256917,N,Y,33.7599797,-116.9159242
MLS Listing,,Townhouse,412 W San Marcos Blvd #128,San Marcos,CA,92069,705000,3,2.0,92069 - San Marcos,1482,,1993,1,476,336,Active,,,https://www.redfin.com/CA/San-Marcos/412-W-San-Marcos-Blvd-92069/unit-128/home/3834491,CRMLS,NDP2211787,N,Y,33.1407198,-117.1717548
MLS Listing,,Single Family Residential,5204 Topsail Dr,San Diego,CA,92154,895000,5,3.0,92154 - Otay Mesa,2541,5196,2006,1,352,48,Active,,,https://www.redfin.com/CA/San-Diego/5204-Topsail-Dr-92154/home/12152459,CRMLS,PTP2207731,N,Y,32.5882665,-117.018927
