SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,8442 Starlite Pines Rd,Shingletown,CA,96088,279000,2,2.0,.....Please Select,1096,,1981,1,255,,Active,,,https://www.redfin.com/CA/Shingletown/8442-Starlite-Pines-Rd-96088/home/122300485,SAOR,22-5765,N,Y,40.5231663,-121.7994071
MLS Listing,,Single Family Residential,20900 Gilman Rd,Lakehead,CA,96051,240000,3,2.0,Lakehead,2472,189050,1983,1,97,,Active,,,https://www.redfin.com/CA/Lakehead/20900-Gilman-Rd-96051/home/161635487,SAOR,22-5764,N,Y,40.8781064,-122.2841387
MLS Listing,,Vacant Land,15600 Deodora Dr,Redding,CA,96001,109000,,,Redding,,100623,,1,,,Active,,,https://www.redfin.com/CA/Redding/15600-Deodora-Dr-96001/home/121755753,SAOR,22-5763,N,Y,40.5751003,-122.4812805
MLS Listing,,Single Family Residential,4431 Resting Fawn Ct,Redding,CA,96001,439900,3,2.0,COUNTRY HEIGHTS,1602,13068,2001,1,275,,Active,December-17-2022 12:00 PM,December-17-2022 02:00 PM,https://www.redfin.com/CA/Redding/4431-Resting-Fawn-Ct-96001/home/121735040,SAOR,22-5762,N,Y,40.5481202,-122.4171755
MLS Listing,,Single Family Residential,3210 Dows Prairie Rd,Mckinleyville,CA,95519,540000,3,1.5,McKinleyville,1328,20473,1961,1,407,,Active,,,https://www.redfin.com/CA/McKinleyville/3210-Dows-Prairie-Rd-95519/home/116166904,HAR,263382,N,Y,40.9636751,-124.0964605
MLS Listing,,Single Family Residential,11513 Squirrel Creek Rd Rd,Grass Valley,CA,95945,582500,3,2.0,Grass Valley,3228,40946,1962,1,180,,Active,,,https://www.redfin.com/CA/Grass-Valley/11513-Squirrel-Creek-Rd-95945/home/170961644,MetroList,222148922,N,Y,39.2227927,-121.0891091
MLS Listing,,Single Family Residential,7390 Pacheco School Rd,Redding,CA,96002,749000,5,3.5,.....Please Select,1749,,2019,1,428,,Active,,,https://www.redfin.com/CA/Redding/7390-Pacheco-School-Rd-96002/home/122154213,SAOR,22-5761,N,Y,40.5053388,-122.3286369
MLS Listing,,Single Family Residential,1536 Newburg Rd,Fortuna,CA,95540,380000,2,2.0,Fortuna,1417,4791,1946,1,268,,Active,,,https://www.redfin.com/CA/Fortuna/1536-Newburg-Rd-95540/home/115750211,HAR,263381,N,Y,40.5884033,-124.1499492
MLS Listing,,Single Family Residential,243 7th St,Colusa,CA,95932,140000,2,1.0,Colusa,822,4792,1922,1,170,,Active,,,https://www.redfin.com/CA/Colusa/243-7th-St-95932/home/115196530,MetroList,222148409,N,Y,39.2138552,-122.0107303
MLS Listing,,Single Family Residential,4612 Lodoga Stonyford Rd,Stonyford,CA,95979,245000,3,3.5,Lakeview Acres,1905,108464,1988,1,129,,Active,,,https://www.redfin.com/CA/Stonyford/4612-Lodoga-Stonyford-Rd-95979/home/115194151,MetroList,222146759,N,Y,39.3284009,-122.5358378
MLS Listing,,Single Family Residential,282 Sunnyside Dr,Colfax,CA,95713,299000,2,1.5,Colfax,728,30845,1951,1,411,130,Active,,,https://www.redfin.com/CA/Colfax/282-Sunnyside-95713/home/19548260,MetroList,222139891,N,Y,39.1450032,-120.8988961
MLS Listing,,Vacant Land,0 Smith Rd,Yuba City,CA,95991,250000,,,Yuba City,,110642,,1,,,Active,,,https://www.redfin.com/CA/YUBA-CITY/SMITH-RD-95991/home/123463631,MetroList,222148591,N,Y,39.100964,-121.639199
MLS Listing,,Single Family Residential,5862 Rupert Ave,Marysville,CA,95901,450000,3,2.0,Marysville,1400,40075,2016,1,321,,Active,,,https://www.redfin.com/CA/Marysville/5862-Rupert-Ave-95901/home/127784160,MetroList,222148640,N,Y,39.1219636,-121.5632905
MLS Listing,,Vacant Land,1195 Elizabeth Barcus Way,Fortuna,CA,95540,185000,,,Fortuna,,21780,,1,,,Active,,,https://www.redfin.com/CA/Fortuna/1195-Elizabeth-Barcus-Way-95540/home/116077510,HAR,263380,N,Y,40.599055,-124.135423
MLS Listing,,Single Family Residential,3160 Springe St,Nice,CA,95464,319000,4,2.5,Nice,1959,17807,1965,1,163,,Active,,,https://www.redfin.com/CA/Nice/3160-Springe-St-95464/home/45660221,BAREIS,322104446,N,Y,39.1241916,-122.852452
MLS Listing,,Vacant Land,510 Front St,Petrolia,CA,95558,250000,,,Petrolia,,14374,,1,,,Active,,,https://www.redfin.com/CA/Petrolia/510-Front-St-95558/home/115714040,HAR,263379,N,Y,40.3241202,-124.2869332
MLS Listing,,Single Family Residential,84 Our Way,Chico,CA,95973,574500,3,2.5,Chico,2080,43560,1973,1,276,,Active,,,https://www.redfin.com/CA/Chico/84-Our-Way-95973/home/45574912,CRMLS,SN22248830,N,Y,39.7961741,-121.8980387
MLS Listing,,Single Family Residential,2691 Seiad St,Redding,CA,96002,569490,4,3.0,.....Please Select,2538,,,1,224,,Active,,,https://www.redfin.com/CA/REDDING/2691-SEIAD-ST-96002/home/180940368,SAOR,22-5760,N,Y,40.523997,-122.315175
MLS Listing,,Single Family Residential,691 Rivercrest Pkwy,Redding,CA,96002,540000,3,2.0,RIVER CREST,2301,,2008,1,235,,Active,December-17-2022 12:00 PM,December-17-2022 02:00 PM,https://www.redfin.com/CA/Redding/691-Rivercrest-Pkwy-96002/home/122124545,SAOR,22-5755,N,Y,40.5442386,-122.3568445
MLS Listing,,Single Family Residential,17339 Pittim Dr,Redding,CA,96003,699900,4,3.0,.....Please Select,3093,,1994,1,226,,Active,,,https://www.redfin.com/CA/Redding/17339-Pittim-Dr-96003/home/121936233,SAOR,22-5759,N,Y,40.6206076,-122.4170722
MLS Listing,,Single Family Residential,271 Church Ln,Carlotta,CA,95528,449000,1,1.0,Carlotta,832,115434,1940,2,540,,Active,,,https://www.redfin.com/CA/Carlotta/271-Church-Ln-95528/home/183372890,HAR,263378,N,Y,40.5079471,-123.9935876
MLS Listing,,Vacant Land,0 Miller Peak Rd,Oroville,CA,95965,175000,,,Oroville,,2613600,,2,,,Active,,,https://www.redfin.com/CA/CONCOW/MILLER-PEAK-RD-95965/home/45589379,CRMLS,OR22256383,N,Y,39.729472,-121.516706
MLS Listing,,Single Family Residential,3572 Haystack,Carson City,NV,89705,425000,3,2.0,G/M N. Minden,1547,6969,1994,2,275,,Active,,,https://www.redfin.com/NV/Carson-City/3572-Haystack-Dr-89705/home/60205583,NNRMLS,220017067,N,Y,39.0952965,-119.7741572
MLS Listing,,Single Family Residential,18182 Kodiak Bear,Reno,NV,89508,498000,4,2.5,Reno-Cold Springs,1977,9147,2016,2,252,38,Active,,,https://www.redfin.com/NV/Reno/18182-Kodiak-Bear-Ct-89508/home/108523365,NNRMLS,220017066,N,Y,39.6917121,-119.9561887
MLS Listing,,Single Family Residential,1508 Puddle Dr,Marysville,CA,95901,459900,4,2.0,Marysville,1970,9875,2004,2,233,,Active,December-17-2022 10:00 AM,December-17-2022 05:00 PM,https://www.redfin.com/CA/Marysville/1508-Puddle-Dr-95901/home/127811267,MetroList,222148610,N,Y,39.1191747,-121.5604143
MLS Listing,,Single Family Residential,3369 D St,Eureka,CA,95503,369000,3,1.0,Eureka,925,17424,1912,2,399,,Active,,,https://www.redfin.com/CA/Eureka/3369-D-St-95503/home/115664451,HAR,263377,N,Y,40.7776924,-124.1655774
MLS Listing,,Mobile/Manufactured Home,53 Mission Crest Dr,Oroville,CA,95966,350000,3,2.0,Oroville,1512,322780,1973,2,231,,Active,,,https://www.redfin.com/CA/Oroville/53-Msn-Crst-Dr-95966/home/45535960,MetroList,222148728,N,Y,39.46466,-121.4502825
MLS Listing,,Vacant Land,13643 Frontier Ln,Grass Valley,CA,95949,175000,,,Grass Valley,,85378,,2,,,Active,,,https://www.redfin.com/CA/Grass-Valley/13643-Frontier-Ln-95949/home/183372043,MetroList,222146593,N,Y,39.081168,-121.015094
MLS Listing,,Single Family Residential,3471 Golf Club Rd,Clearlake,CA,95422,330900,3,2.0,LCCP - Clearlake Park,1576,9567,2006,2,210,,Active,,,https://www.redfin.com/CA/Clearlake/3471-Golf-Club-Rd-95422/home/45674096,CRMLS,LC22255106,N,Y,38.9724752,-122.6612568
MLS Listing,,Single Family Residential,3715 Capricorn Way,Redding,CA,96002,349000,4,2.0,.....Please Select,1672,,1989,2,209,,Active,,,https://www.redfin.com/CA/Redding/3715-Capricorn-Way-96002/home/122126853,SAOR,22-5758,N,Y,40.55286,-122.3222621
MLS Listing,,Single Family Residential,6645 Black Butte Rd,Shingletown,CA,96088,465000,3,3.0,Shingletown,2682,,1979,2,173,,Active,,,https://www.redfin.com/CA/Shingletown/6645-Black-Butte-Rd-96088/home/122191832,SAOR,22-5757,N,Y,40.4808181,-121.9979251
MLS Listing,,Townhouse,12296 Stonecreek Ct,Paradise,CA,95969,237000,2,2.0,PARA - Paradise,1298,2614,1981,2,183,39,Active,,,https://www.redfin.com/CA/Paradise/12296-Stonecreek-Ct-95969/home/45586334,CRMLS,PA22249699,N,Y,39.7556941,-121.6103257
MLS Listing,,Vacant Land,0 +/- 78 Acres New Three Creeks Rd,Willow Creek,CA,95573,365000,,,Willow Creek,,3425123,,2,,,Active,,,https://www.redfin.com/CA/Willow-Creek/Creeks-Rd-95573/home/179238005,BAREIS,322104560,N,Y,40.92452833,-123.62352869
MLS Listing,,Vacant Land,199 Edith Ln,Dayton,NV,89403,90000,,,Mark Twain,,58806,,2,,,Active,,,https://www.redfin.com/NV/Dayton/199-Edith-Ln-89403/home/72235204,NNRMLS,220017064,N,Y,39.3220015,-119.537402
MLS Listing,,Single Family Residential,6230 Ingleston Dr #215,Sparks,NV,89436-7008,375000,2,2.0,Spanish Springs-South,1088,,2000,2,345,180,Active,,,https://www.redfin.com/NV/Sparks/6230-Ingleston-Dr-89436/unit-215/home/68092649,NNRMLS,220017063,N,Y,39.6058403,-119.6938464
MLS Listing,,Single Family Residential,1695 Manzanita Ln,Reno,NV,89509-5258,1500000,3,3.5,Reno-Southwest,3228,40510,1970,2,465,,Active,,,https://www.redfin.com/NV/Reno/1695-Manzanita-Ln-89509/home/60248915,NNRMLS,220017062,N,Y,39.4834759,-119.8167371
MLS Listing,,Single Family Residential,3108 N Truckee Ln,Sparks,NV,89434-1512,249900,2,1.5,Sparks-East,973,435,1985,2,257,200,Active,,,https://www.redfin.com/NV/Sparks/3108-N-Truckee-Ln-89434/home/68040758,NNRMLS,220017061,N,Y,39.5578016,-119.7333566
MLS Listing,,Condo/Co-op,6100 Ingleston Dr #726,Sparks,NV,89436,325000,2,2.0,Spanish Springs-South,1156,435,2002,2,281,186,Active,,,https://www.redfin.com/NV/Sparks/6100-Ingleston-Dr-89436/unit-726/home/68092758,NNRMLS,220017060,N,Y,39.6034267,-119.6942311
MLS Listing,,Single Family Residential,7877 Evergreen Dr,Kelseyville,CA,95451,375000,3,3.0,LCRH - Riviera Heights,2298,12196,1994,2,163,36,Active,,,https://www.redfin.com/CA/Kelseyville/7877-Evergreen-Dr-95451/home/12345706,CRMLS,LC22256197,N,Y,39.0009718,-122.7693668
MLS Listing,,Mobile/Manufactured Home,3553 Via Medio #176,Chico,CA,95973,185000,3,2.0,Rancho Chico Mobile Home Park,1456,,2004,2,127,,Active,,,https://www.redfin.com/CA/Chico/3553-Via-Medio-95973/unit-176/home/104260721,CRMLS,SN22255602,N,Y,39.7780764,-121.8753831
MLS Listing,,Single Family Residential,303 Piper Ln,Colusa,CA,95932,590582,3,2.0,Sunrise Landing,2400,7841,2023,2,246,,Active,,,https://www.redfin.com/CA/Colusa/303-Piper-LN-95932/home/179524355,MetroList,222148761,N,Y,39.187647,-122.001247
MLS Listing,,Townhouse,1754 Pinewood #13,Minden,NV,89423,275000,3,2.0,G/M Downtown,1365,871,1981,2,201,300,Active,,,https://www.redfin.com/NV/Minden/1754-Pinewood-Dr-89423/unit-13/home/69085231,NNRMLS,220017059,N,Y,38.9617545,-119.7820727
MLS Listing,,Single Family Residential,8919 Wolf Moon Dr Lot 29,Reno,NV,89506,448990,4,2.5,Reno-Stead,1678,3920,2022,2,268,94,Active,December-17-2022 11:00 AM,December-17-2022 02:00 PM,https://www.redfin.com/NV/Reno/8919-Wolf-Moon-Dr-89506/unit-29/home/183370798,NNRMLS,220017058,N,Y,39.6174308,-119.8687205
MLS Listing,,Single Family Residential,2061 Cartagena Dr,Yuba City,CA,95993,564900,4,3.0,Yuba City,2318,10890,1998,2,244,,Active,December-17-2022 11:00 AM,December-17-2022 02:30 PM,https://www.redfin.com/CA/Yuba-City/2061-Cartagena-Dr-95993/home/123294222,MetroList,222147256,N,Y,39.1628332,-121.6386934
MLS Listing,,Single Family Residential,20229 Solomon Peak Dr,Anderson,CA,96007,525000,3,2.0,PLEASANT HILLS,1877,,2021,2,280,,Active,December-17-2022 01:00 PM,December-17-2022 03:00 PM,https://www.redfin.com/CA/ANDERSON/20229-SOLOMON-PEAK-DR-96007/home/179605210,SAOR,22-5756,N,Y,40.432385,-122.299232
MLS Listing,,Mobile/Manufactured Home,3546 Bianca Way #117,Chico,CA,95973,145000,2,2.0,Rancho Chico Mobile Home Parl,1248,,1982,2,116,,Active,,,https://www.redfin.com/CA/Chico/3546-Bianca-Way-95973/unit-117/home/183370705,CRMLS,SN22255587,N,Y,39.7782,-121.873837
MLS Listing,,Single Family Residential,123 Fortune Dr,Dayton,NV,89403,375000,3,2.0,Sutro,1224,6098,1995,2,306,,Active,,,https://www.redfin.com/NV/Dayton/123-Fortune-Dr-89403/home/108694903,NNRMLS,220017057,N,Y,39.2723445,-119.5771672
MLS Listing,,Single Family Residential,1928 Amazonite Dr Lot 2,Reno,NV,89436,460990,3,2.5,Spanish Springs-South,1547,3049,2023,2,298,60,Active,,,https://www.redfin.com/NV/Sparks/1928-Amazonite-DR-89436/unit-2/home/183370095,NNRMLS,220017056,N,Y,39.633221536274,-119.708605658722
MLS Listing,,Single Family Residential,1922 Amazonite Dr Lot 3,Reno,NV,89436,476990,4,2.5,Spanish Springs-South,1678,3049,2023,2,284,60,Active,,,https://www.redfin.com/NV/Sparks/1922-Amazonite-DR-89436/unit-3/home/183370070,NNRMLS,220017055,N,Y,39.6332380617591,-119.708573472214
MLS Listing,,Vacant Land,15730 E Highway 20,Clearlake Oaks,CA,95423,65000,,,699 - Not Defined,,171626,,2,,,Active,,,https://www.redfin.com/CA/Clearlake-Oaks/15730-State-Hwy-20-95423/home/45650374,CRMLS,CV22256172,N,Y,39.009922,-122.61412
MLS Listing,,Vacant Land,4332 River Rd,Colusa,CA,95932,145000,,,Colusa,,43560,,2,,,Active,,,https://www.redfin.com/CA/Colusa/4332-River-Rd-95932/home/115231701,MetroList,222148776,N,Y,39.3040233,-122.0127622
MLS Listing,,Single Family Residential,9388 Heartwood Dr,Truckee,CA,96161,4500000,4,4.5,Schaffers Mill,,,2016,2,,665,Active,December-17-2022 03:00 PM,December-17-2022 05:00 PM,https://www.redfin.com/CA/Truckee/9388-Heartwood-Dr-96161/home/19592792,TSMLS,20222473,N,Y,39.3074315,-120.1648389
MLS Listing,,Single Family Residential,10853 Mooney Flat Rd,Smartsville,CA,95977,475000,4,2.0,Smartsville,2144,65340,1978,2,222,,Active,,,https://www.redfin.com/CA/Smartsville/10853-Mooney-Flat-Rd-95977/home/171010085,MetroList,222148783,N,Y,39.2156748,-121.2731425
MLS Listing,,Vacant Land,1196 Arlene Way,Paradise,CA,95969,30000,,,Paradise,,13939,,2,,,Active,,,https://www.redfin.com/CA/Paradise/1196-Arlene-Way-95969/home/45580335,CRMLS,SN22256147,N,Y,39.780439,-121.602882
MLS Listing,,Vacant Land,13927 Chestnut Ln,Clearlake Oaks,CA,95423,80000,,,699 - Not Defined,,4265,,2,,,Active,,,https://www.redfin.com/CA/Clearlake-Oaks/13927-Chestnut-Cir-95423/home/45698683,CRMLS,CV22256154,N,Y,39.018622,-122.650263
MLS Listing,,Single Family Residential,247 Feather River Dr,Chester,CA,96020,475000,4,3.0,Chester,2308,10454,1955,2,206,,Active,,,https://www.redfin.com/CA/Chester/247-Feather-River-Dr-96020/home/121136942,PAR,20221248,N,Y,40.3115001,-121.2287653
MLS Listing,,Single Family Residential,1622 Elm St,Marysville,CA,95901,275000,2,1.0,Marysville,816,3657,1952,2,337,,Active,December-17-2022 11:00 AM,December-17-2022 02:00 PM,https://www.redfin.com/CA/Marysville/1622-Elm-St-95901/home/127665134,CRMLS,SN22256106,N,Y,39.1534569,-121.5887945
MLS Listing,,Vacant Land,75 Morine Ranch Rd,Clearlake Oaks,CA,95423,150000,,,699 - Not Defined,,408593,,2,,,Active,,,https://www.redfin.com/CA/Clearlake-Oaks/75-Morine-Ranch-Rd-95423/home/45649099,CRMLS,CV22256136,N,Y,39.020097,-122.645843
MLS Listing,,Single Family Residential,7598 Evergreen Dr,Kelseyville,CA,95451,425000,3,2.5,LCRH - Riviera Heights,2990,12410,1993,2,142,36,Active,,,https://www.redfin.com/CA/Kelseyville/7598-Evergreen-Dr-95451/home/45689102,CRMLS,LC22256041,N,Y,39.0011106,-122.7669744
MLS Listing,,Vacant Land,576/580 Lamb Creek Rd,Out Of County,CA,99999,285000,,,Out of County,,2613600,,2,,,Active,,,https://www.redfin.com/CA/Out-of-County/576-580-Lamb-Creek-RD-99999/home/183369279,HAR,263375,N,Y,40.455779,-123.492532
MLS Listing,,Single Family Residential,1934 Amazonite Dr Lot 1,Reno,NV,89436,492990,4,2.5,Spanish Springs-South,1811,3049,2023,2,272,60,Active,December-17-2022 11:00 AM,December-17-2022 02:00 PM,https://www.redfin.com/NV/Sparks/1934-Amazonite-DR-89436/unit-1/home/183368978,NNRMLS,220017054,N,Y,39.6332628499794,-119.708069216919
MLS Listing,,Vacant Land,6568 Montna Dr,Paradise,CA,95969,99999,,,Paradise,,10890,,2,,,Active,,,https://www.redfin.com/CA/Paradise/6568-Montna-Dr-95969/home/45579963,CRMLS,SN22256080,N,Y,39.7818947,-121.6037286
MLS Listing,,Vacant Land,6324 S Ginger Quill #551,Sparks,NV,89436-8422,167000,,,Spanish Springs-South,,13503,,2,,65,Active,,,https://www.redfin.com/NV/Sparks/6324-S-Ginger-Quill-Ct-89436/unit-551/home/176738742,NNRMLS,220017053,N,Y,39.60809,-119.684131
MLS Listing,,Multi-Family (2-4 Unit),198 Country Club Dr #25,Incline Village,NV,89451,2325000,3,2.5,Incline Village,2112,871,1995,2,1101,550,Active,,,https://www.redfin.com/NV/Incline-Village/198-Country-Club-Dr-89451/unit-25/home/68069778,IVRMLS,1013632,N,Y,39.2420076,-119.9383895
MLS Listing,,Single Family Residential,1355 Sundance Dr,Plumas Lake,CA,95961,649999,5,3.5,Plumas Lake,3280,11687,2017,2,198,,Active,December-17-2022 10:00 AM,December-17-2022 02:00 PM,https://www.redfin.com/CA/Plumas-Lake/1355-Sundance-Dr-95961/home/127863126,MetroList,222148744,N,Y,39.0063708,-121.5491093
MLS Listing,,Single Family Residential,318 Paskenta Rd,Red Bluff,CA,96080,219000,3,2.0,Red Bluff,1222,20473,1994,2,179,,Active,,,https://www.redfin.com/CA/Red-Bluff/318-Paskenta-Rd-96080/home/124063338,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41015754,N,Y,40.165518,-122.255751
MLS Listing,,Single Family Residential,328 B St,Biggs,CA,95917,297500,3,1.0,Biggs,1008,8276,1974,2,295,,Active,,,https://www.redfin.com/CA/Biggs/328-B-St-95917/home/45536038,MetroList,222148672,N,Y,39.4151202,-121.7039813
MLS Listing,,Condo/Co-op,458 Tramway Unit A,Stateline,NV,89449,429900,2,1.0,Out Of The Area,800,,1977,2,537,120,Active,,,https://www.redfin.com/NV/Stateline/458-Tramway-Dr-89449/unit-A/home/69088471,TSMLS,20222472,N,Y,38.9612168,-119.8890003
MLS Listing,,Single Family Residential,1520 Stallion Ct,Mckinleyville,CA,95519,575000,4,2.0,Ranch View,1985,6969,2007,2,290,,Active,,,https://www.redfin.com/CA/McKinleyville/1520-Stallion-Ct-95519/home/116199126,HAR,263374,N,Y,40.932285,-124.1078992
MLS Listing,,Vacant Land,407 Simmons Rd,Out Of County,CA,99999,155000,,,Out of County,,447361,,2,,,Active,,,https://www.redfin.com/CA/Out-of-County/407-Simmons-RD-99999/home/183367855,HAR,263373,N,Y,39.572743,-121.43014
MLS Listing,,Single Family Residential,5859 Sawmill Rd,Paradise,CA,95969,375000,3,2.0,Paradise,1368,16553,2022,2,274,,Active,,,https://www.redfin.com/CA/Paradise/5859-Sawmill-Rd-95969/home/45585137,CRMLS,SN22255998,N,Y,39.7593412,-121.589374
MLS Listing,,Single Family Residential,2935 2nd St,Biggs,CA,95917,395000,3,2.0,Biggs,2748,14375,1959,2,144,,Active,,,https://www.redfin.com/CA/Biggs/2935-2nd-St-95917/home/45537764,MetroList,222148731,N,Y,39.4119659,-121.7060745
MLS Listing,,Single Family Residential,437-600 Highway 395,Doyle,CA,,190000,2,2.0,Doyle,1200,945252,1960,2,158,,Active,,,https://www.redfin.com/CA/Doyle/437-600-U-S-395-96109/home/183367753,PAR,20221247,N,Y,40.0551164,-120.1185171
MLS Listing,,Single Family Residential,8298 Mcganney Ln,Smartsville,CA,95977,499000,1,1.0,Smartsville,326,871200,2020,2,1531,,Active,,,https://www.redfin.com/CA/Smartsville/8298-McGanney-Ln-95977/home/180891041,MetroList,222148439,N,Y,39.201932,-121.303676
MLS Listing,,Single Family Residential,2921 West Way,Redding,CA,96002,289000,4,2.0,Redding,1375,8712,1955,2,210,,Active,,,https://www.redfin.com/CA/Redding/2921-West-Way-96002/home/121521407,SAOR,22-5754,N,Y,40.564884,-122.3357897
MLS Listing,,Single Family Residential,5575 Mica Ct,Redding,CA,96003,395000,4,2.0,COUNTRY OAKS,1785,,1987,2,221,,Active,,,https://www.redfin.com/CA/Redding/5575-Mica-Ct-96003/home/122296478,SAOR,22-5753,N,Y,40.6157024,-122.3584378
MLS Listing,,Single Family Residential,10648 Alta Sierra Dr,Grass Valley,CA,95949,399000,3,2.0,Alta Sierra Estates,1334,24394,1982,2,299,,Active,,,https://www.redfin.com/CA/Grass-Valley/10648-Alta-Sierra-Dr-95949/home/170977724,MetroList,222148687,N,Y,39.1442197,-121.063899
MLS Listing,,Single Family Residential,145 Ox Yoke Ln,Reno,NV,89521,6900000,5,6.5,Out Of The Area,,,,2,,,Active,,,https://www.redfin.com/NV/Reno/145-Ox-Yoke-Ln-89521/home/60194325,TSMLS,20222470,N,Y,39.3724459,-119.739543
MLS Listing,,Single Family Residential,2422 Mesa Ave,Oroville,CA,95966,155000,3,1.0,Oroville,974,4791,1976,2,159,,Active,,,https://www.redfin.com/CA/Oroville/2422-Mesa-Ave-95966/home/45552535,CRMLS,OR22255029,N,Y,39.50387,-121.5450062
MLS Listing,,Single Family Residential,12434 Tam O Shanter Ln,Auburn,CA,95603,550000,4,2.0,Auburn,1759,8364,1985,2,313,,Active,December-17-2022 10:00 AM,December-17-2022 01:00 PM,https://www.redfin.com/CA/Auburn/12434-Tam-O-Shanter-Ln-95603/home/19550802,MetroList,222148273,N,Y,38.9322131,-121.0808077
MLS Listing,,Vacant Land,Stagecoach,Oak Run,CA,96069,10000,,,Oak Run,,44431,,2,,,Active,,,https://www.redfin.com/CA/Unknown/Stagecoach-Dr-96069/home/22063230,SAOR,22-5752,N,Y,40.749273,-121.926241
MLS Listing,,Vacant Land,West St,Redding,CA,96001,7000,,,Redding,,10890,,2,,,Active,,,https://www.redfin.com/CA/Redding/West-St-96001/home/179606401,SAOR,22-5750,N,Y,40.627719,-122.465124
MLS Listing,,Vacant Land,227 Bluff Creek Rd,Out Of County,CA,99999,565000,,,Out of County,,6969600,,2,,,Active,,,https://www.redfin.com/CA/Out-of-County/227-Bluff-Creek-RD-99999/home/183365305,HAR,263372,N,Y,40.17973,-123.457179
MLS Listing,,Single Family Residential,3436 Quail Ln,Cottonwood,CA,96022,209900,3,2.0,Cottonwood,1583,10890,1943,2,133,,Active,,,https://www.redfin.com/CA/Cottonwood/3436-Quail-Ln-96022/home/122321562,BAREIS,322104469,N,Y,40.3883189,-122.2724057
MLS Listing,,Single Family Residential,61 Paseo Haciendas,Chico,CA,95926,499000,4,2.0,Chico,1977,6534,2005,2,252,,Active,,,https://www.redfin.com/CA/Chico/61-Paseo-Haciendas-Ct-95926/home/45532099,MetroList,222148674,N,Y,39.7599376,-121.8204518
MLS Listing,,Vacant Land,+/-78acre New Three Creek Rd,Willow Creek,CA,95573,365000,,,Willow Creek,2448,3425122,2014,2,149,,Active,,,https://www.redfin.com/CA/Willow-Creek/78acre-Creeks-Rd-95573/home/183365123,HAR,263371,N,Y,40.989582,-123.711982
MLS Listing,,Single Family Residential,1131 Longspur Way,Sparks,NV,89441-7842,449900,3,2.0,Spanish Springs-West,1334,13939,2001,2,337,25,Active,,,https://www.redfin.com/NV/Spanish-Springs/1131-Longspur-Way-89441/home/68079827,NNRMLS,220017049,N,Y,39.6530553,-119.7287816
MLS Listing,,Single Family Residential,3025 Highlands Dr,Tahoe City,CA,96145-0000,1470000,4,2.5,Highland Green,1728,16552,1974,2,851,,Active,,,https://www.redfin.com/CA/Tahoe-City/3025-Highlands-Dr-96145/home/19535794,TSMLS,20222469,N,Y,39.19776,-120.1085612
MLS Listing,,Vacant Land,62 Bennington #308,Reno,NV,89511,454900,,,Reno-Southwest Suburban,,106286,,2,,285,Active,,,https://www.redfin.com/NV/Reno/62-Bennington-Ct-89511/unit-308/home/60287250,NNRMLS,220017048,N,Y,39.340192,-119.831163
MLS Listing,,Single Family Residential,10213 Birchmont Ct,Truckee,CA,96161,15795000,6,7.0,Martis Camp,9024,104544,2014,2,1750,433,Active,,,https://www.redfin.com/CA/Truckee/10213-Birchmont-Ct-96161/home/40490780,TSMLS,20222468,N,Y,39.2794582,-120.1627361
MLS Listing,,Single Family Residential,1398 Elliott Rd,Paradise,CA,95969,312000,3,2.0,Paradise,1120,19602,2022,2,279,,Active,,,https://www.redfin.com/CA/Paradise/1398-Elliott-Rd-95969/home/45585143,CRMLS,SN22255819,N,Y,39.7593134,-121.5938544
MLS Listing,,Multi-Family (2-4 Unit),1139 Franklin St,Red Bluff,CA,96080,550000,7,4.0,Red Bluff,,7405,1910,2,,,Active,,,https://www.redfin.com/CA/Red-Bluff/1139-Franklin-St-96080/home/123961682,TCAOR,20221139,N,Y,40.1771704,-122.2473866
MLS Listing,,Single Family Residential,18201 Silverleaf Ct,Reno,NV,89508-5049,428000,3,2.5,Reno-Cold Springs,1624,6969,2002,2,264,41,Active,December-17-2022 03:00 PM,December-17-2022 05:00 PM,https://www.redfin.com/NV/Reno/18201-Silverleaf-Ct-89508/home/68093738,NNRMLS,220017046,N,Y,39.6888154,-119.965765
MLS Listing,,Single Family Residential,16664 Coleman Ln,Grass Valley,CA,95949,549000,3,2.0,Grass Valley,1952,225641,1978,2,281,,Active,,,https://www.redfin.com/CA/Grass-Valley/16664-Coleman-Ln-95949/home/170958060,MetroList,222148636,N,Y,39.1286546,-121.1710165
MLS Listing,,Condo/Co-op,420 Shirley Canyon Rd #37,Olympic Valley,CA,96146,509000,1,1.0,Squaw Peak Subs,663,,1970,2,768,458,Active,,,https://www.redfin.com/CA/Tahoe-City/420-Shirley-Cyn-Rd-96146/unit-37/home/19532808,TSMLS,20222445,N,Y,39.1982584,-120.2393279
