SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,543 W 9th St,Webb City,MO,64870,199900,3,2.0,Webb City,1338,10890,2014,1,149,,Active,December-18-2022 02:00 PM,December-18-2022 04:00 PM,https://www.redfin.com/MO/Webb-City/543-W-9th-St-64870/home/134828680,OGAR,226347,N,Y,37.136934,-94.4688921
MLS Listing,,Single Family Residential,219 N Jones St,El Dorado,KS,67042,130000,3,1.5,Stilson,1116,8712,1955,1,116,,Active,,,https://www.redfin.com/KS/El-Dorado/219-Jones-St-67042/home/114812331,SCKMLS,619813,N,Y,37.8194295,-96.8715611
MLS Listing,,Single Family Residential,1528 S Whitaker Ave,Republic,MO,65738,237500,3,2.0,Olde Savannah,1435,6969,2022,1,166,,Active,,,https://www.redfin.com/MO/REPUBLIC/1528-S-WHITAKER-AVE-65738/home/183147822,SOMO,60233620,N,Y,37.099155,-93.459461
MLS Listing,,Single Family Residential,227 Karen Cir,Seymour,MO,65746,226000,3,2.0,N/A,1400,21780,2022,1,161,,Active,,,https://www.redfin.com/MO/Seymour/227-Karen-Cir-65746/home/183382833,SOMO,60233619,N,Y,37.1503235,-92.7783985
MLS Listing,,Vacant Land,Cambridge Cir,Afton,OK,74331,45000,,,Cambridge Shores,,30108,,1,,,Active,,,https://www.redfin.com/OK/Unknown/Cambridge-Cir-74331/home/174935691,NORES,2242234,N,Y,36.549025,-94.976559
MLS Listing,,Vacant Land,TBD W Cross Fox Trl,Camdenton,MO,65020,49000,,,Old Kinderhook,,43560,,1,,,Active,,,https://www.redfin.com/MO/Camdenton/TBD-W-Cross-Fox-Trl-65020/home/183382451,LOBR,3549962,N,Y,37.9999458,-92.8104599
MLS Listing,,Vacant Land,Lot 1 Blk 3 Sherlock Dr,Bella Vista,AR,72715,7750,,,Scalloway Sub Bvv,,14374,,1,,17,Active,,,https://www.redfin.com/AR/Bella-Vista/3-Sherlock-Dr-72715/home/183382646,NWARMLS,1235349,N,Y,36.4665787,-94.3006063
MLS Listing,,Single Family Residential,9028 NW 147th Ter,Yukon,OK,73099,324000,4,2.5,Montereau,2319,9635,2009,1,140,63,Active,,,https://www.redfin.com/OK/Yukon/9028-NW-147th-Ter-73099/home/71877037,MLSOK,1019332,N,Y,35.6194167,-97.6759433
MLS Listing,,Vacant Land,Lot 71 Forest Lake Dr,Branson West,MO,65737,15000,,,Stonebridge Village,,32670,,1,,,Active,,,https://www.redfin.com/MO/Unknown/Lot-71-Forest-Lake-Dr-65737/home/183382479,SOMO,60233618,N,Y,36.707177,-93.323314
MLS Listing,,Vacant Land,1.76 Acres N Thompson Rd,Springdale,AR,72764,899900,,,Springdale,,76665,,1,,,Active,,,https://www.redfin.com/AR/Springdale/1-76-Acres-N-Thompson-RD-72764/home/183382418,NWARMLS,1235240,N,Y,36.210776,-94.137158
MLS Listing,,Single Family Residential,1140 E Hobson Ave,Sapulpa,OK,74066,200000,3,2.0,Woodlawn,2256,5647,1906,1,89,,Active,,,https://www.redfin.com/OK/Sapulpa/1140-E-Hobson-Ave-74066/home/82756146,NORES,2242241,N,Y,35.9999087,-96.0971525
MLS Listing,,Vacant Land,2.07 Acres N Thompson Rd,Springdale,AR,72764,1049900,,,Springdale,,90169,,1,,,Active,,,https://www.redfin.com/AR/Springdale/2-07-Acres-N-Thompson-RD-72764/home/183382377,NWARMLS,1235247,N,Y,36.210776,-94.137158
MLS Listing,,Vacant Land,,Porum,OK,74455,35000,,,,,22802,,1,,17,Active,,,https://www.redfin.com/OK/Porum/Undisclosed-address-74455/home/174698214,NORES,2242006,N,Y,35.323522,-95.364979
MLS Listing,,Single Family Residential,806 Mueller Way,Prairie Grove,AR,72753,540000,4,3.0,Wakefield Park,2895,10890,2023,1,187,40,Active,,,https://www.redfin.com/AR/Prairie-Grove/806-Mueller-Way-72753/home/183382302,NWARMLS,1235345,N,Y,35.923857,-94.328741
MLS Listing,,Single Family Residential,1515 S Olde Savannah Ave,Republic,MO,65738,237500,3,2.0,Olde Savannah,1435,6969,2022,1,166,,Active,,,https://www.redfin.com/MO/Republic/1515-S-Olde-Savannah-Ave-65738/home/183147826,SOMO,60233617,N,Y,37.0996162,-93.4587341
MLS Listing,,Single Family Residential,1130 Robin Hood Rd,Eufaula,OK,74432,485000,4,2.5,Sherwood Forest,1711,38159,1992,1,283,,Active,,,https://www.redfin.com/OK/Eufaula/1130-Robin-Hood-Rd-74432/home/135078055,NORES,2242238,N,Y,35.2769322,-95.554468
MLS Listing,,Single Family Residential,8332 NW 34th St,Bethany,OK,73008,199500,3,1.5,Lewallens Western Sands,1225,8851,1962,1,163,,Active,,,https://www.redfin.com/OK/Bethany/8332-NW-34th-St-73008/home/78453199,MLSOK,1041928,N,Y,35.5050721,-97.6623772
MLS Listing,,Vacant Land,Lot 69 Limestone Dr,Branson West,MO,65737,15000,,,Stonebridge Village,,25264,,1,,,Active,,,https://www.redfin.com/MO/Reeds-Spring/69-Limestone-Dr-65737/home/183381654,SOMO,60233616,N,Y,36.6983492,-93.3218891
MLS Listing,,Single Family Residential,682 Canary Way,Rogersville,MO,65742,350000,3,2.5,Leabrooke Est,2622,18295,1998,1,133,,Active,,,https://www.redfin.com/MO/Rogersville/682-Canary-Way-65742/home/78089734,SOMO,60233615,N,Y,37.1285961,-93.0491107
MLS Listing,,Single Family Residential,6 Reighton Cir,Bella Vista,AR,72714,339900,3,2.0,Witherby Sub Bvv,1845,13503,2006,1,184,37,Active,,,https://www.redfin.com/AR/Bella-Vista/6-Reighton-Cir-72714/home/116310022,NWARMLS,1235328,N,Y,36.4463706,-94.2000042
MLS Listing,,Vacant Land,000 1025 Rd,Stockton,MO,65785,336000,,,N/A,,3484800,,1,,,Active,,,https://www.redfin.com/MO/Linn-Township/Road-65785/home/148572428,SOMO,60233614,N,Y,37.745154,-93.885824
MLS Listing,,Single Family Residential,10524 Westover Ave,Oklahoma City,OK,73162,355000,5,3.5,Westwinds Ph 2,2891,6987,2009,1,123,19,Active,December-18-2022 02:00 PM,December-18-2022 04:00 PM,https://www.redfin.com/OK/Oklahoma-City/10524-Westover-Ave-73162/home/78538538,MLSOK,1042057,N,Y,35.578147,-97.6716612
MLS Listing,,Single Family Residential,11111 Okesa Rd,Barnsdall,OK,74003,185000,2,1.5,Okesa,1813,54450,1977,1,102,,Active,,,https://www.redfin.com/OK/Bartlesville/11111-Okesa-Rd-74003/home/78952849,NORES,2241411,N,Y,36.7136605,-96.1404927
MLS Listing,,Single Family Residential,1113 SE 15th St,Wagoner,OK,74467,129000,3,1.5,City of Wagoner,1320,9611,1970,1,98,,Active,,,https://www.redfin.com/OK/Wagoner/1113-SE-15th-St-74467/home/78708854,NORES,2242228,N,Y,35.9446272,-95.3642481
MLS Listing,,Single Family Residential,1115 N Kenwood Ave,Broken Arrow,OK,74012,375000,4,3.0,Kenwood Hills,3910,20473,1961,1,96,,Active,,,https://www.redfin.com/OK/Broken-Arrow/1115-N-Kenwood-Ave-74012/home/74262140,NORES,2242237,N,Y,36.0632929,-95.7904106
MLS Listing,,Single Family Residential,1402 S 11th St,Ozark,MO,65721,299900,4,3.0,Brown's,2456,16552,1998,1,122,,Active,December-18-2022 02:00 PM,December-18-2022 04:00 PM,https://www.redfin.com/MO/Ozark/1402-S-11th-St-65721/home/131419596,SOMO,60233611,N,Y,37.0078485,-93.2123577
MLS Listing,,Single Family Residential,747 N Jozlynn Ave Lot 47,Republic,MO,65738,265000,3,2.0,Auburn Hills,1450,8668,2021,1,183,,Active,,,https://www.redfin.com/MO/Republic/747-N-Jozlynn-AVE-65738/unit-47/home/179896764,SOMO,60233612,N,Y,37.127616,-93.437554
MLS Listing,,Single Family Residential,856 W Elmwood Cir,Nixa,MO,65714,294900,3,2.0,Christian-Not in List,1605,7405,2022,1,184,,Active,,,https://www.redfin.com/MO/Nixa/856-W-Elmwood-Cir-65714/home/183381412,SOMO,60233608,N,Y,37.030549,-93.307809
MLS Listing,,Single Family Residential,854 W Elmwood Cir,Nixa,MO,65714,299900,3,2.0,Christian-Not in List,1604,7405,2022,1,187,,Active,,,https://www.redfin.com/MO/Nixa/854-W-Elmwood-Cir-65714/home/183381411,SOMO,60233609,N,Y,37.030421,-93.307788
MLS Listing,,Single Family Residential,133 N Charles St,Seymour,MO,65746,165000,2,1.0,Webster-Not in List,1238,21780,1967,1,133,,Active,,,https://www.redfin.com/MO/Seymour/133-N-Charles-St-65746/home/78088300,SOMO,60233610,N,Y,37.1489191,-92.7650908
MLS Listing,,Single Family Residential,757 N Jozlynn Ave Lot 48,Republic,MO,65738,265000,3,2.0,Auburn Hills,1425,8668,2022,1,186,,Active,,,https://www.redfin.com/MO/Republic/757-N-Jozlynn-AVE-65738/unit-48/home/179898467,SOMO,60233613,N,Y,37.12783,-93.43757
MLS Listing,,Single Family Residential,6578 Bernice Ave,Springdale,AR,72762,384300,3,2.0,Harber Meadows,1971,7405,2000,1,195,46,Active,December-18-2022 02:00 PM,December-18-2022 04:00 PM,https://www.redfin.com/AR/Springdale/6578-Bernice-Ave-72762/home/126780377,NWARMLS,1235299,N,Y,36.1814495,-94.2033264
MLS Listing,,Single Family Residential,203 Pine St,Green Forest,AR,72638,112000,2,1.0,Grims #2,978,8298,1960,1,115,,Active,,,https://www.redfin.com/AR/Green-Forest/203-Pine-St-72638/home/118241082,NWARMLS,1235318,N,Y,36.3371866,-93.4339225
MLS Listing,,Single Family Residential,1016 E 12th St,Claremore,OK,74017,165000,3,2.0,OAKWOOD II,1728,9850,1978,1,95,,Active,,,https://www.redfin.com/OK/Claremore/1016-E-12th-St-74017/home/78637727,NORES,2242235,N,Y,36.3170862,-95.5894428
MLS Listing,,Vacant Land,23789 County Road 104,Cross Timbers,MO,65634,24900,,,Buck Mountain Terr,,261360,,1,,,Active,,,https://www.redfin.com/MO/Cross-Timbers/23789-County-Road-104-65634/home/183381302,SOMO,60233606,N,Y,38.0017883,-93.3101876
MLS Listing,,Single Family Residential,725 N Jozlynn Ave Lot 45,Republic,MO,65738,265000,3,2.0,Auburn Hills,1450,8668,2021,1,183,,Active,,,https://www.redfin.com/MO/Republic/725-N-Jozlynn-AVE-65738/unit-45/home/179895872,SOMO,60233605,N,Y,37.127223,-93.437608
MLS Listing,,Single Family Residential,735 N Jozlynn Ave Lot 46,Republic,MO,65738,265000,3,2.0,Auburn Hills,1425,8668,2022,1,186,,Active,,,https://www.redfin.com/MO/Republic/735-N-Jozlynn-AVE-65738/unit-46/home/179895874,SOMO,60233607,N,Y,37.127419,-93.437601
MLS Listing,,Single Family Residential,360 Clayton Rd,Cave Springs,AR,72718,369000,3,2.0,Franklins Rep Cave Spgs,1850,25264,2005,1,199,,Active,,,https://www.redfin.com/AR/Cave-Springs/360-Clayton-Rd-72718/home/115629034,NWARMLS,1235335,N,Y,36.2591769,-94.2217422
MLS Listing,,Single Family Residential,4330 S Jackson Ave,Joplin,MO,64804,425000,5,3.5,Joplin,6118,114998,1940,1,69,,Active,December-18-2022 02:00 PM,December-18-2022 04:00 PM,https://www.redfin.com/MO/Joplin/4330-S-Jackson-Ave-64804/home/77045974,OGAR,226345,N,Y,37.0413232,-94.5233881
MLS Listing,,Single Family Residential,748 N Jozlynn Ave Lot 32,Republic,MO,65738,275000,3,2.0,Auburn Hills,1425,8712,2022,1,193,,Active,,,https://www.redfin.com/MO/Republic/748-N-Jozlynn-AVE-65738/unit-32/home/182199435,SOMO,60233600,N,Y,37.127599,-93.436982
MLS Listing,,Vacant Land,Track 2 Lawrence 2160,Mt Vernon,MO,65712,45000,,,N/A,,93218,,1,,,Active,,,https://www.redfin.com/MO/Mt-Vernon/Track-2-65712/home/183381210,SOMO,60233601,N,Y,37.043293,-93.813841
MLS Listing,,Single Family Residential,734 N Jozlynn Ave Lot 33,Republic,MO,65738,275000,3,2.0,Auburn Hills,1450,8668,2022,1,190,,Active,,,https://www.redfin.com/MO/Republic/734-N-Jozlynn-AVE-65738/unit-33/home/182199433,SOMO,60233602,N,Y,37.127395,-93.436988
MLS Listing,,Single Family Residential,724 N Jozlynn Ave Lot 34,Republic,MO,65738,275000,3,2.0,Auburn Hills,1425,8668,2022,1,193,,Active,,,https://www.redfin.com/MO/Republic/724-N-Jozlynn-AVE-65738/unit-34/home/182199431,SOMO,60233603,N,Y,37.127206,-93.437009
MLS Listing,,Single Family Residential,2140 S Jefferson Ave,Springfield,MO,65807,129900,2,1.0,Roanoke Hts,768,7840,1963,1,169,,Active,,,https://www.redfin.com/MO/Springfield/2140-S-Jefferson-Ave-65807/home/133328402,SOMO,60233604,N,Y,37.1757007,-93.2903736
MLS Listing,,Vacant Land,TBD 1 & 3 Oak Knl,Rocky Mount,MO,65072,6500,,,Oak Knoll Estates,,,,1,,,Active,,,https://www.redfin.com/MO/Osage-Township/TBD-1-3-Oak-Knoll-Rd-65072/home/183381179,LOBR,3549964,N,Y,38.2491471,-92.7159964
MLS Listing,,Vacant Land,3 Lots Off Golden Beach Rd,Barnett,MO,65011,7500,,,Golden Beach,,,,1,,,Active,,,https://www.redfin.com/MO/Osage-Township/3-Lots-Golden-Beach-Rd-65011/home/183381178,LOBR,3549966,N,Y,38.3197465,-92.7735229
MLS Listing,,Single Family Residential,3716 N Grant Ave,Bethany,OK,73008,187000,3,2.0,Royce Browns Riviera,1407,8189,1964,1,133,,Active,,,https://www.redfin.com/OK/Bethany/3716-N-Grant-Ave-73008/home/71739474,MLSOK,1041720,N,Y,35.508745,-97.6567819
MLS Listing,,Single Family Residential,5101 S Spruce Dr,Sand Springs,OK,74063,300000,3,2.0,Quail Ridge A V,1668,22208,2000,1,180,,Active,,,https://www.redfin.com/OK/Sand-Springs/5101-S-Spruce-Dr-74063/home/74376501,NORES,2242211,N,Y,36.0898041,-96.1282007
MLS Listing,,Single Family Residential,241 Coopers Farm Rd,Centerton,AR,72719,315000,3,2.0,Sienna At Coopers Farm Ph 1A Centerton,1547,10454,2004,1,204,23,Active,,,https://www.redfin.com/AR/Centerton/241-Coopers-Farm-Rd-72719/home/116158165,NWARMLS,1234938,N,Y,36.3646545,-94.2818786
MLS Listing,,Single Family Residential,3121 E Alpine Dr,Springfield,MO,65804,310000,4,2.0,Southern Hills of Springfield,2198,14374,1983,1,141,,Active,December-18-2022 02:00 PM,December-18-2022 04:00 PM,https://www.redfin.com/MO/Springfield/3121-E-Alpine-Dr-65804/home/132709992,SOMO,60233599,N,Y,37.1671499,-93.233244
MLS Listing,,Single Family Residential,758 N Jozlynn Ave Lot 31,Republic,MO,65738,275000,3,2.0,Auburn Hills,1450,8712,2022,1,190,,Active,,,https://www.redfin.com/MO/Republic/758-N-Jozlynn-AVE-65738/unit-31/home/182199434,SOMO,60233598,N,Y,37.127813,-93.436997
MLS Listing,,Vacant Land,2 4299 Loop,Porum,OK,74455,25000,,,Beacon Point,,22814,,1,,17,Active,,,https://www.redfin.com/OK/Porum/2-2nd-St-74455/home/174697789,NORES,2242012,N,Y,35.324995,-95.363311
MLS Listing,,Vacant Land,21 4299 Loop,Porum,OK,74455,55000,,,Beacon Point,,26062,,1,,17,Active,,,https://www.redfin.com/OK/Porum/21-4299-LOOP-74455/home/174697919,NORES,2242001,N,Y,35.322772,-95.364752
MLS Listing,,Vacant Land,1 4299 Rd,Porum,OK,74455,25000,,,Beacon Point,,20848,,1,,17,Active,,,https://www.redfin.com/OK/Porum/1-4299-LOOP-74455/home/174697981,NORES,2242009,N,Y,35.325133,-95.362924
MLS Listing,,Single Family Residential,320 Manner Park Ave,Edmond,OK,73034,168500,3,2.0,Willowood,1148,4840,1984,1,147,,Active,December-18-2022 01:00 PM,December-18-2022 04:00 PM,https://www.redfin.com/OK/Edmond/320-Manner-Park-Ave-73034/home/78468023,MLSOK,1042076,N,Y,35.6506555,-97.4403115
MLS Listing,,Vacant Land,0000 20th & Fern Rd,Savonburg,KS,66772,600000,,,,,6969600,,1,,,Active,,,https://www.redfin.com/KS/Walnut/Unknown-66772/home/183381025,Heartland MLS,2415460,N,Y,37.7471441,-95.0699036
MLS Listing,,Single Family Residential,1820 Zion Pl,Edmond,OK,73003,220000,3,2.0,Park Lane Estates To Edmond,1545,11199,1986,1,142,10,Active,December-18-2022 02:00 PM,December-18-2022 04:00 PM,https://www.redfin.com/OK/Edmond/1820-Zion-Pl-73003/home/71715262,MLSOK,1041057,N,Y,35.6613535,-97.5086709
MLS Listing,,Single Family Residential,3760 S 96th Ave,Tulsa,OK,74145,165000,3,2.0,Briarwood II addn,1617,8050,1966,1,102,,Active,,,https://www.redfin.com/OK/Tulsa/3760-S-96th-E-Ave-74145/home/74222675,NORES,2242230,N,Y,36.1089977,-95.8696999
MLS Listing,,Single Family Residential,810 Lakepoint Dr,Augusta,KS,67010,220000,4,3.0,Lakepoint,1243,10019,1998,1,177,8,Active,,,https://www.redfin.com/KS/Augusta/810-Lakepoint-Dr-67010/home/115047980,SCKMLS,619810,N,Y,37.7033564,-96.9684148
MLS Listing,,Single Family Residential,542 Van Buren Rd #1,Branson,MO,65616,225000,3,2.0,Heatherbrooke,1200,,2005,1,188,,Active,,,https://www.redfin.com/MO/Branson/542-Van-Buren-Rd-65616/unit-1/home/136039014,SOMO,60233597,N,Y,36.60869,-93.279262
MLS Listing,,Single Family Residential,324 Van Buren Rd #1,Branson,MO,65616,225000,3,2.0,Heatherbrooke,1200,,2005,1,188,,Active,,,https://www.redfin.com/MO/Branson/324-Van-Buren-Rd-65616/unit-1/home/135910964,SOMO,60233596,N,Y,36.6091088,-93.2792218
MLS Listing,,Single Family Residential,2114 Byers Ave,Joplin,MO,64804,110500,3,1.0,Joplin,1365,6098,,1,81,,Active,,,https://www.redfin.com/MO/Joplin/2114-Byers-Ave-64804/home/134898018,OGAR,226344,N,Y,37.0678047,-94.5190393
MLS Listing,,Vacant Land,703 N Main St,Leon,KS,67074,10000,,,Noes North,,13068,,1,,,Active,,,https://www.redfin.com/KS/Leon/703-N-Main-St-67074/home/114686973,SCKMLS,619809,N,Y,37.6926145,-96.7818375
MLS Listing,,Single Family Residential,15024 S Highway #2,Bluejacket,OK,74333,344500,3,2.0,Bluejacket OT,2132,217800,1952,1,162,,Active,,,https://www.redfin.com/OK/BLUEJACKET/15024-S-HIGHWAY-2-74333/home/127467939,NORES,2242229,N,Y,36.800684,-95.142119
MLS Listing,,Single Family Residential,641 S Apache Dr,Wichita,KS,67207,114900,2,1.0,Eastridge,821,6534,1952,1,140,,Active,,,https://www.redfin.com/KS/Wichita/641-S-Apache-Dr-67207/home/120868943,SCKMLS,619808,N,Y,37.674845,-97.2553549
MLS Listing,,Single Family Residential,6379 Twin Creeks Dr,Owasso,OK,74055,639900,4,3.5,Twin Creeks at Stone Canyon - Phase I,3276,26238,2014,1,195,71,Active,,,https://www.redfin.com/OK/Owasso/6379-N-Twin-Creeks-Dr-74055/home/78620748,NORES,2242074,N,Y,36.2454767,-95.7621798
MLS Listing,,Single Family Residential,13700 Lawrence 2160,Mt Vernon,MO,65712,230000,3,1.5,N/A,1464,30056,2004,1,157,,Active,,,https://www.redfin.com/MO/Mt-Vernon/13700-Lawrence-2160-65712/home/93805266,SOMO,60233595,N,Y,37.0437533,-93.8138779
MLS Listing,,Mobile/Manufactured Home,18677 S 113th Ave W,Mounds,OK,74066,175000,3,2.0,Mounds OT,1036,298430,1981,1,169,,Active,,,https://www.redfin.com/OK/Sapulpa/18677-S-113th-W-Ave-74066/home/73982482,NORES,2242227,N,Y,35.892072,-96.121065
MLS Listing,,Condo/Co-op,812 Two Forty Pl,Oklahoma City,OK,73139,100000,2,1.5,Two Forty Place Condo,1246,,1979,1,80,400,Active,,,https://www.redfin.com/OK/Oklahoma-City/812-Two-Forty-Pl-73139/home/78567376,MLSOK,1042074,N,Y,35.3901494,-97.5275271
MLS Listing,,Single Family Residential,1314 Walnut St,Muskogee,OK,74403,92500,3,1.0,Martin-Miller-Reid,816,8990,1935,1,113,,Active,,,https://www.redfin.com/OK/Muskogee/1314-Walnut-St-74403/home/78800560,NORES,2242143,N,Y,35.7580426,-95.345242
MLS Listing,,Single Family Residential,33 Longridge Ln,Bella Vista,AR,72715,370000,3,2.0,Weymouth Sub Bvv,1939,13503,2019,1,191,37,Active,December-17-2022 11:00 AM,December-17-2022 01:00 PM,https://www.redfin.com/AR/Bella-Vista/33-Longridge-Ln-72715/home/115650447,NWARMLS,1235311,N,Y,36.423392,-94.2466739
MLS Listing,,Single Family Residential,1493 Trace Hollow Rd,Lampe,MO,65681,154900,2,1.0,Sky Harbor,825,10018,1970,1,188,,Active,,,https://www.redfin.com/MO/Lampe/1493-Trace-Hollow-Rd-65681/home/77713110,SOMO,60233594,N,Y,36.5369648,-93.491601
MLS Listing,,Vacant Land,Lot 38 & 39 Storm Cove Dr,Linn Creek,MO,65052,9900,,,Cambridge Lake Estates,,10890,,1,,,Active,,,https://www.redfin.com/MO/Linn-Creek/Lot-38-39-Storm-Cove-DR-65052/home/183380700,LOBR,3549952,N,Y,38.0380899,-92.7115732
MLS Listing,,Single Family Residential,917 N Faulkner,Wichita,KS,67203,199900,3,2.0,Howard L Hammonds,1984,5663,1925,1,101,,Active,,,https://www.redfin.com/KS/Wichita/917-N-Faulkner-St-67203/home/120025860,SCKMLS,619806,N,Y,37.6999414,-97.3556438
MLS Listing,,Single Family Residential,2518 W 29th St,Joplin,MO,64804,252000,4,2.0,Joplin,1711,14374,2015,1,147,,Active,,,https://www.redfin.com/MO/Joplin/2518-W-29th-St-64804/home/135168701,OGAR,226343,N,Y,37.0584358,-94.5464267
MLS Listing,,Single Family Residential,503 N Sheridan St,Wichita,KS,67203,105000,4,1.5,Knight Acres,1855,18731,1942,1,57,,Active,,,https://www.redfin.com/KS/Wichita/503-N-Sheridan-St-67203/home/120781209,SCKMLS,619805,N,Y,37.691607,-97.380699
MLS Listing,,Single Family Residential,3406 Pioneer Ave,Oklahoma City,OK,73107,140000,2,1.0,Unpltd Pt Sec 24 12n 4w,806,5349,1950,1,174,,Active,,,https://www.redfin.com/OK/Oklahoma-City/3406-Pioneer-Ave-73107/home/78528839,MLSOK,1042048,N,Y,35.4975759,-97.5771404
MLS Listing,,Single Family Residential,13388 S 1588 Rd,Nevada,MO,64772,224900,5,3.0,,2280,43560,1973,1,99,,Active,,,https://www.redfin.com/MO/Nevada/13388-S-1588-Rd-64772/home/79944185,Heartland MLS,2415330,N,Y,37.888718,-94.344973
MLS Listing,,Condo/Co-op,839 Two Forty Pl,Oklahoma City,OK,73139,105000,2,1.5,Two Forty Place Condo,1301,,1979,1,81,400,Active,,,https://www.redfin.com/OK/Oklahoma-City/839-Two-Forty-Pl-73139/home/78567359,MLSOK,1042063,N,Y,35.3896364,-97.5289233
MLS Listing,,Vacant Land,000 Country Club Rd,Carthage,MO,64836,140000,,,,,87120,,1,,,Active,,,https://www.redfin.com/MO/Carthage/Country-Club-Rd-64836/home/134807592,SOMO,60233590,N,Y,37.172295,-94.345695
MLS Listing,,Single Family Residential,7722 E 109th Pl,Tulsa,OK,74133,349900,3,2.0,Ravens Crossing,2002,7374,2011,1,175,42,Active,,,https://www.redfin.com/OK/Tulsa/7722-E-109th-Pl-S-74133/home/74273302,NORES,2242185,N,Y,36.0048193,-95.8910141
MLS Listing,,Single Family Residential,990838 S Ridgewood,Wellston,OK,74881,175000,2,1.0,Captain Creek Estate,1450,174240,2014,1,121,,Active,,,https://www.redfin.com/OK/Wellston/990838-S-Ridgewood-74881/home/183380004,MLSOK,1042055,N,Y,35.5670504,-97.0992254
MLS Listing,,Single Family Residential,2524 Huntleigh Dr,The Village,OK,73120,285000,3,1.5,Casady Heights 9th,1604,7261,1955,1,178,,Active,,,https://www.redfin.com/OK/The-Village/2524-Huntleigh-Dr-73120/home/78500828,MLSOK,1042050,N,Y,35.5700907,-97.5581966
MLS Listing,,Single Family Residential,9338 E Wilson Estates Ct,Wichita,KS,67206,699900,5,4.5,Wilson Estates,4660,15682,2007,1,150,138,Active,,,https://www.redfin.com/KS/Wichita/9338-E-Wilson-Estates-Ct-67206/home/120443237,SCKMLS,619804,N,Y,37.7201259,-97.2298714
MLS Listing,,Single Family Residential,8740 S 2301st Rd,Humansville,MO,65674,220000,3,1.0,N/A,720,1742400,2005,1,306,,Active,,,https://www.redfin.com/MO/Humansville/8740-S-2301st-Rd-65674/home/76924870,SOMO,60233588,N,Y,37.7627007,-93.6522646
MLS Listing,,Single Family Residential,4753 SE 41st St,Del City,OK,73115,140000,3,1.5,Del Aire Section 5,1097,7405,1970,1,128,,Active,,,https://www.redfin.com/OK/Del-City/4753-SE-41st-St-73115/home/78587993,MLSOK,1042061,N,Y,35.4238221,-97.4293685
MLS Listing,,Single Family Residential,170 Kestrel Ct,Four Seasons,MO,65049,535621,4,3.0,Four Seasons,3413,12196,,1,157,,Active,,,https://www.redfin.com/MO/Lake-Ozark/170-Kestrel-Ct-65049/home/182377584,LOBR,3549916,N,Y,38.1856817,-92.7200987
MLS Listing,,Single Family Residential,8510 E 94th St,Tulsa,OK,74133,285000,4,2.5,Oak Leaf II,2270,10432,1994,1,126,,Active,,,https://www.redfin.com/OK/Tulsa/8510-E-94th-St-74133/home/74383140,NORES,2242216,N,Y,36.0267039,-95.8809986
MLS Listing,,Vacant Land,1899 N 53rd Ave,Tulsa,OK,74127,340000,,,TulsAcres,,656013,,1,,,Active,,,https://www.redfin.com/OK/Tulsa/1899-N-53rd-West-Ave-74127/home/183379887,NORES,2242212,N,Y,36.1825076,-96.0508228
MLS Listing,,Vacant Land,000 Morgan Heights Rd,Carthage,MO,64836,60000,,,,,43560,,1,,,Active,,,https://www.redfin.com/MO/Carthage/W-Morgan-Heights-Rd-64836/home/183379826,SOMO,60233586,N,Y,37.166585,-94.351155
MLS Listing,,Vacant Land,000 Valley Dr,Saddlebrooke,MO,65630,39999,,,Saddlebrooke,,49658,,1,,,Active,,,https://www.redfin.com/MO/SADDLEBROOKE/VALLEY-DR-65630/home/131610681,SOMO,60233587,N,Y,36.82725,-93.191579
MLS Listing,,Single Family Residential,620 S Hall St,Webb City,MO,64870,82000,3,2.0,Webb City,1056,5227,1999,1,78,,Active,,,https://www.redfin.com/MO/Webb-City/620-S-Hall-St-64870/home/135260247,OGAR,226342,N,Y,37.1380498,-94.461722
MLS Listing,,Single Family Residential,783 S Grand Pl,Mannford,OK,74044,200000,3,2.0,Lake Country I,1336,6935,2008,1,150,,Active,,,https://www.redfin.com/OK/Mannford/783-Grand-Pl-74044/home/176440318,NORES,2242099,N,Y,36.1503757,-96.3606888
MLS Listing,,Single Family Residential,7531 S 68th Pl,Tulsa,OK,74133,229900,3,2.0,VALLEY SOUTH,1713,8165,1972,1,134,,Active,,,https://www.redfin.com/OK/Tulsa/7531-S-68th-E-Pl-74133/home/74347168,NORES,2241968,N,Y,36.05441,-95.9004821
MLS Listing,,Single Family Residential,5746 S Southwood Rd,Springfield,MO,65804,449900,3,2.5,Wildwood Est,2946,76230,1968,1,153,,Active,,,https://www.redfin.com/MO/Springfield/5746-S-Southwood-Rd-65804/home/133746885,SOMO,60233584,N,Y,37.1081085,-93.2361696
