SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,27696 Hwy 730,Umatilla,OR,97882,1750000,4,3.0,Umatilla,3188,1866546,1978,3,549,,Active,,,https://www.redfin.com/OR/Umatilla/27696-Hwy-730-97882/home/180775855,RMLS,22653704,N,Y,45.902322,-119.41609
MLS Listing,,Single Family Residential,687 NW 4th St,Prineville,OR,97754,325000,3,1.0,Nobles,1316,9148,1963,3,247,,Active,,,https://www.redfin.com/OR/Prineville/687-NW-4th-St-97754/home/110499195,MLSCO,220157278,N,Y,44.3040481,-120.8551483
MLS Listing,,Vacant Land,1456 W Lake St,Mccall,ID,83638,320000,,,McCall - 1800,,100623,,3,,,Active,,,https://www.redfin.com/ID/McCall/1456-W-Lake-St-83638/home/176251435,IMLS,98865159,N,Y,44.9220662,-116.1391314
MLS Listing,,Vacant Land,7828 NE Blackbird Loop,Moses Lake,WA,98837,1590000,,,Cascade Valley,,460430,,3,,,Active,,,https://www.redfin.com/WA/Moses-Lake/7828-Blackbird-Loop-NE-98837/home/45350152,NWMLS,2022531,N,Y,47.132093,-119.324702
MLS Listing,,Mobile/Manufactured Home,1065 Grove St,Baker City,OR,97814,99900,2,1.0,Baker City,768,,1968,3,130,,Active,,,https://www.redfin.com/OR/Baker-City/1065-Grove-St-97814/home/56156964,RMLS,22267570,N,Y,44.7690786,-117.8260363
MLS Listing,,Single Family Residential,2307 Grelle Ave,Lewiston,ID,83501,980000,5,2.5,Lewiston Orchards - 2140,3459,189050,2016,3,283,,Active,,,https://www.redfin.com/ID/Lewiston/2307-Grelle-Ave-83501/home/144648216,IMLS,98865152,N,Y,46.3741212,-116.9118684
MLS Listing,,Single Family Residential,200 Bucks Boulevard,White Bird,ID,83554,629000,3,2.0,Twin River Ranch,2091,884268,2016,3,301,24,Active,,,https://www.redfin.com/ID/White-Bird/200-Buck-Blvd-83554/home/106942911,IMLS,98865151,N,Y,45.75868,-116.3429703
MLS Listing,,Single Family Residential,7203 Vista Ridge Ave,Yakima,WA,98903,619000,4,2.5,Yakima,2482,9147,2023,3,249,,Active,,,https://www.redfin.com/WA/Yakima/7203-Vista-Ridge-Ave-98903/home/183350814,YAMLS,22-2987,N,Y,46.5664583,-120.6046423
MLS Listing,,Single Family Residential,891 NW Olde Iron St,Prineville,OR,97754,399900,3,2.0,Olde Iron Estates,1348,7841,2015,3,297,,Active,,,https://www.redfin.com/OR/Prineville/891-NW-Olde-Iron-St-97754/home/77338389,MLSCO,220157074,N,Y,44.3126732,-120.8569474
MLS Listing,,Townhouse,2774 W 30th Pl,Kennewick,WA,99337,374900,3,2.5,VILLAS VERDE,2102,2613,2014,3,178,,Active,,,https://www.redfin.com/WA/Kennewick/2774-W-30th-Pl-99337/home/75237814,PACMLS,265816,N,Y,46.1832735,-119.1585895
MLS Listing,,Single Family Residential,121 N 52nd Ave,Yakima,WA,98908,285000,3,2.0,Yakima,1319,7405,1950,3,216,,Active,December-17-2022 12:00 PM,December-17-2022 02:00 PM,https://www.redfin.com/WA/Yakima/121-N-52nd-Ave-98908/home/127220159,YAMLS,22-2986,N,Y,46.5981687,-120.5780319
MLS Listing,,Single Family Residential,803 S Arthur Pl,Kennewick,WA,99336,405000,3,2.0,SUN RIDGE,1954,7405,1994,3,207,,Active,,,https://www.redfin.com/WA/Kennewick/803-S-Arthur-Pl-99336/home/75225318,PACMLS,265814,N,Y,46.2014474,-119.185707
MLS Listing,,Single Family Residential,303 N B Ave,Prosser,WA,99350,550000,5,2.0,GRANDVIEW,3127,18295,1961,4,176,,Active,,,https://www.redfin.com/WA/Prosser/303-N-B-AVE-99350/home/183342626,PACMLS,265813,N,Y,46.1942,-119.7382
MLS Listing,,Single Family Residential,3610 Sunnyside Mabton Rd,Sunnyside,WA,98944,220000,3,1.0,Sunnyside,1056,50093,1950,4,208,,Active,,,https://www.redfin.com/WA/Sunnyside/3610-Sunnyside-Mabton-Rd-98944/home/127346801,YAMLS,22-2984,N,Y,46.2816412,-119.9987353
MLS Listing,,Mobile/Manufactured Home,209502 E 315 Pr,Kennewick,WA,99337,250000,3,2.0,SHORT PLAT,1440,60983,1978,4,174,,Active,,,https://www.redfin.com/WA/Kennewick/209502-E-315-Pr-SE-Way-99337/home/75232005,PACMLS,265811,N,Y,46.163735,-119.061172
MLS Listing,,Single Family Residential,303 N B Ave,Grandview,WA,98930,550000,5,2.0,Grandview,3127,18295,1961,4,176,,Active,,,https://www.redfin.com/WA/Grandview/303-North-Avenue-B-98930/home/180944042,YAMLS,22-2983,N,Y,46.2584894,-119.9044666
MLS Listing,,Single Family Residential,3065 B St,Baker City,OR,97814,289900,4,2.0,Baker City,2176,,1977,4,133,,Active,,,https://www.redfin.com/OR/Baker-City/3065-B-St-97814/home/56159283,RMLS,22660596,N,Y,44.7833574,-117.8434642
MLS Listing,,Single Family Residential,1615 Brooklawn St,Mccall,ID,83638-3840,1300000,3,3.0,Payette Lake Club,2126,7230,1975,4,611,67,Active,,,https://www.redfin.com/ID/McCall/1615-Brooklawn-St-83638/home/106478918,IMLS,98865122,N,Y,44.9241838,-116.1256875
MLS Listing,,Single Family Residential,1415 Dewey Ave,Baker City,OR,97814,245000,5,2.0,Baker City,4496,,1890,4,54,,Active,,,https://www.redfin.com/OR/Baker-City/1415-Dewey-Ave-97814/home/53063248,RMLS,22622516,N,Y,44.7722605,-117.8314899
MLS Listing,,Single Family Residential,331 Beaverslide Rd,Kamiah,ID,83536,649900,3,2.0,Idaho County - 1950,2104,947430,1978,4,309,,Active,,,https://www.redfin.com/ID/Kamiah/331-Beaverslide-Rd-83536/home/175804210,IMLS,98865119,N,Y,46.2333215,-115.9968443
MLS Listing,,Single Family Residential,107 4th St,Juliaetta,ID,83535,222500,3,1.0,Latah County - 2075,1808,11761,1947,4,123,,Active,,,https://www.redfin.com/ID/Juliaetta/107-4th-St-83535/home/106615499,IMLS,98865118,N,Y,46.5781994,-116.7058582
MLS Listing,,Single Family Residential,750 Pataha St,Pomeroy,WA,99347,145000,4,1.0,Pomeroy,1892,7405,1910,4,77,,Active,,,https://www.redfin.com/WA/Pomeroy/750-Pataha-St-99347/home/115264768,IMLS,98865115,N,Y,46.4724867,-117.6011309
MLS Listing,,Single Family Residential,12840 Dawn Dr,Donnelly,ID,83615,734900,3,2.0,Morning Dawn,1810,12196,2003,4,406,,Active,,,https://www.redfin.com/ID/Donnelly/12840-Dawn-Dr-83615/home/106493460,IMLS,98865117,N,Y,44.6929092,-116.1033174
MLS Listing,,Multi-Family (2-4 Unit),205/207 Armistead Ave,Richland,WA,99352,487900,6,,,3600,,1944,4,136,,Active,,,https://www.redfin.com/WA/Richland/207-Armistead-Ave-99352/home/75197222,PACMLS,265810,N,Y,46.265382,-119.2711696
MLS Listing,,Single Family Residential,104 S Reed St,Kennewick,WA,99336,259900,4,1.5,KELLER HEIGHTS,1710,7405,1960,4,152,,Active,,,https://www.redfin.com/WA/Kennewick/104-S-Reed-St-99336/home/75198951,PACMLS,265809,N,Y,46.2085638,-119.1745069
MLS Listing,,Vacant Land,2997 NE D.9 Rd,Moses Lake,WA,98837,140000,,,Moses Lake,,148104,,4,,,Active,,,https://www.redfin.com/WA/Moses-Lake/2997-D-9-98837/home/146408593,NWMLS,2022346,N,Y,47.1317068,-119.3870702
MLS Listing,,Condo/Co-op,2610 SW 23rd St #11,Redmond,OR,97756,249500,2,1.5,Timber View Condos,936,,2001,4,267,311,Active,,,https://www.redfin.com/OR/Redmond/2610-SW-23rd-St-97756/unit-11/home/108516089,MLSCO,220157254,N,Y,44.2520038,-121.1932121
MLS Listing,,Single Family Residential,2243 S Wilson,Kennewick,WA,99338,1299950,3,4.0,SOUTHCLIFFE,3352,27442,2023,4,388,,Active,,,https://www.redfin.com/WA/Kennewick/2243-S-Wilson-Pl-99338/home/178357850,PACMLS,265808,N,Y,46.189605,-119.215244
MLS Listing,,Single Family Residential,374 3rd St,Ferdinand,ID,83526,129000,1,1.0,Idaho County - 1950,720,7318,1940,4,179,,Active,,,https://www.redfin.com/ID/Ferdinand/374-3rd-St-83526/home/168116212,IMLS,98865088,N,Y,46.1526742,-116.3947681
MLS Listing,,Mobile/Manufactured Home,718 E Court St,Weiser,ID,83672,120000,2,1.0,Trotts Addition,,7840,1970,4,,,Active,,,https://www.redfin.com/ID/Weiser/718-E-Court-St-83672/home/106948518,IMLS,98864994,N,Y,44.2470666,-116.9574166
MLS Listing,,Single Family Residential,6406 COTTONWOOD Loop,Yakima,WA,98903,460000,3,2.0,Yakima,1412,6969,2021,4,326,,Active,,,https://www.redfin.com/WA/Yakima/6406-Cottonwood-Loop-98903/home/174694250,NWMLS,2021366,N,Y,46.5626179,-120.5904059
MLS Listing,,Single Family Residential,1028 SW Jacquelyn St,Milton-freewater,OR,97862,395000,3,2.0,Oregon,2268,11326,1976,4,174,,Active,,,https://www.redfin.com/OR/Milton-Freewater/1028-SW-Jacquelyn-St-97862/home/53005367,NWMLS,2022181,N,Y,45.9236513,-118.3864764
MLS Listing,,Multi-Family (5+ Unit),702 N. N 2nd St,Yakima,WA,98902,1049000,10,10.0,Yakima,4592,8276,1973,4,228,,Active,,,https://www.redfin.com/WA/Yakima/702-N-2nd-St-98901/home/127813180,NWMLS,2022178,N,Y,46.6114241,-120.5094008
MLS Listing,,Single Family Residential,806 E Ave Unit na,Granger,WA,98932,295500,3,1.0,WEST VALLEY,1399,17424,1940,5,211,,Active,,,https://www.redfin.com/WA/Granger/806-E-Ave-98932/unit-na/home/183326022,PACMLS,265807,N,Y,46.3490806,-120.1881456
MLS Listing,,Single Family Residential,2609 W Wilson St,Kennewick,WA,99336,499990,4,2.5,SOUTHCLIFFE,2211,15245,2022,5,226,,Active,,,https://www.redfin.com/WA/Kennewick/2609-S-Wilson-St-99336/home/183323904,PACMLS,265806,N,Y,46.1826881388765,-119.212880849457
MLS Listing,,Single Family Residential,141 Pioneer Cir,Harrah,WA,98933,265000,3,3.0,Harrah,1234,6534,1997,5,215,,Active,,,https://www.redfin.com/WA/Harrah/141-Pioneer-Cir-98933/home/127393136,YAMLS,22-2981,N,Y,46.4038283,-120.5391108
MLS Listing,,Single Family Residential,35896 Valley View Ln,Halfway,OR,97834,275000,3,2.0,Halfway,1956,214315,1974,5,141,,Active,,,https://www.redfin.com/OR/Halfway/35896-Valley-View-Ln-97834/home/56156417,RMLS,22011485,N,Y,44.904177,-117.168528
MLS Listing,,Vacant Land,Lot 144 South Orchard Phase 1,Richland,WA,,1144960,,,NONE/NA,,143312,,5,,,Active,,,https://www.redfin.com/WA/Richland/Lot-144-South-Orchard-Phase-1-Unknown/home/183323580,PACMLS,265805,N,Y,46.2318307519446,-119.359784004781
MLS Listing,,Vacant Land,Lot 1 South Orchard Ph 1,Richland,WA,,1635550,,,NONE/NA,,204296,,5,,,Active,,,https://www.redfin.com/WA/Richland/Lot-1-South-Orchard-Ph-1-Unknown/home/183323579,PACMLS,265804,N,Y,46.2381959879949,-119.372121953628
MLS Listing,,Single Family Residential,3202 Bing St,West Richland,WA,99353,1075000,5,4.5,PANORAMA VISTA,3806,10890,2022,5,282,,Active,,,https://www.redfin.com/WA/West-Richland/3202-Bing-St-99353/home/180423742,PACMLS,265803,N,Y,46.2865632,-119.3323297
MLS Listing,,Vacant Land,17901 Deer Park Loop,Baker City,OR,97814,180000,,,Western Heights,,71874,,5,,141,Active,,,https://www.redfin.com/OR/Baker-City/17901-Deer-Park-Loop-97814/home/183323402,RMLS,22609641,N,Y,44.7831083,-117.8856002
MLS Listing,,Mobile/Manufactured Home,21802 E Sandstone Dr,Benton City,WA,99320,274900,3,2.0,,1296,1263,1993,5,212,,Active,,,https://www.redfin.com/WA/Benton-City/21802-E-Sandstone-Dr-99320/home/75231240,PACMLS,265802,N,Y,46.2638285,-119.4500478
MLS Listing,,Single Family Residential,2501 Hwy 9,Princeton,ID,83857,499000,3,2.0,Latah County - 2075,2432,871200,2004,5,205,,Active,,,https://www.redfin.com/ID/Princeton/2501-ID-9-83857/home/106621766,IMLS,98865065,N,Y,46.8736594,-116.7399193
MLS Listing,,Vacant Land,161 W Lightning Loop Rd,Harpster,ID,83552,165000,,,Idaho County - 1950,,399401,,5,,,Active,,,https://www.redfin.com/ID/Harpster/161-W-Lightning-Loop-Rd-83552/home/183322523,IMLS,98865061,N,Y,45.9570763,-115.9500278
MLS Listing,,Townhouse,2720 Friesian Ct,West Richland,WA,99353,410000,2,2.0,,1499,4356,2019,5,274,,Active,,,https://www.redfin.com/WA/West-Richland/2730-Friesian-Ct-99353/home/172037889,PACMLS,265801,N,Y,46.2756555,-119.3426927
MLS Listing,,Townhouse,2725 Friesian Ct,West Richland,WA,99353,410000,2,2.0,,1499,4356,2019,5,274,,Active,,,https://www.redfin.com/WA/West-Richland/2730-Friesian-Ct-99353/home/172037894,PACMLS,265800,N,Y,46.2756555,-119.3426927
MLS Listing,,Single Family Residential,1003 NW Horn Ave,Pendleton,OR,97801,399000,4,2.5,Pendleton,3423,5662,1953,5,117,,Active,,,https://www.redfin.com/OR/Pendleton/1003-NW-Horn-Ave-97801/home/53004148,RMLS,22055134,N,Y,45.6783008,-118.7976535
MLS Listing,,Single Family Residential,811 Alvarado Ter,Walla Walla,WA,99362,329000,3,3.5,Walla Walla,2689,6812,1905,5,122,,Active,,,https://www.redfin.com/WA/Walla-Walla/811-Alvarado-Ter-99362/home/126564027,NWMLS,2021610,N,Y,46.0750502,-118.329885
MLS Listing,,Single Family Residential,1349 E Raymond Dr,Moses Lake,WA,98837,300000,3,2.0,College Heights,1244,7200,2008,5,241,,Active,,,https://www.redfin.com/WA/Moses-Lake/1349-E-Raymond-Dr-98837/home/17193731,NWMLS,2022099,N,Y,47.1225895,-119.2541594
MLS Listing,,Multi-Family (2-4 Unit),1316 Garfield Ave,Yakima,WA,98902,439500,4,4.0,Yakima,2240,4792,1986,5,196,,Active,,,https://www.redfin.com/WA/Yakima/1316-Garfield-Ave-98902/home/127221249,NWMLS,2022132,N,Y,46.6040632,-120.5249829
MLS Listing,,Single Family Residential,2185 SE Paulina Hwy,Prineville,OR,97754,499000,2,1.5,CLACC,1298,92347,1940,5,384,,Active,,,https://www.redfin.com/OR/Prineville/2185-SE-Paulina-Hwy-97754/home/111226105,MLSCO,220157233,N,Y,44.2902659,-120.8219306
MLS Listing,,Single Family Residential,1215 Chestnut St,Milton-freewater,OR,97862,200000,3,1.0,Oregon,1107,6534,1948,5,181,,Active,,,https://www.redfin.com/OR/Milton-Freewater/1215-Chestnut-St-97862/home/53044494,NWMLS,2021919,N,Y,45.9248536,-118.3795615
MLS Listing,,Mobile/Manufactured Home,206 N 68th Ave,West Richland,WA,99353,149900,2,2.0,,1270,,1990,5,118,,Active,,,https://www.redfin.com/WA/West-Richland/206-N-68th-Ave-99353/home/75221251,PACMLS,265795,N,Y,46.3029382,-119.3758813
MLS Listing,,Single Family Residential,2911 W Grand Ronde Ave,Kennewick,WA,99336,300000,3,1.0,HOOD AVENUE,912,10454,1954,5,329,,Active,,,https://www.redfin.com/WA/Kennewick/2911-W-Grand-Ronde-Ave-99336/home/75214861,PACMLS,265794,N,Y,46.2142964,-119.1608139
MLS Listing,,Single Family Residential,810 SW Iyla Ct,Pullman,WA,99163,689000,4,3.0,Sunnyside Heights,2874,6969,2022,5,240,,Active,,,https://www.redfin.com/WA/PULLMAN/810-SW-IYLA-CT-99163/home/175238848,PACMLS,265792,N,Y,46.7226564138114,-117.200430113869
MLS Listing,,Single Family Residential,400 Hill St,Endicott,WA,99125,170000,3,1.0,,1216,65340,1904,5,140,,Active,,,https://www.redfin.com/WA/Endicott/400-Hill-St-99125/home/126851445,PACMLS,265791,N,Y,46.9243002,-117.6888123
MLS Listing,,Single Family Residential,1324 S 15th Ave,Yakima,WA,98902,325000,3,2.5,Yakima,2078,7405,1953,5,156,,Active,,,https://www.redfin.com/WA/Yakima/1324-S-15th-Ave-98902/home/127334349,YAMLS,22-2979,N,Y,46.5798859,-120.5292981
MLS Listing,,Vacant Land,NKA W 26th Pl,Kennewick,WA,99337,159000,,,,,85377,,5,,,Active,,,https://www.redfin.com/WA/Kennewick/NKA-W-26th-Pl-99337/home/183321048,PACMLS,265790,N,Y,46.186,-119.122
MLS Listing,,Single Family Residential,301 Robart Ln,Toppenish,WA,98948,359900,3,1.5,Toppenish,3067,12196,1955,5,117,,Active,,,https://www.redfin.com/WA/Toppenish/301-Robart-Ln-98948/home/127248656,YAMLS,22-2976,N,Y,46.3834809,-120.326157
MLS Listing,,Multi-Family (5+ Unit),270 NW Clay Ct,Pullman,WA,99163,815000,14,,NONE/NA,3820,,1996,5,213,,Active,,,https://www.redfin.com/WA/Pullman/270-NW-Clay-Ct-99163/home/126909073,PACMLS,265789,N,Y,46.7526897,-117.1755623
MLS Listing,,Multi-Family (5+ Unit),1105 NW Nye St,Pullman,WA,99163,705000,12,,NONE/NA,5704,,1983,5,124,,Active,,,https://www.redfin.com/WA/Pullman/1105-NW-Nye-St-99163/home/126805892,PACMLS,265788,N,Y,46.7387662,-117.17469
MLS Listing,,Mobile/Manufactured Home,208 N H St,Albion,WA,99102,225000,3,2.0,NONE/NA,1728,7405,1976,5,130,,Active,,,https://www.redfin.com/WA/ALBION/208-N-H-ST-99102/home/126891975,PACMLS,265787,N,Y,46.793484,-117.253243
MLS Listing,,Single Family Residential,689 SW Cedar Hill St SW,Madras,OR,97741,365000,3,2.0,ParkPL,1520,6098,2002,5,240,,Active,,,https://www.redfin.com/OR/Madras/689-SW-Cedar-Hill-Dr-97741/home/112474055,MLSCO,220157225,N,Y,44.6260123,-121.1415847
MLS Listing,,Single Family Residential,73827 Palmer Junction Rd,Elgin,OR,97827,625000,1,1.0,Elgin,790,5552593,2011,5,791,,Active,,,https://www.redfin.com/OR/Elgin/73827-Palmer-Junction-Rd-97827/home/183315182,RMLS,22622693,N,Y,45.6452587,-117.8938327
MLS Listing,,Single Family Residential,932 Memorial St,Prosser,WA,99350,399900,4,2.5,,2350,14810,1946,6,170,,Active,,,https://www.redfin.com/WA/Prosser/932-Memorial-St-99350/home/75177176,PACMLS,265785,N,Y,46.2052546,-119.7632367
MLS Listing,,Single Family Residential,201 S 57th St,Yakima,WA,98901,312000,3,1.5,Yakima,1248,7840,1979,6,250,,Active,,,https://www.redfin.com/WA/Yakima/201-S-57th-St-98901/home/127439684,YAMLS,22-2974,N,Y,46.6042679,-120.4246037
MLS Listing,,Single Family Residential,19 E Maple St,Burbank,WA,99323,430000,4,1.5,BURBANK,2172,65340,1973,6,198,,Active,,,https://www.redfin.com/WA/Burbank/19-Maple-St-99323/home/126613656,PACMLS,265782,N,Y,46.2005346,-118.9930142
MLS Listing,,Townhouse,3405 S Huntington Lp,Kennewick,WA,99337,345000,2,2.0,VILLAGE AT CANYO LAKES,1403,5227,1994,6,246,,Active,,,https://www.redfin.com/WA/Kennewick/3405-S-Huntington-Loop-99337/home/75230785,PACMLS,265781,N,Y,46.178921,-119.161338
MLS Listing,,Single Family Residential,2307 W 36th Ave,Kennewick,WA,99337,414000,4,3.0,OHRTS ADDN,2142,12597,1978,6,193,,Active,,,https://www.redfin.com/WA/Kennewick/2307-W-36th-Ave-99337/home/75196437,PACMLS,265779,N,Y,46.1765225,-119.1528699
MLS Listing,,Single Family Residential,2730 SW Forest Ct,Redmond,OR,97756,614900,3,3.0,Redmond,1712,12197,2020,6,359,,Active,,,https://www.redfin.com/OR/Redmond/2730-SW-Forest-Ct-97756/home/170278224,MLSCO,220157222,N,Y,44.2718472,-121.2001973
MLS Listing,,Single Family Residential,187 Wildwood Dr,Donnelly,ID,83615,499000,3,2.0,McLeod & Edwards Wagon Wheel,1600,47916,1979,6,312,,Active,,,https://www.redfin.com/ID/Donnelly/187-Wildwood-Dr-83615/home/106493051,IMLS,98865028,N,Y,44.6865106,-116.0853411
MLS Listing,,Single Family Residential,1509 Julia,Sunnyside,WA,98944,395000,4,2.5,,2476,6969,2005,6,160,,Active,,,https://www.redfin.com/WA/Sunnyside/1509-Julia-Ave-98944/home/127711145,PACMLS,265778,N,Y,46.3094769,-119.9999459
MLS Listing,,Single Family Residential,1411 Harrison,Sunnyside,WA,98944,207000,2,1.0,,805,7840,1940,6,257,,Active,,,https://www.redfin.com/WA/Sunnyside/1411-Harrison-Ave-98944/home/127472092,PACMLS,265777,N,Y,46.3197375,-120.0017608
MLS Listing,,Single Family Residential,1103 16th St,Clarkston,WA,99403,149000,2,1.0,Clarkston Downtown - 2510,824,15246,1900,7,181,,Active,,,https://www.redfin.com/WA/Clarkston/1103-16th-St-99403/home/114308535,IMLS,98865024,N,Y,46.408965,-117.0740781
MLS Listing,,Mobile/Manufactured Home,1155 SE Professional Mall Blvd #225,Pullman,WA,99163,35000,2,2.0,VISTA PROFESSIO,980,,1993,7,36,,Active,,,https://www.redfin.com/WA/Pullman/1155-SE-Professional-Mall-Blvd-99163/unit-225/home/180600474,PACMLS,265776,N,Y,46.7202752,-117.1665647
MLS Listing,,Ranch,2525 NE Negus Way,Redmond,OR,97756,399900,0,,Redmond,,708286,,7,,,Active,,,https://www.redfin.com/OR/Redmond/2525-NE-Negus-Way-97756/home/77369220,MLSCO,220157216,N,Y,44.3004559,-121.1479831
MLS Listing,,Single Family Residential,6202 Berea Ln,Pasco,WA,99301,468990,3,2.0,MADISON PARK 4,1574,10890,2023,7,298,,Active,,,https://www.redfin.com/WA/Pasco/6202-Berea-LN-99301/home/183304271,PACMLS,265775,N,Y,46.2835286249335,-119.151660069275
MLS Listing,,Single Family Residential,2207 Riverside Dr,Clarkston,WA,99403-0000,572000,4,2.5,Clarkston Heights - 2520,3280,39204,1996,7,174,,Active,,,https://www.redfin.com/WA/Clarkston/2207-Riverside-Dr-99403/home/114324374,IMLS,98865019,N,Y,46.3868961,-117.0492436
MLS Listing,,Single Family Residential,3114 4th St. C,Lewiston,ID,83501,430000,3,3.0,Lewiston Orchards - 2140,2844,11325,1947,7,151,,Active,,,https://www.redfin.com/ID/Lewiston/3114-4th-St-C-83501/home/106852476,IMLS,98865020,N,Y,46.3905752,-117.0108217
MLS Listing,,Mobile/Manufactured Home,200 Bridle Way #233,Yakima,WA,98901,282500,2,2.0,Terrace Heights,1136,,2012,7,249,,Active,December-18-2022 11:00 AM,December-18-2022 01:00 PM,https://www.redfin.com/WA/Yakima/200-Bridle-Way-98901/unit-233/home/127773287,NWMLS,2021998,N,Y,46.60517,-120.4178541
MLS Listing,,Mobile/Manufactured Home,33505 Hummingbird Pr NE,Benton City,WA,99320,295000,2,1.0,BENTON CITY,972,49222,1998,7,303,,Active,,,https://www.redfin.com/WA/Benton-City/33505-Hummingbird-Pr-NE-99320/home/75202097,PACMLS,265774,N,Y,46.2610645,-119.4564791
MLS Listing,,Vacant Land,Highway 402,Kimberly,OR,97848,3500000,0,,Kimberly,,100841400,,8,,,Active,,,https://www.redfin.com/OR/Unknown/Highway-402-97848/home/146762423,MLSCO,220157211,N,Y,44.823426,-119.622104
MLS Listing,,Single Family Residential,3785 SW Marshall Pl,Pendleton,OR,97801,425000,4,2.0,Pendleton,1956,8276,1996,8,217,,Active,,,https://www.redfin.com/OR/Pendleton/3785-SW-Marshall-Pl-97801/home/53055236,RMLS,22241872,N,Y,45.6529957,-118.8226181
MLS Listing,,Single Family Residential,14000 SE Grizzly Mountain Rd,Prineville,OR,97754,1050000,4,3.0,Prineville,3191,2800037,2019,8,329,,Active,,,https://www.redfin.com/OR/Prineville/14000-SE-Grizzly-Mountain-Rd-97754/home/183297339,MLSCO,220157210,N,Y,44.4848778,-120.9178867
MLS Listing,,Single Family Residential,8660 Hwy 97,Ellensburg,WA,98926,289000,2,1.0,Rural - West,1400,131116,1940,8,206,,Active,,,https://www.redfin.com/WA/ELLENSBURG/8660-HWY-97-98926/home/161248279,NWMLS,2015978,N,Y,47.073218,-120.627766
MLS Listing,,Vacant Land,600 N 2nd St,Athena,OR,97813,37000,,,Athena,,6534,,8,,,Active,,,https://www.redfin.com/OR/Athena/600-2nd-St-97813/home/183297077,RMLS,22320812,N,Y,45.817043,-118.492201
MLS Listing,,Mobile/Manufactured Home,47 Van Hoy Rd,Goldendale,WA,98620,350000,3,2.0,Goldendale,1296,105850,2010,8,270,,Active,,,https://www.redfin.com/WA/Goldendale/47-Van-Hoy-Rd-98620/home/53097124,RMLS,22425422,N,Y,45.7817691,-120.8328365
MLS Listing,,Single Family Residential,5406 Meadow Ln,Yakima,WA,98908,470000,3,2.0,Yakima,1921,9147,1988,8,245,,Active,,,https://www.redfin.com/WA/Yakima/5406-Meadow-Ln-98908/home/127336385,YAMLS,22-2968,N,Y,46.5920058,-120.5819259
MLS Listing,,Mobile/Manufactured Home,63 Cosmic Ln,Richland,WA,99354,130000,3,2.0,PLAT OF RICHLAND,1288,479,2008,8,101,,Active,,,https://www.redfin.com/WA/Richland/63-Cosmic-Ln-99354/home/75219590,PACMLS,265772,N,Y,46.3180298,-119.281913
MLS Listing,,Single Family Residential,20 Lewis Cir,Milton-freewater,OR,97862,377990,2,2.0,Oregon,1623,8546,2023,8,233,,Active,,,https://www.redfin.com/OR/Unknown/20-Lewis-Cir-97862/home/176588652,NWMLS,2021934,N,Y,45.909852,-118.380947
MLS Listing,,Single Family Residential,3000 Mt Granite Ct,West Richland,WA,99353,875000,5,4.0,LAKES,2532,59241,1997,8,346,,Active,,,https://www.redfin.com/WA/West-Richland/3000-Mt-Granite-Ct-99353/home/75202858,PACMLS,265770,N,Y,46.2611927,-119.3273229
MLS Listing,,Single Family Residential,205 Ladera St,Prosser,WA,99350,417135,3,2.0,BELLA VISTA,1408,11761,2023,8,296,,Active,,,https://www.redfin.com/WA/Prosser/205-Ladera-St-99350/home/183296405,PACMLS,265769,N,Y,46.191026,-119.795113
MLS Listing,,Single Family Residential,130 SE 11th Ave,Milton-freewater,OR,97862,329000,3,2.0,Oregon,1647,6641,1945,8,200,,Active,December-18-2022 01:00 PM,December-18-2022 03:00 PM,https://www.redfin.com/OR/Milton-Freewater/130-SE-11th-Ave-97862/home/56140556,NWMLS,2021543,N,Y,45.9261209,-118.3799419
MLS Listing,,Single Family Residential,828 N Grant,Moscow,ID,83843,460000,4,2.0,Moscow - 2070,2534,8276,1960,8,182,,Active,,,https://www.redfin.com/ID/Moscow/828-N-Grant-St-83843/home/106622817,IMLS,98864993,N,Y,46.7413468,-116.9839957
MLS Listing,,Single Family Residential,840 SW Panorama Dr,Pullman,WA,99163,749000,4,2.5,NONE/NA,2900,7840,2023,8,258,,Active,,,https://www.redfin.com/WA/Pullman/840-SW-Panorama-Dr-99163/home/167270438,PACMLS,265768,N,Y,46.726349,-117.195042
MLS Listing,,Single Family Residential,1480 Theresa Ave,Walla Walla,WA,99362,395990,3,2.0,Walla Walla,1574,5590,2023,8,252,23,Active,,,https://www.redfin.com/WA/Walla-Walla/1480-Theresa-AVE-99362/home/183296177,NWMLS,2021910,N,Y,46.085407,-118.331454
MLS Listing,,Single Family Residential,2242 Chukar Ln,Clarkston,WA,99403,345000,3,2.0,Clarkston Heights - 2520,1596,14810,1995,8,216,,Active,,,https://www.redfin.com/WA/Clarkston/2242-Chukar-Ln-99403/home/114330362,IMLS,98864992,N,Y,46.3719512,-117.0882201
