SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Multi-Family (2-4 Unit),502 504 Chestnut St,Hazleton,PA,18201,235000,6,2.0,,2700,,,6,87,,Active,,,https://www.redfin.com/PA/Hazleton/504-E-Chestnut-St-18201/home/183311699,LCAR,22-5982,N,Y,40.950541,-75.966617
MLS Listing,,Single Family Residential,333 Clayton Ave,Williamsport,PA,17701,228500,3,2.0,Other/None,1458,6098,1926,6,157,,Active,December-18-2022 02:00 PM,December-18-2022 04:00 PM,https://www.redfin.com/PA/Williamsport/333-Clayton-Ave-17701/home/136727287,WBVAR,WB-95500,N,Y,41.2506885,-76.9683341
MLS Listing,,Multi-Family (5+ Unit),537-539 Shawnee St,Hanover,PA,18706,225000,6,5.0,,3200,,,6,70,,Active,,,https://www.redfin.com/PA/Hanover/537-Shawnee-St-18706/home/134986105,LCAR,22-5981,N,Y,41.2316467,-75.9344325
MLS Listing,,Single Family Residential,417 Railroad St,Bloomsburg,PA,17815,174900,3,1.5,0-None,1588,9147,1900,7,110,,Active,,,https://www.redfin.com/PA/Bloomsburg/417-Railroad-St-17815/home/120321656,CSVBR,20-92814,N,Y,40.9979165,-76.4602175
MLS Listing,,Single Family Residential,324 Scenic Ave,Bloomsburg,PA,17815,225000,3,2.0,Wonder View,1232,,1987,7,183,,Active,,,https://www.redfin.com/PA/Bloomsburg/324-Scenic-Ave-17815/home/120315837,LCAR,22-5977,N,Y,40.9954787,-76.418412
MLS Listing,,Single Family Residential,4255 Deckers Point Rd,E Mahoning/marion Ctr,PA,15759,85000,4,2.0,E Mahoning/Marion Ctr,1656,21780,1904,7,51,,Active,,,https://www.redfin.com/PA/Marion-Center/4255-Deckers-Point-Rd-15759/home/101142975,West Penn MLS,1587465,N,Y,40.7616204,-78.9809419
MLS Listing,,Single Family Residential,6813 Penns Valley Rd,Woodward,PA,16882,240000,3,3.0,0-None,2132,69696,1989,8,113,,Active,,,https://www.redfin.com/PA/Woodward/6813-Penns-Valley-Rd-16882/home/119863639,CSVBR,20-92813,N,Y,40.9025309,-77.3256447
MLS Listing,,Single Family Residential,220 E Biddle St,Gordon,PA,17936,119900,3,1.0,Gordon,2306,10890,1907,8,52,,Active,,,https://www.redfin.com/PA/Gordon/220-Biddle-St-17936/home/138384349,BRIGHT MLS,PASK2008584,N,Y,40.7512037,-76.33744
MLS Listing,,Single Family Residential,1186 W Mountain Ave,S. Williamsport,PA,17702,122000,3,1.0,Other/None,1248,6098,1935,8,98,,Active,,,https://www.redfin.com/PA/South-Williamsport/1186-W-Mountain-Ave-17702/home/136687475,WBVAR,WB-96220,N,Y,41.2255106,-77.0052222
MLS Listing,,Single Family Residential,566 Locust St,Northumberland,PA,17857,224900,3,2.0,0-None,1400,20908,1980,8,161,,Active,,,https://www.redfin.com/PA/Northumberland/566-Locust-St-17857/home/65787192,CSVBR,20-92811,N,Y,40.9033062,-76.8085941
MLS Listing,,Single Family Residential,4 Eagle Ave,Coal Township,PA,17866,29500,5,1.5,0-None,1450,1306,1920,8,20,,Active,,,https://www.redfin.com/PA/Coal-Township/4-Eagle-Ave-17866/home/65777736,CSVBR,20-92809,N,Y,40.7874265,-76.5720994
MLS Listing,,Single Family Residential,33 Jeanette St,Mocanaqua,PA,18655,64900,2,1.0,,949,,,8,68,,Active,,,https://www.redfin.com/PA/Mocanaqua/33-Jeanette-St-18655/home/134840196,LCAR,22-5967,N,Y,41.1396609,-76.139205
MLS Listing,,Townhouse,118 E Grant St,Mcadoo,PA,18237,124900,3,1.0,MCADOO,,5663,1930,8,,,Active,,,https://www.redfin.com/PA/McAdoo/118-E-Grant-St-18237/home/138542235,BRIGHT MLS,PASK2008578,N,Y,40.9034036,-75.9915707
MLS Listing,,Single Family Residential,154 School House Ln,Selinsgrove,PA,17870,225000,3,2.0,0-None,1430,46609,1980,8,157,,Active,,,https://www.redfin.com/PA/Selinsgrove/154-School-House-Ln-17870/home/65753260,CSVBR,20-92806,N,Y,40.840897,-76.910402
MLS Listing,,Vacant Land,Freedom Rd,Drums,PA,18222,33900,,,,,43560,,8,,,Active,,,https://www.redfin.com/PA/DRUMS/FREEDOM-RD-18222/home/134211273,LCAR,22-5964,N,Y,41.014084,-75.942391
MLS Listing,,Single Family Residential,118 Grant St,Mcadoo,PA,18237,124900,3,1.0,,1674,,1930,8,75,,Active,,,https://www.redfin.com/PA/McAdoo/118-W-Grant-St-18237/home/183293318,LCAR,22-5962,N,Y,40.9039121,-75.9951843
MLS Listing,,Vacant Land,308 E 5th St,Mifflinville,PA,18631,42000,,,0-None,,29185,,8,,,Active,,,https://www.redfin.com/PA/Mifflinville/308-E-5th-ST-18631/home/183293163,CSVBR,20-92803,N,Y,41.032853,-76.300271
MLS Listing,,Vacant Land,Brush Mountain Dr,Hazleton,PA,18202,49900,,,Eagle Rock Resort,,,,8,,,Active,,,https://www.redfin.com/PA/Hazle-Township/Brush-Mountain-Dr-18202/home/181888950,LCAR,22-5959,N,Y,40.957952,-76.070979
MLS Listing,,Vacant Land,5434 Nittany Valley Dr,Mill Hall,PA,17751,295000,,,Other/None,,117612,,8,,,Active,,,https://www.redfin.com/PA/Mill-Hall/5434-Nittany-Valley-Dr-17751/home/101302732,WBVAR,WB-96214,N,Y,41.0246548,-77.5239852
MLS Listing,,Single Family Residential,1920 Old Berwick Rd,Bloomsburg,PA,17815,299900,3,3.0,0-None,1684,12196,1925,8,178,,Active,,,https://www.redfin.com/PA/Bloomsburg/1920-Old-Berwick-Rd-17815/home/183291169,CSVBR,20-92801,N,Y,41.0025647,-76.4176447
MLS Listing,,Single Family Residential,274 Apache Dr,Shickshinny,PA,18655,249900,4,2.0,Shickshinny Lake,2940,43560,,8,85,6,Active,,,https://www.redfin.com/PA/Shickshinny/274-Apache-Dr-18655/home/135035793,LCAR,22-5958,N,Y,41.21453,-76.18894
MLS Listing,,Vacant Land,Upper Rd,Shamokin,PA,17872,59900,,,0-None,,217800,,8,,,Active,,,https://www.redfin.com/PA/SHAMOKIN/UPPER-RD-17872/home/163743972,CSVBR,20-92799,N,Y,40.749969,-76.645225
MLS Listing,,Single Family Residential,226 Sunbury Rd,Danville,PA,17821,299900,3,2.0,0-None,3064,14810,1900,8,98,,Active,,,https://www.redfin.com/PA/DANVILLE/226-SUNBURY-RD-17821/home/65774764,CSVBR,20-92798,N,Y,40.955357,-76.62591
MLS Listing,,Townhouse,1811 W Water St,Coal Township,PA,17866,289900,4,2.0,0-None,2340,,1966,8,124,,Active,,,https://www.redfin.com/PA/Coal-Township/1811-W-Water-St-17866/home/65760346,CSVBR,20-92797,N,Y,40.7887603,-76.5795108
MLS Listing,,Single Family Residential,17 Foothills Dr,Drums,PA,18222,249900,3,1.0,,1285,614631,1964,9,194,,Active,,,https://www.redfin.com/PA/Drums/17-E-Foothills-Dr-18222/home/181884676,LCAR,22-5955,N,Y,41.0054208,-75.965755
MLS Listing,,Single Family Residential,329 E Cherry Ln,Bellefonte,PA,16823,255000,3,2.0,Other/None,1152,6534,1978,9,221,,Active,December-18-2022 01:00 PM,December-18-2022 03:00 PM,https://www.redfin.com/PA/Bellefonte/329-E-Cherry-Ln-16823/home/119370332,WBVAR,WB-96210,N,Y,40.9123907,-77.7738386
MLS Listing,,Vacant Land,28 Butch's Pl,Lafayette-town,NY,16701,37500,2,1.0,Lafayette-Town-700280,605,78408,1973,9,62,,Active,,,https://www.redfin.com/NY/Lafayette-town/28-Butch-s-PL-16701/home/183276514,UNYREIS,R1447752,N,Y,41.839152,-78.741602
MLS Listing,,Single Family Residential,127 Mountain Rd,Milton,PA,17847,499900,3,2.5,0-None,2376,182952,2020,9,210,,Active,,,https://www.redfin.com/PA/Milton/127-Mountain-Rd-17847/home/171977826,CSVBR,20-92796,N,Y,40.960156,-76.785517
MLS Listing,,Multi-Family (2-4 Unit),2717-2719 Grand St,Williamsport,PA,17701,129900,4,2.0,Newberry,2016,5227,1910,9,64,,Active,,,https://www.redfin.com/PA/Williamsport/2717-Grand-St-17701/home/136898413,WBVAR,WB-96209,N,Y,41.2385595,-77.0664352
MLS Listing,,Single Family Residential,30 Mccormick Ln,Mcclure,PA,17841,234900,7,3.0,Mcclure,3521,87120,1988,9,67,,Active,,,https://www.redfin.com/PA/Mc-Clure/30-McCormick-Ln-17841/home/101238541,BRIGHT MLS,PAMF2014452,N,Y,40.6963363,-77.35823
MLS Listing,,Single Family Residential,519 Martzville Rd,Berwick,PA,18603,169900,2,1.0,,1409,52272,1959,9,121,,Active,,,https://www.redfin.com/PA/Berwick/519-Martzville-Rd-18603/home/120153181,LCAR,22-5949,N,Y,41.0683392,-76.2666711
MLS Listing,,Single Family Residential,22-24 S Grant St,Shamokin,PA,17872,52500,4,2.0,0-None,1836,1742,1920,9,29,,Active,,,https://www.redfin.com/PA/Shamokin/22-S-Grant-St-17872/home/65778354,CSVBR,20-92795,N,Y,40.7873579,-76.5551563
MLS Listing,,Single Family Residential,417 Schuylkill Ave,Tamaqua,PA,18252,140000,4,1.5,Tamaqua,1848,4792,1915,9,76,,Active,,,https://www.redfin.com/PA/Tamaqua/417-Schuylkill-Ave-18252/home/138689570,BRIGHT MLS,PASK2008572,N,Y,40.8029779,-75.968254
MLS Listing,,Single Family Residential,407 Memorial Hwy,Shavertown,PA,18708,229000,3,2.0,,1460,7840,,9,157,,Active,,,https://www.redfin.com/PA/Shavertown/407-Memorial-Hwy-18708/home/181888123,LCAR,22-5948,N,Y,41.2941957,-75.9219296
MLS Listing,,Vacant Land,0 Confer Holw,Howard,PA,16841,129000,,,Howard,,261360,,9,,,Active,,,https://www.redfin.com/PA/HOWARD/CONFER-HOLLOW-RD-16841/home/163476275,BRIGHT MLS,PACE2305230,N,Y,41.015719,-77.685118
MLS Listing,,Single Family Residential,1727 Pulaski Ave,Coal Township,PA,17866,77000,2,1.5,0-None,1284,5662,1905,9,60,,Active,,,https://www.redfin.com/PA/Coal-Township/1727-Pulaski-Ave-17866/home/65773340,CSVBR,20-92791,N,Y,40.7871031,-76.5345302
MLS Listing,,Single Family Residential,55 Mill Hill Rd,Lock Haven,PA,17745,170000,4,2.5,Other/None,2412,18295,1900,9,70,,Active,,,https://www.redfin.com/PA/Lock-Haven/55-Mill-Hill-Rd-17745/home/101297783,WBVAR,WB-96207,N,Y,41.1428723,-77.4248576
MLS Listing,,Single Family Residential,341 Hanover St,Northumberland,PA,17857,124900,3,1.0,0-None,1280,9583,1967,9,98,,Active,,,https://www.redfin.com/PA/Northumberland/341-Hanover-St-17857/home/65784923,CSVBR,20-92790,N,Y,40.8942141,-76.7957163
MLS Listing,,Vacant Land,Hunter Hwy,Drums,PA,18222,225000,,,0-None,,45302,,9,,,Active,,,https://www.redfin.com/PA/DRUMS/HUNTER-HWY-18222/home/134885435,CSVBR,20-92789,N,Y,41.007351,-75.968412
MLS Listing,,Single Family Residential,3485 N Old Trl,Shamokin Dam,PA,17876,165000,3,1.5,0-None,1536,9583,1900,9,107,,Active,,,https://www.redfin.com/PA/Shamokin-Dam/3485-N-Old-Trl-17876/home/65751225,CSVBR,20-92788,N,Y,40.8483996,-76.8166153
MLS Listing,,Single Family Residential,30 S Zeller St,Mcclure,PA,17841,139900,2,1.0,0-None,1039,6534,1952,9,135,,Active,,,https://www.redfin.com/PA/McClure/30-S-Zeller-ST-Unknown/home/183245704,CSVBR,20-92787,N,Y,40.70283,-77.313208
MLS Listing,,Mobile/Manufactured Home,161 S Maple St,Elysburg,PA,17824,129900,3,2.0,0-None,1134,7405,2002,9,115,,Active,,,https://www.redfin.com/PA/Elysburg/161-S-Maple-St-17824/home/65769495,CSVBR,20-92786,N,Y,40.8629337,-76.5517809
MLS Listing,,Multi-Family (2-4 Unit),218 Smith Ave,Port Allegany-borough,NY,16743,450000,7,6.5,Port Allegany-Borough-700400,3665,23522,1910,9,123,,Active,,,https://www.redfin.com/PA/Port-Allegany/218-Smith-Ave-16743/home/183235336,UNYREIS,R1447734,N,Y,41.8169229,-78.2798484
MLS Listing,,Single Family Residential,541 Summit Dr,Lewistown,PA,17044,250000,4,2.5,PLEASANT ACRES,1990,13939,1975,10,126,,Active,,,https://www.redfin.com/PA/Lewistown/541-Summit-Dr-17044/home/101235679,BRIGHT MLS,PAMF2014450,N,Y,40.6217374,-77.5767852
MLS Listing,,Single Family Residential,11 Jeanette St,Luzerne County,PA,18655-1403,95000,5,2.0,Luzerne County,1614,2614,1920,10,59,,Active,,,https://www.redfin.com/PA/Mocanaqua/11-Jeanette-St-18655/home/134232910,GLVRMLS,706387,N,Y,41.1404448,-76.1395375
MLS Listing,,Multi-Family (2-4 Unit),506 Steeb St,Danville,PA,17821,155500,4,2.0,0-None,1580,2178,1885,10,98,,Active,,,https://www.redfin.com/PA/Danville/506-Steeb-St-17821/home/65896224,CSVBR,20-92784,N,Y,40.9629644,-76.6094659
MLS Listing,,Single Family Residential,86 Kisenwether Rd,Conyngham,PA,18219,100000,2,2.0,Conyngham,,30491,,10,,,Active,,,https://www.redfin.com/PA/Conyngham/86-Kisenwether-RD-18219/home/183221963,PMAR,PM-102682,N,Y,41.017727,-76.058395
MLS Listing,,Single Family Residential,651 Mountain Blvd,Mountain Top,PA,18707,42500,2,1.0,,1120,,1950,10,38,,Active,,,https://www.redfin.com/PA/Mountain-Top/651-S-Mountain-Blvd-18707/home/135450350,LCAR,22-5929,N,Y,41.0947346,-75.9349342
MLS Listing,,Vacant Land,Scribbers Rd #0,Clearfield,PA,16830,185000,,,Other/None,,1263240,,10,,,Active,,,https://www.redfin.com/PA/Clearfield/Scribbers-Rd-16830/home/163785234,WBVAR,WB-96204,N,Y,40.981059,-78.427584
MLS Listing,,Vacant Land,430 Rauschs Rd,Orwigsburg,PA,17961,99900,,,Orwigsburg,,87120,,10,,,Active,,,https://www.redfin.com/PA/Orwigsburg/430-Rauschs-Rd-17961/home/179518456,BRIGHT MLS,PASK2008566,N,Y,40.6626407,-76.0604187
MLS Listing,,Vacant Land,Corner of W Spruce St 0,Ringtown,PA,17967,14500,,,Ringtown,,10454,,11,,,Active,,,https://www.redfin.com/PA/RINGTOWN/W-SPRUCE-ST-MAIN-BLVD-17967/home/138421252,BRIGHT MLS,PASK2008558,N,Y,40.859814,-76.167262
MLS Listing,,Single Family Residential,19 Cranberry Ave,West Hazleton,PA,18202,109900,2,1.0,,1090,,,11,101,,Active,,,https://www.redfin.com/PA/West-Hazleton/19-W-Cranberry-Ave-18202/home/134297177,LCAR,22-5922,N,Y,40.956828,-75.994457
MLS Listing,,Townhouse,1646 Pulaski Ave,Coal Township,PA,17866,45000,5,1.0,COAL TOWNSHIP,,12196,1900,11,,,Active,,,https://www.redfin.com/PA/Coal-Township/1646-Pulaski-Ave-17866/home/65773421,BRIGHT MLS,PANU2000656,N,Y,40.7867032,-76.5362197
MLS Listing,,Single Family Residential,360 E Shamokin St,Trevorton,PA,17881,79900,3,1.0,0-None,1028,7840,1920,11,78,,Active,,,https://www.redfin.com/PA/Trevorton/360-E-Shamokin-St-17881/home/65761284,CSVBR,20-92780,N,Y,40.7826684,-76.6620605
MLS Listing,,Single Family Residential,4 N Shamokin St,Shamokin,PA,17872,169900,6,1.5,0-None,2250,4791,1920,11,76,,Active,,,https://www.redfin.com/PA/Shamokin/4-N-Shamokin-St-17872/home/65767458,CSVBR,20-92778,N,Y,40.787991,-76.5515551
MLS Listing,,Single Family Residential,553 Laurel St,Hazleton,PA,18201,142000,5,1.5,,2548,,,11,56,,Active,,,https://www.redfin.com/PA/Hazleton/553-N-Laurel-St-18201/home/134887155,LCAR,22-5918,N,Y,40.9617994,-75.9728686
MLS Listing,,Vacant Land,Main St #229,S. Williamsport,PA,17702,229000,,,S. Williamsport,,33541,,11,,,Active,,,https://www.redfin.com/PA/South-Williamsport/229-Main-St-17702/unit-229/home/181882955,WBVAR,WB-93273,N,Y,41.2350906,-76.99332
MLS Listing,,Single Family Residential,192 Mcknight St,Gordon,PA,17936,124000,2,1.0,Gordon,790,9148,1900,11,157,,Active,,,https://www.redfin.com/PA/Gordon/192-McKnight-St-17936/home/138595753,BRIGHT MLS,PASK2008174,N,Y,40.7487052,-76.3378088
MLS Listing,,Vacant Land,Fine St,Nanticoke,PA,18634,58000,,,,,31798,,11,,,Active,,,https://www.redfin.com/PA/Newport-Township/Fine-St-18634/home/181888660,LCAR,22-5916,N,Y,41.177692,-76.015644
MLS Listing,,Vacant Land,Hemlock St,Nanticoke,PA,18634,58000,,,,,33541,,11,,,Active,,,https://www.redfin.com/PA/NANTICOKE/HEMLOCK-ST-18634/home/135275339,LCAR,22-5915,N,Y,41.177683,-76.014227
MLS Listing,,Single Family Residential,1013 Packer St,Sunbury,PA,17801,265000,4,2.0,0-None,2053,13503,1940,11,129,,Active,,,https://www.redfin.com/PA/Sunbury/1013-Packer-St-17801/home/65791179,CSVBR,20-92777,N,Y,40.8675653,-76.7802905
MLS Listing,,Vacant Land,Robert St,Nanticoke,PA,18634,48000,,,,,54014,,11,,,Active,,,https://www.redfin.com/PA/Nanticoke/Robert-St-18634/home/135338807,LCAR,22-5914,N,Y,41.185825,-76.011758
MLS Listing,,Vacant Land,Blueberry Hill Rd,Shavertown,PA,18708,69900,,,Blueberry Hill Estates,,23522,,11,,,Active,,,https://www.redfin.com/PA/SHAVERTOWN/BLUEBERRY-HILL-RD-18708/home/134386559,LCAR,22-5913,N,Y,41.310831,-75.96462
MLS Listing,,Single Family Residential,1067 Route 249,Middlebury Center,PA,16935,189900,4,1.5,Middlebury Center,2044,27007,,11,93,,Active,,,https://www.redfin.com/PA/MIDDLEBURY-CENTER/1067-ROUTE-249-16935/home/65714177,ECMLS,268551,N,Y,41.859866,-77.306643
MLS Listing,,Single Family Residential,235 Main Blvd,Ringtown,PA,17967,178500,3,1.0,BRANDONVILLE,1080,43560,1952,11,165,,Active,,,https://www.redfin.com/PA/Ringtown/235-Main-Blvd-17967/home/138710383,BRIGHT MLS,PASK2008500,N,Y,40.869983,-76.159727
MLS Listing,,Single Family Residential,212 Main St,Bellwood,PA,16617,130000,3,1.0,Bellwood Boro,1631,6534,1927,11,80,,Active,,,https://www.redfin.com/PA/Bellwood/212-Main-St-16617/home/116021116,AHARMLS,71021,N,Y,40.5969404,-78.3356167
MLS Listing,,Single Family Residential,401 Pulaski Dr,Pottsville,PA,17901,112000,3,1.0,GREENWOOD HILL,2207,4356,1862,11,51,,Active,,,https://www.redfin.com/PA/Pottsville/401-Pulaski-Dr-17901/home/138481491,BRIGHT MLS,PASK2008528,N,Y,40.6843248,-76.1908037
MLS Listing,,Vacant Land,195 N Stoney Mountain Dr,Sugarloaf,PA,18249,10000,,,Sugarloaf,,10454,,11,,82,Active,,,https://www.redfin.com/PA/Sugarloaf/195-N-Stony-Mountain-Dr-18249/home/183187160,BRIGHT MLS,PALU2000748,N,Y,40.954532,-76.078437
MLS Listing,,Single Family Residential,129 Irion Dr,Montoursville,PA,17754,499900,5,3.0,Irionbrook View,3213,65340,2012,11,156,,Active,,,https://www.redfin.com/PA/Montoursville/129-Irion-Dr-17754/home/136989125,WBVAR,WB-96202,N,Y,41.307388,-76.8270691
MLS Listing,,Single Family Residential,1874 Tomhicken Rd,Black Creek,PA,18249,59000,3,1.0,,1125,,,11,52,,Active,,,https://www.redfin.com/PA/Sugarloaf/1874-Tomhicken-Rd-18249/home/183186892,LCAR,22-5905,N,Y,40.963888,-76.185299
MLS Listing,,Vacant Land,0 Claremont Ave,Tamaqua,PA,18252,75900,,,Tamaqua,,236530,,11,,,Active,,,https://www.redfin.com/PA/Tamaqua/0-Claremont-Ave-18252/home/183186774,BRIGHT MLS,PASK2008534,N,Y,40.8149559,-75.978225
MLS Listing,,Single Family Residential,430 Walcott St,Cherryhll Twp/clymer,PA,15728,179000,3,2.5,Cherryhll Twp/Clymer,2564,7501,1973,11,70,,Active,,,https://www.redfin.com/PA/Clymer/430-Walcott-St-15728/home/101148639,West Penn MLS,1585924,N,Y,40.6680177,-79.0072221
MLS Listing,,Single Family Residential,901 N 4th St,Bellwood,PA,16617,215000,3,2.0,,1344,7361,1930,11,160,,Active,,,https://www.redfin.com/PA/Bellwood/901-N-4th-St-16617/home/116285601,AHARMLS,71017,N,Y,40.6064828,-78.3336715
MLS Listing,,Multi-Family (2-4 Unit),48 S Nicholas St,Saint Clair,PA,17970,899900,,,Saint Clair,17000,17860,1900,12,53,,Active,,,https://www.redfin.com/PA/SAINT-CLAIR/48-S-NICHOLS-ST-17970/home/138390570,BRIGHT MLS,PASK2008550,N,Y,40.719326,-76.187509
MLS Listing,,Single Family Residential,569 W Valley Ave,Elysburg,PA,17824,349900,5,2.5,0-None,2747,59241,1940,12,127,,Active,,,https://www.redfin.com/PA/Elysburg/569-W-Valley-Ave-17824/home/65774136,CSVBR,20-92773,N,Y,40.8542768,-76.5642433
MLS Listing,,Single Family Residential,4010 N Market St,Berwick,PA,18603,215000,3,2.5,0-None,2148,11761,1930,12,100,,Active,,,https://www.redfin.com/PA/Berwick/4010-N-Market-St-18603/home/135389242,CSVBR,20-92771,N,Y,41.068974,-76.176166
MLS Listing,,Vacant Land,Stoney Mountain Dr,Hazle Twp,PA,18202,10000,,,Eagle Rock Resort,,10454,,12,,,Active,,,https://www.redfin.com/PA/HAZLETON/STONEY-MOUNTAIN-DR-18202/home/135953817,LCAR,22-5902,N,Y,40.957049,-76.072398
MLS Listing,,Townhouse,218 E Columbia Ave,Mount Carmel,PA,17851,44900,2,1.0,MOUNT CARMEL AREA,672,,1940,12,67,,Active,,,https://www.redfin.com/PA/Mt-Carmel/218-Columbia-Ave-17851/home/65771077,BRIGHT MLS,PANU2000654,N,Y,40.8001877,-76.4240579
MLS Listing,,Single Family Residential,850 Bunting St,Pottsville,PA,17901,169900,3,1.5,Pottsville,1488,13068,1918,12,114,,Active,,,https://www.redfin.com/PA/Pottsville/850-Bunting-St-17901/home/138428575,BRIGHT MLS,PASK2008410,N,Y,40.6709242,-76.2880294
MLS Listing,,Ranch,7 Fir,Tunkhannock,PA,18657,145900,3,1.0,Tunkhannock Township,1368,9148,1973,12,107,,Active,,,https://www.redfin.com/PA/Tunkhannock/7-Fir-Dr-18657/home/140743198,GSBR,22-5245,N,Y,41.511188,-75.9353237
MLS Listing,,Single Family Residential,10240 Route 286 Hwy,Cherryhll Twp/clymer,PA,15728,15700,0,,Cherryhll Twp/Clymer,,27442,,12,,,Active,,,https://www.redfin.com/PA/Clymer/10240-Pennsylvania-286-15728/home/177151958,West Penn MLS,1585910,N,Y,40.6849852,-78.9956163
MLS Listing,,Single Family Residential,10232 Route 286 Hwy,Cherryhll Twp/clymer,PA,15728,88000,2,1.0,Cherryhll Twp/Clymer,1228,21780,1950,12,72,,Active,,,https://www.redfin.com/PA/Clymer/10232-PA-286-15728/home/101140499,West Penn MLS,1585901,N,Y,40.684637,-78.995936
MLS Listing,,Single Family Residential,1192 Water St,Coalport,PA,16627,68900,3,2.0,,1582,6534,1937,12,44,,Active,,,https://www.redfin.com/PA/Coalport/1192-Water-St-16627/home/65838889,AHARMLS,71007,N,Y,40.751725,-78.5358491
MLS Listing,,Single Family Residential,1128 St Johns Rd,Drums,PA,18222,85000,2,1.0,,992,,,12,86,,Active,,,https://www.redfin.com/PA/Drums/1128-St-Johns-Rd-18222/home/135486635,LCAR,22-5895,N,Y,41.0341135,-75.9767627
MLS Listing,,Multi-Family (2-4 Unit),869-871 N 7th St,Sunbury,PA,17801,62000,6,2.0,0-None,2984,,1920,12,21,,Active,,,https://www.redfin.com/PA/Sunbury/869-N-7th-St-17801/unit-871/home/65790464,CSVBR,20-92765,N,Y,40.8696933,-76.7822287
MLS Listing,,Single Family Residential,171 Hawk Rd,Mifflinburg,PA,17844,327300,3,1.0,0-None,1484,443440,1987,12,221,25,Active,,,https://www.redfin.com/PA/Mifflinburg/171-Hawk-Rd-17844/home/183175516,CSVBR,20-92763,N,Y,40.9956559,-77.063318
MLS Listing,,Single Family Residential,16 Pine St,Bloomsburg,PA,17815,134900,3,1.0,0-None,1136,7405,1900,12,119,,Active,,,https://www.redfin.com/PA/Bloomsburg/16-Pine-St-17815/home/120208111,CSVBR,20-92764,N,Y,41.0067603,-76.4560714
MLS Listing,,Mobile/Manufactured Home,195 Engle Dr,W/n Mahoning Twps,PA,15771,185500,3,2.0,W/N Mahoning Twps,1404,96267,2000,12,132,,Active,,,https://www.redfin.com/PA/Rochester-Mills/195-Engle-Dr-15771/home/143733271,West Penn MLS,1585869,N,Y,40.876991,-79.017177
MLS Listing,,Single Family Residential,227 E Spruce St,Williamstown,PA,17098,109900,2,1.0,Williamstown,1154,3485,1888,12,95,,Active,,,https://www.redfin.com/PA/Williamstown/227-E-Spruce-St-17098/home/123159381,BRIGHT MLS,PADA2019040,N,Y,40.582335,-76.6148933
MLS Listing,,Single Family Residential,536 Wood St,Burnham,PA,17009,160000,3,2.5,Burnham,1624,4791,1950,12,99,,Active,,,https://www.redfin.com/PA/Burnham/536-Wood-St-17009/home/101228346,BRIGHT MLS,PAMF2014448,N,Y,40.6391397,-77.5565011
MLS Listing,,Vacant Land,Honeysuckle Dr,Hazleton,PA,18202,52900,,,Eagle Rock Resort,,,,12,,,Active,,,https://www.redfin.com/PA/HAZLETON/HONEYSUCKLE-DR-18202/home/134341420,LCAR,22-5888,N,Y,40.951585,-76.091095
MLS Listing,,Single Family Residential,Pole 5,Harveys Lake,PA,18618,720000,,,,,3920,,12,,,Active,,,https://www.redfin.com/PA/Harveys-Lake/Pole-5-18618/home/182278975,LCAR,22-5887,N,Y,41.3643586,-76.0406414
MLS Listing,,Single Family Residential,10457 Rose Valley Rd,Trout Run,PA,17771,339000,3,2.0,Other/None,1616,318423,1990,13,210,,Active,,,https://www.redfin.com/PA/Trout-Run/10457-Rose-Valley-Rd-17771/home/136840667,WBVAR,WB-96199,N,Y,41.4338502,-76.9446137
MLS Listing,,Single Family Residential,699 Boundary St,Hazleton,PA,18201,185000,3,1.0,,665,,,13,278,,Active,,,https://www.redfin.com/PA/West-Hazleton/699-Boundary-St-18202/home/134626435,LCAR,22-5886,N,Y,40.963261,-75.991486
MLS Listing,,Vacant Land,Linwood ACRES Lot 12,Lock Haven,PA,17745,45900,,,Lock Haven,,32234,,13,,25,Active,,,https://www.redfin.com/PA/Lock-Haven/Linwood-ACRES-17745/unit-12/home/181883055,WBVAR,WB-92028,N,Y,41.146925,-77.447909
MLS Listing,,Vacant Land,Kinley Dr #31,Cogan Station,PA,17728,45900,,,Cogan Station,,89297,,13,,,Active,,,https://www.redfin.com/PA/Cogan-Station/31-Kinley-Dr-17728/unit-31/home/181883360,WBVAR,WB-92072,N,Y,41.290671,-77.1098026
MLS Listing,,Vacant Land,Linwood ACRES Lot 15,Lock Haven,PA,17745,44900,,,Lock Haven,,32670,,13,,25,Active,,,https://www.redfin.com/PA/Lock-Haven/Linwood-ACRES-17745/unit-15/home/181883053,WBVAR,WB-92031,N,Y,41.146666,-77.447866
MLS Listing,,Vacant Land,Linwood ACRES Lot 11,Lock Haven,PA,17745,45900,,,Lock Haven,,31798,,13,,25,Active,,,https://www.redfin.com/PA/Lock-Haven/Linwood-ACRES-17745/unit-11/home/181883338,WBVAR,WB-92027,N,Y,41.146763,-77.447952
