SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,00 40th St,Lineville,IA,50147,550400,0,,Lineville,,3741368,,16,,,Active,,,https://www.redfin.com/IA/Lineville/40th-50147/home/183111043,DMMLS,664484,N,Y,40.594533,-93.497541
MLS Listing,,Single Family Residential,3039 Floyd Ave,St Joseph,MO,64506,125000,3,2.5,,1734,12632,1972,16,72,,Active,,,https://www.redfin.com/MO/St-Joseph/3039-Floyd-Ave-64506/home/77745915,Heartland MLS,2413729,N,Y,39.8163358,-94.8173765
MLS Listing,,Single Family Residential,1401 Gooding Ave,St Joseph,MO,64504,224900,3,1.0,Spring Garden,1759,15318,1977,16,128,,Active,,,https://www.redfin.com/MO/St-Joseph/1401-Gooding-Ave-64504/home/77769865,Heartland MLS,2413754,N,Y,39.7157482,-94.8430998
MLS Listing,,Single Family Residential,908 W Helm St,Brookfield,MO,64628,105000,2,1.0,,1080,,1947,16,97,,Active,,,https://www.redfin.com/MO/Brookfield/908-W-Helm-St-64628/home/76782193,NECAR,32445,N,Y,39.7812787,-93.0845638
MLS Listing,,Single Family Residential,4736 Redwood St,Leavenworth,KS,66048,489950,3,3.0,Branches,2094,14060,2022,16,234,10,Active,,,https://www.redfin.com/KS/Leavenworth/4736-Leavenworth-Ave-66048/home/183109225,Heartland MLS,2413813,N,Y,39.3170555,-94.9425463
MLS Listing,,Single Family Residential,1012 Pennsylvania Ave,Leavenworth,KS,66048,142000,2,1.0,,1023,8000,1959,17,139,,Active,,,https://www.redfin.com/KS/Leavenworth/1012-Pennsylvania-Ave-66048/home/83437749,Heartland MLS,2413315,N,Y,39.3009698,-94.9284488
MLS Listing,,Single Family Residential,3470 County Road 462 N/A,Savannah,MO,64485,279000,3,2.0,,1715,461300,2020,17,163,,Active,,,https://www.redfin.com/MO/Savannah/3470-Co-Rd-462-64485/home/86024495,Heartland MLS,2413663,N,Y,39.9669678,-94.9833424
MLS Listing,,Single Family Residential,16715 N Dundee Rd,Smithville,MO,64089,574900,4,3.5,Diamond Creek,2358,9583,,17,244,21,Active,,,https://www.redfin.com/MO/Smithville/16715-Dundee-Rd-64089/home/183095627,Heartland MLS,2413818,N,Y,39.384039,-94.5725216
MLS Listing,,Single Family Residential,12750 N Imperial Dr,Platte City,MO,64079,484900,4,2.5,Seven Bridges,2647,12196,2022,17,183,75,Active,,,https://www.redfin.com/MO/Platte-City/12750-N-Imperial-Dr-64079/home/109831720,Heartland MLS,2413620,N,Y,39.3237584,-94.7825392
MLS Listing,,Single Family Residential,930 S 23rd,Unionville,MO,63565,699500,4,,Unionville,4680,,2010,17,149,,Active,,,https://www.redfin.com/MO/Unionville/930-S-23rd-St-63565/home/109286420,IAR,6304458,N,Y,40.4688759,-93.0118247
MLS Listing,,Single Family Residential,500 E 7th St,Smithville,MO,64089,594900,4,3.0,Diamond Creek,2510,13068,,17,237,21,Active,,,https://www.redfin.com/MO/Smithville/500-E-7th-ST-64089/home/183086601,Heartland MLS,2413766,N,Y,39.3869442,-94.5810659
MLS Listing,,Vacant Land,7397 SW F Hwy,Trimble,MO,64492,495000,,,,,914760,,17,,,Active,,,https://www.redfin.com/MO/Trimble/7397-SW-F-HWY-64492/home/183063138,Heartland MLS,2413685,N,Y,39.4711096,-94.5646761
MLS Listing,,Single Family Residential,25720 H Hwy,Weston,MO,64098,1200000,4,3.0,,3456,740520,2000,17,347,,Active,,,https://www.redfin.com/MO/WESTON/25720-COUNTY-ROAD-H-E-64098/home/106291336,Heartland MLS,2411750,N,Y,39.497652,-94.879753
MLS Listing,,Vacant Land,00 Iowa Highway 5 Hwy,Centerville,IA,52544,620800,0,,Centerville,,4225320,,17,,,Active,,,https://www.redfin.com/IA/Centerville/00-Iowa-Highway-5-HWY-52544/home/182879481,DMMLS,658588,N,Y,40.691176,-92.861712
MLS Listing,,Vacant Land,1 Iowa Highway 5 Hwy,Centerville,IA,52544,469350,0,,Centerville,,2744280,,17,,,Active,,,https://www.redfin.com/IA/Centerville/1-Iowa-Highway-5-HWY-52544/home/182879473,DMMLS,658586,N,Y,40.68675,-92.863343
MLS Listing,,Single Family Residential,504 W Jefferson St,Corydon,IA,50060,199900,3,1.5,Corydon,2994,39000,1900,17,67,,Active,,,https://www.redfin.com/IA/Corydon/504-W-Jefferson-St-50060/home/82083848,DMMLS,664378,N,Y,40.7570359,-93.3241009
MLS Listing,,Single Family Residential,2102 Savannah Ave,St Joseph,MO,64505,67000,2,1.0,,848,1742,1892,18,79,,Active,,,https://www.redfin.com/MO/St-Joseph/2102-Savannah-Ave-64505/home/77763084,Heartland MLS,2413647,N,Y,39.7828323,-94.8527381
MLS Listing,,Single Family Residential,2113 Sycamore St,Leavenworth,KS,66048,444750,4,3.0,Branches,2237,8400,2022,18,199,10,Active,,,https://www.redfin.com/KS/Leavenworth/2113-Sycamore-ST-Unknown/home/183057212,Heartland MLS,2413628,N,Y,39.3111112,-94.9224637
MLS Listing,,Vacant Land,38635 State Highway 46 Hwy,Ravenwood,MO,64479,105000,,,,,784080,,18,,,Active,,,https://www.redfin.com/MO/Ravenwood/38635-MO-46-64479/home/77896099,Heartland MLS,2413587,N,Y,40.3742045,-94.6479207
MLS Listing,,Vacant Land,128 St,Kansas City,MO,64164,3679200,,,,,7318080,,18,,,Active,,,https://www.redfin.com/MO/Kansas-City/128th-St-64164/home/183056384,Heartland MLS,2413612,N,Y,39.3256069,-94.6378984
MLS Listing,,Vacant Land,416 Patton St,Moberly,MO,65270,17995,,,Coates & Chandlers 2nd Add,,7405,,18,,,Active,,,https://www.redfin.com/MO/Moberly/416-Patton-St-65270/home/135721893,MARIS,22075280,N,Y,39.4328988,-92.4303099
MLS Listing,,Single Family Residential,201 E Grant St,Centerville,IA,52544,25000,3,1.0,FAIRLAWN ADD,1220,8712,1940,18,20,,Active,,,https://www.redfin.com/IA/Centerville/201-E-Grant-St-52544/home/81918935,IAR,6304431,N,Y,40.7419464,-92.8733178
MLS Listing,,Vacant Land,320 Main St,Bedford,IA,50833,8500,,,,,6240,,18,,,Active,,,https://www.redfin.com/IA/Bedford/320-Main-St-50833/home/183055436,Heartland MLS,2413596,N,Y,40.6667472,-94.7188207
MLS Listing,,Single Family Residential,7788 SW F Hwy,Trimble,MO,64492,187750,3,2.0,,1602,235659,,18,117,,Active,,,https://www.redfin.com/MO/Trimble/7788-Southwest-Highway-F-64492/home/183055306,Heartland MLS,2412825,N,Y,39.4566852,-94.5648315
MLS Listing,,Single Family Residential,7878 SW F Hwy,Trimble,MO,64492,378000,4,2.0,,1680,236095,2022,18,225,,Active,,,https://www.redfin.com/MO/Trimble/7878-Southwest-Highway-F-64492/home/183055263,Heartland MLS,2404696,N,Y,39.4566852,-94.5648315
MLS Listing,,Single Family Residential,2129 Sycamore St,Leavenworth,KS,66048,479500,4,2.5,Branches,2364,10728,2022,18,203,10,Active,,,https://www.redfin.com/KS/Leavenworth/2129-Sycamore-ST-Unknown/home/183054863,Heartland MLS,2413383,N,Y,39.3111112,-94.9224637
MLS Listing,,Single Family Residential,1023 N Main St,Maryville,MO,64468,320000,3,1.5,,2565,21060,1912,18,125,,Active,,,https://www.redfin.com/MO/Maryville/1023-N-Main-St-64468/home/77892263,Heartland MLS,2413575,N,Y,40.355164,-94.8723027
MLS Listing,,Single Family Residential,321 E Park St,Brookfield,MO,64628,28350,1,1.0,N/A,866,4791,1931,18,33,,Active,,,https://www.redfin.com/MO/Brookfield/321-E-Park-St-64628/home/76783435,NECAR,32441,N,Y,39.7904271,-93.0732107
MLS Listing,,Single Family Residential,3431 Sacramento St S,St Joseph,MO,64507,139900,2,1.0,,1346,14400,1960,18,104,,Active,,,https://www.redfin.com/MO/St-Joseph/3431-Sacramento-St-64507/home/77747842,Heartland MLS,2413519,N,Y,39.7535788,-94.8088071
MLS Listing,,Single Family Residential,623 S Clark St,Moberly,MO,65270,75000,5,3.0,MOBERLY,2666,6000,1915,18,28,,Active,,,https://www.redfin.com/MO/Moberly/623-S-Clark-St-65270/home/162797234,CBORMLS,410427,N,Y,39.4123421,-92.4385341
MLS Listing,,Vacant Land,XXX E Mill St,Kirksville,MO,63501,29900,,,Parkview Estates,,,,18,,,Active,,,https://www.redfin.com/MO/KIRKSVILLE/E-MILL-ST-63501/home/160633709,NECAR,32440,N,Y,40.202047,-92.578185
MLS Listing,,Single Family Residential,1127 Kiowa St,Leavenworth,KS,66048,90000,3,1.0,,1335,9125,1952,19,67,,Active,,,https://www.redfin.com/KS/Leavenworth/1127-Kiowa-St-66048/home/83454396,Heartland MLS,2413212,N,Y,39.3238572,-94.9322732
MLS Listing,,Single Family Residential,236 SW 30th Ave,Trenton,MO,64683,585000,2,2.0,,1537,3092760,2012,19,381,,Active,,,https://www.redfin.com/MO/Trenton/236-SW-30th-Ave-64683/home/183049543,Heartland MLS,2413544,N,Y,40.0445206,-93.6482798
MLS Listing,,Single Family Residential,603 Park St,Lathrop,MO,64465,249000,3,2.0,,1794,46173,1968,19,139,,Active,,,https://www.redfin.com/MO/Lathrop/603-Park-St-64465/home/76842213,Heartland MLS,2413463,N,Y,39.5458911,-94.3335158
MLS Listing,,Vacant Land,31102 183rd Ave,Cincinnati,IA,52549,159400,3,2.0,Cincinnati,1680,91476,2005,19,95,,Active,,,https://www.redfin.com/IA/Cincinnati/31102-183rd-Ave-52549/home/81918472,IAR,6304413,N,Y,40.5919543,-92.9397201
MLS Listing,,Single Family Residential,2315 Felix St,St Joseph,MO,64501,89900,4,1.5,Villa Rosa,2232,5600,1902,19,40,,Active,,,https://www.redfin.com/MO/St-Joseph/2315-Felix-St-64501/home/77761676,Heartland MLS,2413114,N,Y,39.7669062,-94.8321965
MLS Listing,,Vacant Land,13760 SW Lewis School Rd,De Kalb,MO,64440,355600,,,,,2212848,,19,,,Active,,,https://www.redfin.com/MO/De-Kalb/13760-Lewis-School-Rd-SW-64440/home/183042323,Heartland MLS,2413480,N,Y,39.609049,-94.940199
MLS Listing,,Single Family Residential,314 N Alanthus Ave,Stanberry,MO,64489,124900,3,1.5,,1600,7405,,19,78,,Active,,,https://www.redfin.com/MO/Stanberry/314-N-Alanthus-Ave-64489/home/77086417,Heartland MLS,2413473,N,Y,40.2152982,-94.5384555
MLS Listing,,Single Family Residential,426 Isley Blvd,Excelsior Springs,MO,64024,78000,4,1.0,Saratoga,1428,4792,1920,19,55,,Active,,,https://www.redfin.com/MO/Excelsior-Springs/426-Isley-Blvd-64024/home/102873959,Heartland MLS,2411718,N,Y,39.3405505,-94.2180986
MLS Listing,,Single Family Residential,305 S Raum St,Lawson,MO,64062,245000,3,2.0,Southview,2850,15681,1958,20,86,,Active,,,https://www.redfin.com/MO/Lawson/305-S-Raum-St-64062/home/76814565,Heartland MLS,2412495,N,Y,39.4328545,-94.2052877
MLS Listing,,Vacant Land,25600 Highway F,Kirksville,MO,63501,93000,,,N/A,,871200,,20,,,Active,,,https://www.redfin.com/MO/Kirksville/25600-Highway-F-63501/home/182983816,NECAR,32424,N,Y,40.1947539,-92.5832496
MLS Listing,,Vacant Land,0000-14 Amelia Earhart Rd,Leavenworth,KS,66048,199000,,,,,632491,,21,,,Active,,,https://www.redfin.com/KS/Leavenworth/0000-0014-Amelia-Earhart-Rd-Unknown/home/183026517,Heartland MLS,2413400,N,Y,39.3366657,-94.9585157
MLS Listing,,Single Family Residential,601 W Stonecrest Cir,St Joseph,MO,64506,329900,5,2.5,Stonecrest,4460,23958,1977,21,74,5,Active,,,https://www.redfin.com/MO/St-Joseph/601-W-Stonecrest-Cir-64506/home/77757923,Heartland MLS,2413390,N,Y,39.7721505,-94.7915323
MLS Listing,,Single Family Residential,6406 S 24th St,St Joseph,MO,64504,230000,3,1.5,,1083,11047,1974,21,212,,Active,,,https://www.redfin.com/MO/St-Joseph/6406-S-24th-St-64504/home/77769675,Heartland MLS,2413397,N,Y,39.7087553,-94.8324191
MLS Listing,,Single Family Residential,1 Shannon Ct,St Joseph,MO,64507,379000,4,2.0,Delaney Est,2823,125452,2005,22,134,,Active,,,https://www.redfin.com/MO/St-Joseph/1-Shannon-Ct-64507/home/77772923,Heartland MLS,2412692,N,Y,39.6817437,-94.7890841
MLS Listing,,Single Family Residential,32223 Wolf Hollow Rd,Excelsior Springs,MO,64024,665000,3,1.0,,1683,3223440,,22,395,,Active,,,https://www.redfin.com/MO/Excelsior-Springs/32223-Wolf-Holw-64024/home/76822428,Heartland MLS,2413384,N,Y,39.296078,-94.1760345
MLS Listing,,Single Family Residential,4708 Redwood St,Leavenworth,KS,66048,489750,3,2.5,Branches,2344,27540,2022,22,209,10,Active,,,https://www.redfin.com/KS/Leavenworth/4708-Leavenworth-Ave-66048/home/183022876,Heartland MLS,2413380,N,Y,39.3170555,-94.9425463
MLS Listing,,Single Family Residential,2105 Sycamore St,Leavenworth,KS,66048,429500,4,3.0,Branches,2123,8400,2022,22,202,10,Active,,,https://www.redfin.com/KS/Leavenworth/2105-Sycamore-ST-Unknown/home/183022822,Heartland MLS,2413376,N,Y,39.3111112,-94.9224637
MLS Listing,,Single Family Residential,425 N Godfrey St,Cameron,MO,64429,110000,3,1.0,Hunt & Godfrey,1056,7492,1923,22,104,,Active,,,https://www.redfin.com/MO/Cameron/425-N-Godfrey-St-64429/home/76834828,Heartland MLS,2412569,N,Y,39.7435985,-94.2492578
MLS Listing,,Townhouse,701 Ridge Dr,Smithville,MO,64089,339000,2,2.0,Eagle Ridge,1293,4791,2022,22,262,150,Active,,,https://www.redfin.com/MO/SMITHVILLE/701-RIDGE-DR-64089/home/182378955,Heartland MLS,2413346,N,Y,39.3757,-94.5895
MLS Listing,,Single Family Residential,3201 Mark Twain Dr,St Joseph,MO,64501,155000,3,2.0,,1664,7618,1957,22,93,,Active,,,https://www.redfin.com/MO/St-Joseph/3201-Mark-Twain-Dr-64501/home/77762920,Heartland MLS,2413338,N,Y,39.7640842,-94.8151826
MLS Listing,,Single Family Residential,2121 Sycamore St,Leavenworth,KS,66048,444750,4,3.0,Branches,2237,14060,2022,22,199,10,Active,,,https://www.redfin.com/KS/Leavenworth/2121-Sycamore-ST-Unknown/home/183021098,Heartland MLS,2413334,N,Y,39.3111112,-94.9224637
MLS Listing,,Single Family Residential,4720 Redwood St,Leavenworth,KS,66048,439900,4,3.0,Branches,2461,17958,2022,22,179,10,Active,,,https://www.redfin.com/KS/Leavenworth/4720-Leavenworth-Ave-66048/home/183020901,Heartland MLS,2413333,N,Y,39.3170555,-94.9425463
MLS Listing,,Single Family Residential,910 Rosewood Dr,Cameron,MO,64429,250000,4,3.0,Willowbrook,1750,8712,2004,23,143,2,Active,,,https://www.redfin.com/MO/Cameron/910-Rosewood-Ct-64429/home/78334229,Heartland MLS,2412403,N,Y,39.7488701,-94.2562091
MLS Listing,,Single Family Residential,1602 Westwood Dr,Leavenworth,KS,66048,200000,3,2.5,Westwood,1658,23850,1975,23,121,,Active,,,https://www.redfin.com/KS/Leavenworth/1602-Westwood-Dr-66048/home/83438331,Heartland MLS,2413202,N,Y,39.301186,-94.9380547
MLS Listing,,Single Family Residential,23303 State Hwy C,Lancaster,MO,63548,348000,3,3.0,Lancaster,2554,191664,1991,23,136,,Active,,,https://www.redfin.com/MO/Lancaster/23303-State-Hwy-C-63548/home/77820813,MARIS,22074547,N,Y,40.5613984,-92.477489
MLS Listing,,Single Family Residential,306 W Brown,Lancaster,MO,63548,80000,2,1.5,CRIM'S ADDITION,1092,14375,1956,23,73,,Active,,,https://www.redfin.com/MO/Lancaster/306-Brown-St-63548/home/183017892,MARIS,22074622,N,Y,40.5234319,-92.5306547
MLS Listing,,Single Family Residential,428 Franklin Ave,Moberly,MO,65270,92500,3,1.5,MOBERLY,1396,9750,1920,24,66,,Active,,,https://www.redfin.com/MO/Moberly/428-Franklin-Ave-65270/home/135624687,CBORMLS,410747,N,Y,39.4288357,-92.430252
MLS Listing,,Single Family Residential,809 W Gardner St,Kirksville,MO,63501,79900,3,2.0,Out Lot,1224,,1930,24,65,,Active,,,https://www.redfin.com/MO/Kirksville/809-W-Gardner-St-63501/home/77724417,NECAR,32429,N,Y,40.2009117,-92.5916249
MLS Listing,,Single Family Residential,11428 Bluestem (lot 22) Dr,Kearney,MO,64060,659900,4,3.5,Prairie Field,3502,14374,2022,24,188,58,Active,,,https://www.redfin.com/MO/Kearney/11428-Bluestem-Dr-64060/home/175223231,Heartland MLS,2413170,N,Y,39.3008149,-94.4128438
MLS Listing,,Single Family Residential,600 Hornet Ln,Huntsville,MO,65259,299000,4,3.0,HUNTSVILLE,1924,57934,1977,24,155,,Active,,,https://www.redfin.com/MO/HUNTSVILLE/600-HORNET-LN-65259/home/135713509,CBORMLS,410730,N,Y,39.430595,-92.539431
MLS Listing,,Single Family Residential,2125 Sycamore St,Leavenworth,KS,66048,454750,4,3.0,Branches,2583,8742,2022,24,176,10,Active,,,https://www.redfin.com/KS/Leavenworth/2125-Sycamore-ST-Unknown/home/183009920,Heartland MLS,2413243,N,Y,39.3111112,-94.9224637
MLS Listing,,Single Family Residential,28053 Frost Rd,Browning,MO,64630,195000,3,3.0,,2296,217800,,24,85,,Active,,,https://www.redfin.com/MO/Browning/28053-Frost-Rd-64630/home/180628147,Heartland MLS,2413241,N,Y,40.0148775,-93.1558915
MLS Listing,,Single Family Residential,4724 Redwood St,Leavenworth,KS,66048,439900,4,3.0,Branches,2320,17472,2022,24,190,10,Active,,,https://www.redfin.com/KS/Leavenworth/4724-Leavenworth-Ave-66048/home/183006921,Heartland MLS,2413237,N,Y,39.3170555,-94.9425463
MLS Listing,,Single Family Residential,303 W Pierce St,Kirksville,MO,63501,79900,4,2.0,N/A,1405,,1910,24,57,,Active,,,https://www.redfin.com/MO/Kirksville/303-W-Pierce-St-63501/home/77725964,NECAR,17532,N,Y,40.192018,-92.5857364
MLS Listing,,Single Family Residential,2806 Commercial St,St Joseph,MO,64503,97000,3,1.0,,1267,20820,1947,25,77,,Active,,,https://www.redfin.com/MO/St-Joseph/2806-Commercial-St-64503/home/77767941,Heartland MLS,2413162,N,Y,39.7395866,-94.8240555
MLS Listing,,Vacant Land,SE 15th Ave,Trenton,MO,64683,119000,,,,,527947,,25,,,Active,,,https://www.redfin.com/MO/Trenton/S-East-15th-Ave-64683/home/182991164,Heartland MLS,2413150,N,Y,40.0689159,-93.5656615
MLS Listing,,Single Family Residential,12565 NW Bittersweet Dr,Platte City,MO,64079,599900,4,3.0,Seven Bridges,2723,13068,2023,25,220,75,Active,,,https://www.redfin.com/MO/Platte-City/12565-NW-Bittersweet-DR-64079/home/182990238,Heartland MLS,2413102,N,Y,39.3702773,-94.7824609
MLS Listing,,Single Family Residential,600 Church St,Shenandoah,IA,51601,149900,3,2.0,Not Applicable,2304,,1900,25,65,,Active,,,https://www.redfin.com/IA/Shenandoah/600-Church-St-51601/home/81735841,SWIAR,22-1682,N,Y,40.7609639,-95.3717501
MLS Listing,,Single Family Residential,105 Spinnaker Dr,Smithville,MO,64089,315000,3,3.0,Harborview,1757,9583,2004,26,179,22,Active,December-17-2022 01:00 PM,December-17-2022 03:00 PM,https://www.redfin.com/MO/Smithville/105-Spinnaker-Dr-64089/home/102859088,Heartland MLS,2413101,N,Y,39.4149996,-94.5639941
MLS Listing,,Single Family Residential,508 N Davis St,Bloomfield,IA,52537,113000,3,1.0,Bloomfield,960,12197,1952,26,118,,Active,,,https://www.redfin.com/IA/Bloomfield/508-N-Davis-St-52537/home/82005099,IAR,6304315,N,Y,40.7574624,-92.4175711
MLS Listing,,Single Family Residential,12590 NW Bittersweet Dr,Platte City,MO,64079,554900,4,3.0,Seven Bridges,2498,13939,2023,26,222,75,Active,,,https://www.redfin.com/MO/Platte-City/12590-NW-Bittersweet-DR-64079/home/182983546,Heartland MLS,2413091,N,Y,39.3702773,-94.7824609
MLS Listing,,Single Family Residential,1322 S 22nd St,St Joseph,MO,64507,49999,3,1.0,,964,13504,1922,26,52,,Active,,,https://www.redfin.com/MO/St-Joseph/1322-S-22nd-St-64507/home/77766199,Heartland MLS,2413090,N,Y,39.7540931,-94.8343832
MLS Listing,,Single Family Residential,706 E Dear St,Kirksville,MO,63501,119900,2,1.0,Dear 2nd Addition,1116,,1960,26,107,,Active,,,https://www.redfin.com/MO/Kirksville/706-E-Dear-St-63501/home/77717222,NECAR,32422,N,Y,40.2093091,-92.5758011
MLS Listing,,Single Family Residential,820 E Randolph St,Kirksville,MO,63501,99000,4,2.0,N/A,1632,,1955,26,61,,Active,,,https://www.redfin.com/MO/Kirksville/820-E-Randolph-St-63501/home/77726983,NECAR,32419,N,Y,40.1868724,-92.5746586
MLS Listing,,Single Family Residential,107 E Washington St,Centerville,IA,52544,170000,5,3.0,Centerville,3558,21780,1900,26,48,,Active,,,https://www.redfin.com/IA/Centerville/107-E-Washington-St-52544/home/109549911,IAR,6304294,N,Y,40.736218,-92.873805
MLS Listing,,Vacant Land,SE Monroe Rd,Agency,MO,64401,225000,,,,,104979,,26,,,Active,,,https://www.redfin.com/MO/AGENCY/SE-MONROE-RD-64401/home/162753205,Heartland MLS,2412879,N,Y,39.675332,-94.736596
MLS Listing,,Single Family Residential,1309 Kings Rd,Kirksville,MO,63501,154000,3,2.0,Kingsridge Addition,2780,,1982,26,55,,Active,,,https://www.redfin.com/MO/Kirksville/1309-Kings-Rd-63501/home/77721948,NECAR,32418,N,Y,40.2077959,-92.5693144
MLS Listing,,Single Family Residential,4716 Redwood St,Leavenworth,KS,66048,489750,4,2.5,Branches,2499,25276,2022,26,196,10,Active,,,https://www.redfin.com/KS/Leavenworth/4716-Leavenworth-Ave-66048/home/182974663,Heartland MLS,2413041,N,Y,39.3170555,-94.9425463
MLS Listing,,Single Family Residential,4712 Redwood St,Leavenworth,KS,66048,479900,4,3.0,Branches,2592,25826,2023,26,185,10,Active,,,https://www.redfin.com/KS/Leavenworth/4712-Leavenworth-Ave-66048/home/182973420,Heartland MLS,2413001,N,Y,39.3170555,-94.9425463
MLS Listing,,Single Family Residential,4922 Mockingbird Ln,St Joseph,MO,64506,300000,4,3.0,Stonecrest,1702,10668,1970,27,176,,Active,December-17-2022 12:00 PM,December-17-2022 01:30 PM,https://www.redfin.com/MO/St-Joseph/4922-Mockingbird-Ln-64506/home/77747033,Heartland MLS,2412453,N,Y,39.7750101,-94.7782411
MLS Listing,,Vacant Land,Lot 5 Webster Ct,Weston,MO,64098,79000,,,Weston Estates,,14810,,27,,,Active,,,https://www.redfin.com/MO/Weston/Lot-5-Webster-Ct-64098/home/182964280,Heartland MLS,2413018,N,Y,39.4232525,-94.8962817
MLS Listing,,Single Family Residential,34985 10 Hwy,Excelsior Springs,MO,64024,325000,3,2.0,,1196,958320,1990,27,272,,Active,,,https://www.redfin.com/MO/Excelsior-Springs/34985-MO-10-64024/home/76822174,Heartland MLS,2413005,N,Y,39.314863,-94.118257
MLS Listing,,Single Family Residential,932 S 18th,Centerville,IA,52544,84500,2,1.0,Centerville,1043,,1925,27,81,,Active,,,https://www.redfin.com/IA/Centerville/932-S-18th-St-52544/home/81923785,IAR,6304293,N,Y,40.7248235,-92.8682122
MLS Listing,,Single Family Residential,11840 N Kentucky Ave,Kansas City,MO,64157,420000,4,3.0,Lakeland Heights,2205,7873,,28,190,10,Active,,,https://www.redfin.com/MO/Kansas-City/11840-N-Kentucky-Ave-64157/home/182957009,Heartland MLS,2412957,N,Y,39.3018203,-94.4714663
MLS Listing,,Single Family Residential,1806 Mitchell Ave,St Joseph,MO,64507,46900,2,1.0,Patee,902,3150,1907,28,52,,Active,,,https://www.redfin.com/MO/St-Joseph/1806-Mitchell-Ave-64507/home/113692398,Heartland MLS,2412950,N,Y,39.7549426,-94.8379021
MLS Listing,,Single Family Residential,2342 Fishing Ln,Kearney,MO,64060,575000,4,3.5,The Meadows At Greenfield,2598,11790,2023,28,221,44,Active,,,https://www.redfin.com/MO/KEARNEY/2342-FISHING-LN-64060/home/178491110,Heartland MLS,2412936,N,Y,39.3681,-94.3584
MLS Listing,,Vacant Land,2060 Foxtail Dr,Kearney,MO,64060,95000,,,The Meadows At Greenfield,,21274,,28,,44,Active,,,https://www.redfin.com/MO/Kearney/2060-Foxtail-Dr-64060/home/182380079,Heartland MLS,2412933,N,Y,39.3519029,-94.3657415
MLS Listing,,Single Family Residential,2917 Penn St,St Joseph,MO,64507,55000,2,1.0,Wyatt Park,507,4953,,28,108,,Active,,,https://www.redfin.com/MO/St-Joseph/2917-Penn-St-64507/home/77765413,Heartland MLS,2409271,N,Y,39.7564903,-94.8211418
MLS Listing,,Single Family Residential,2520 B Ave,Shenandoah,IA,51601,299900,3,2.0,Shenandoah,2382,122839,1955,28,126,,Active,,,https://www.redfin.com/IA/Shenandoah/2520-B-Ave-51601/home/81736554,GPRMLS,22223800,N,Y,40.6815369,-95.3536913
MLS Listing,,Single Family Residential,5488 SW Reed Ln,Trimble,MO,64492,340000,3,3.0,Timber Springs Estates,1540,41382,2002,29,221,25,Active,,,https://www.redfin.com/MO/Trimble/5488-SW-Reed-Ln-64492/home/76842512,Heartland MLS,2412884,N,Y,39.4886665,-94.592285
MLS Listing,,Single Family Residential,306 Maple St,Shenandoah,IA,51601,129900,4,2.0,Shenandoah,1828,,1900,29,71,,Active,,,https://www.redfin.com/IA/Shenandoah/306-Maple-St-51601/home/81737218,IAR,6304282,N,Y,40.7634594,-95.3753686
MLS Listing,,Vacant Land,Nickel Ave,Gallatin,MO,64640,400000,,,,,2613600,,29,,,Active,,,https://www.redfin.com/MO/Unknown/Nickel-Ave-64640/home/173237290,Heartland MLS,2412753,N,Y,39.9512317,-93.9619207
MLS Listing,,Single Family Residential,26587 Maple Dr,Maryville,MO,64468,249900,3,2.5,,1680,95832,1982,29,149,,Active,,,https://www.redfin.com/MO/Maryville/26587-Maple-Dr-64468/home/77891673,Heartland MLS,2412681,N,Y,40.3778437,-94.878036
MLS Listing,,Single Family Residential,1100 S Main St,Leon,IA,50144,170000,3,1.0,Leon,1251,12909,1952,29,136,,Active,,,https://www.redfin.com/IA/Leon/1100-S-Main-St-50144/home/82072534,DMMLS,663974,N,Y,40.7322488,-93.7474963
MLS Listing,,Single Family Residential,1020 Jet Rd,Macon,MO,63552,230000,4,2.0,N/A,2203,,1970,29,104,,Active,,,https://www.redfin.com/MO/Macon/1020-Jet-Rd-63552/home/78328040,NECAR,32413,N,Y,39.7328275,-92.4882967
MLS Listing,,Vacant Land,1020 S 17th & 1617 Seneca St,St Joseph,MO,64507,10000,,,Patee,,6098,,30,,,Active,,,https://www.redfin.com/MO/St-Joseph/1020-S-17th-St-64507/home/162737537,Heartland MLS,2412615,N,Y,39.757407,-94.839853
MLS Listing,,Single Family Residential,258 W Lincoln,Lamoni,IA,50140,194500,3,2.0,Lamoni,1776,592416000,1970,30,110,,Active,,,https://www.redfin.com/IA/Lamoni/258-W-Lincoln-St-50140/home/82074558,IAR,6304261,N,Y,40.6146473,-93.9385187
MLS Listing,,Single Family Residential,311 Mound St St,Mound City,MO,64470,135000,4,2.0,,1836,12632,1910,30,74,,Active,,,https://www.redfin.com/MO/Mound-City/311-Mound-St-64470/home/78055608,Heartland MLS,2412785,N,Y,40.1312914,-95.2277891
