SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,15928 Front Beach Rd #803,Panama City Beach,FL,32413,499523,1,2.0,Calypso Towers III,856,,2021,1,584,347,Active,,,https://www.redfin.com/FL/Panama-City-Beach/15928-Front-Beach-Rd-32413/unit-803/home/178400813,CPARMLS,735189,N,Y,30.2147279,-85.8745302
MLS Listing,,Condo/Co-op,14825 Front Beach Rd #1107,Panama City Beach,FL,32413,527900,1,2.0,Sunrise Beach,860,,2005,1,614,482,Active,December-11-2022 01:30 PM,December-11-2022 03:30 PM,https://www.redfin.com/FL/Panama-City-Beach/14825-Front-Beach-Rd-32413/unit-1107/home/118143403,CPARMLS,729007,N,Y,30.2070087,-85.8609273
MLS Listing,,Single Family Residential,16246 E Lullwater Dr,Panama City Beach,FL,32413,569000,3,2.5,Crown Pt Sec Lakeside By Gulf,1426,7623,2022,1,399,,Active,,,https://www.redfin.com/FL/Panama-City-Beach/16246-E-Lullwater-Dr-32413/home/117297010,CPARMLS,731423,N,Y,30.2242468,-85.8812746
MLS Listing,,Condo/Co-op,23223 Front Beach 540 Rd Unit A-540,Panama City Beach,FL,32413,549000,2,1.5,Pinnacle Port,983,,1970,1,558,870,Active,,,https://www.redfin.com/FL/Panama-City/23223-Front-Beach-Rd-32413/unit-A-540/home/178382095,CPARMLS,729414,N,Y,30.2637271,-85.9757158
MLS Listing,,Vacant Land,1242 W Lakewalk Cir,Panama City Beach,FL,32413,238000,,,Wild Heron Phase VI,,10454,,1,,175,Active,,,https://www.redfin.com/FL/Panama-City-Beach/1242-W-Lakewalk-Cir-32413/home/118421135,CPARMLS,733716,N,Y,30.27832,-85.975497
MLS Listing,,Condo/Co-op,15100 Front Beach Rd #415,Panama City Beach,FL,32413,263000,0,1.0,Origin At Seahaven,465,,2007,1,566,295,Active,,,https://www.redfin.com/FL/Panama-City-Beach/15100-Front-Beach-Rd-32413/unit-415/home/118434090,CPARMLS,734594,N,Y,30.2087082,-85.8625775
MLS Listing,,Single Family Residential,6977 Liberty St,Navarre,FL,32566,434647,3,2.0,11 - Navarre/Gulf Breeze,1825,20037,2023,1,238,36,Active,,,https://www.redfin.com/FL/Navarre/6977-Liberty-St-32566/home/139680666,NAMLS,906630,N,Y,30.418066,-86.930555
MLS Listing,,Vacant Land,00 Ash St,Santa Rosa Beach,FL,32459,379500,,,,,7841,,1,,,Active,,,https://www.redfin.com/FL/SANTA-ROSA-BEACH/ASH-ST-32459/home/162536936,CPARMLS,732841,N,Y,30.350536,-86.217822
MLS Listing,,Single Family Residential,207 S Wells St,Panama City Beach,FL,32413,624800,3,2.0,Miramar Heights,1148,7200,1962,1,544,,Active,,,https://www.redfin.com/FL/Panama-City-Beach/207-S-Wells-St-32413/home/117799171,CPARMLS,732064,N,Y,30.2374947,-85.913883
MLS Listing,,Vacant Land,1655 Tuscon Ct,Gulf Breeze,FL,32563,65000,,,11 - Navarre/Gulf Breeze,,12632,,1,,,Active,,,https://www.redfin.com/FL/Gulf-Breeze/1655-Tuscon-Ct-32563/home/174741463,NAMLS,883978,N,Y,30.3962829,-86.9995561
MLS Listing,,Condo/Co-op,23223 Front Beach Rd Unit A-738,Panama City Beach,FL,32413,399000,1,2.0,Pinnacle Port Phase 1-A,887,,1970,1,450,781,Active,,,https://www.redfin.com/FL/Panama-City/23223-Front-Beach-Rd-32413/unit-A738/home/178379587,CPARMLS,732872,N,Y,30.2637271,-85.9757158
MLS Listing,,Townhouse,1350 FT Pickens Rd #1,Pensacola Beach,FL,32561,714900,2,2.5,08 - Pensacola,1244,13068,1983,1,575,1125,Active,,,https://www.redfin.com/FL/Gulf-Breeze/1350-Fort-Pickens-Rd-32561/unit-1/home/134987182,NAMLS,902924,N,Y,30.326883,-87.177808
MLS Listing,,Vacant Land,1750 Fuller Dr,Gulf Breeze,FL,32563,80000,,,11 - Navarre/Gulf Breeze,,20037,,1,,,Active,,,https://www.redfin.com/FL/Gulf-Breeze/1750-Fuller-Dr-32563/home/180698457,NAMLS,904755,N,Y,30.3992428,-86.9656565
MLS Listing,,Vacant Land,,Vernon,FL,32462,150000,,,,,40946,,1,,,Active,,,https://www.redfin.com/FL/VERNON/Undisclosed-address-32462/home/139279307,CPARMLS,734296,N,Y,30.53321,-85.8767
MLS Listing,,Single Family Residential,120 Palmetto Dr,Crestview,FL,32539,289000,4,2.0,25 - Crestview Area,1884,8276,1992,1,153,,Active,,,https://www.redfin.com/FL/Crestview/120-Palmetto-Dr-32539/home/139824078,NAMLS,911366,N,Y,30.7628996,-86.546872
MLS Listing,,Vacant Land,TBD Landmark Ln,Pace,FL,32571,65000,,,10 - North Santa Rosa County,,43124,,1,,,Active,,,https://www.redfin.com/FL/Unknown/TBD-Landmark-Ln-32571/home/183272084,NAMLS,913141,N,Y,30.584377,-87.116145
MLS Listing,,Condo/Co-op,17462 Front Bch Unit 74F,Panama City Beach,FL,32413,319900,1,1.5,Horizon South XVIII,608,,1993,1,526,380,Active,December-10-2022 11:00 AM,December-10-2022 02:00 PM,https://www.redfin.com/FL/Panama-City-Beach/17462-Front-Beach-Rd-32413/unit-74F/home/118095269,CPARMLS,734880,N,Y,30.231151,-85.9003614
MLS Listing,,Single Family Residential,2940 N 24th Ave,Milton,FL,32583,329900,3,2.0,10 - North Santa Rosa County,1682,6969,2022,1,196,,Active,,,https://www.redfin.com/FL/Milton/2940-N-24th-Ave-32583/home/177363441,NAMLS,912596,N,Y,30.5430164,-87.0947462
MLS Listing,,Vacant Land,Lot 11 Cedar,Santa Rosa Beach,FL,32459,225000,,,19 - Point Washington,,11325,,1,,,Active,,,https://www.redfin.com/FL/Santa-Rosa-Beach/Lot-11-Cedar-32459/home/183029471,NAMLS,904380,N,Y,30.384784,-86.173164
MLS Listing,,Townhouse,8520 Gulf Blvd Unit UT-15,Navarre,FL,32566,850000,3,2.0,11 - Navarre/Gulf Breeze,2043,,1992,1,416,325,Active,,,https://www.redfin.com/FL/Navarre/8520-Gulf-Blvd-32566/unit-UT-15/home/139543663,NAMLS,896387,N,Y,30.381758,-86.8676538
MLS Listing,,Vacant Land,000 N Co Hwy 393 Hwy,Santa Rosa Beach,FL,32459,1075000,,,16 - North Santa Rosa Beach,,424710,,1,,,Active,,,https://www.redfin.com/FL/Santa-Rosa-Beach/0-N-County-Highway-393-32459/home/183027523,NAMLS,906496,N,Y,30.3757548,-86.2290132
MLS Listing,,Vacant Land,40ac Arnold Rd,Westville,FL,32464,225000,,,No Named Subdivision,,1742400,,1,,,Active,,,https://www.redfin.com/FL/Unknown/40-Ac-Arnold-Rd-32464/home/178894510,CPARMLS,730012,N,Y,30.98665,-85.982665
MLS Listing,,Single Family Residential,1321 Riddle Dr,Westville,FL,32464,120000,3,1.0,No Named Subdivision,938,23305,2001,1,128,,Active,,,https://www.redfin.com/FL/Westville/1321-Riddle-Dr-32464/home/141429674,CPARMLS,734193,N,Y,30.9501364,-85.8926517
MLS Listing,,Condo/Co-op,23223 Front Beach Rd Unit A-140,Panama City Beach,FL,32413,550000,2,2.5,Pinnacle Port Phase 1-A,983,,1970,1,560,870,Active,,,https://www.redfin.com/FL/Panama-City-Beach/23223-Front-Beach-Rd-32413/unit-A1-40/home/117310461,CPARMLS,730130,N,Y,30.2658672,-85.986978
MLS Listing,,Condo/Co-op,15100 Front Bch #1505,Panama City Beach,FL,32413,479000,2,2.0,Origin At Seahaven,1246,,2007,1,384,793,Active,,,https://www.redfin.com/FL/Panama-City-Beach/15100-Front-Beach-Rd-32413/unit-1505/home/118153821,CPARMLS,731096,N,Y,30.2087082,-85.8625775
MLS Listing,,Townhouse,17620 Front Beach Rd Unit J3,Panama City Beach,FL,32413,330000,2,1.5,Portside Condo,1120,,1984,1,295,385,Active,,,https://www.redfin.com/FL/Panama-City/17620-Front-Beach-Rd-32413/unit-J3/home/118113204,CPARMLS,734581,N,Y,30.2320292,-85.9068445
MLS Listing,,Condo/Co-op,8525 Gulf Blvd #407,Navarre,FL,32566,1250000,3,3.0,11 - Navarre/Gulf Breeze,1800,,1996,1,694,835,Active,,,https://www.redfin.com/FL/Navarre/8525-Gulf-Blvd-32566/unit-407/home/139876852,NAMLS,905018,N,Y,30.3796847,-86.8657076
MLS Listing,,Vacant Land,0 Adams,Defuniak Springs,FL,32433,443960,,,23 - North Walton County,,3484800,,1,,,Active,,,https://www.redfin.com/FL/Defuniak-Springs/0-Hugh-Adams-Rd-32435/home/183166939,NAMLS,906647,N,Y,30.6932344,-86.1196681
MLS Listing,,Single Family Residential,2609 N Highway 81,Ponce De Leon,FL,32455,194900,3,2.0,No Named Subdivision,1097,61420,1988,1,178,,Active,,,https://www.redfin.com/FL/Ponce-De-Leon/2609-FL-81-32455/home/141441133,CPARMLS,731050,N,Y,30.7562883,-85.9586043
MLS Listing,,Vacant Land,000 Otter Creek Rd,Ebro,FL,32437,12000,,,Otter Creek,,10890,,1,,,Active,,,https://www.redfin.com/FL/EBRO/OTTER-CREEK-BRIDGE-RD-32437/home/118387148,CPARMLS,734827,N,Y,30.385117,-85.938221
MLS Listing,,Single Family Residential,16912 Castile Ave,Panama City Beach,FL,32413,650000,4,3.0,El Centro Beach,1638,6578,2006,1,397,,Active,,,https://www.redfin.com/FL/Panama-City-Beach/16912-Castile-Ave-32413/home/118190137,CPARMLS,734290,N,Y,30.2286494,-85.8863785
MLS Listing,,Vacant Land,Lot 11 Lafayette Crk,Freeport,FL,32439,75000,,,20 - Freeport,,5662,,1,,95,Active,,,https://www.redfin.com/FL/Freeport/Lot-11-Lafayette-Crk-32439/home/179459305,NAMLS,898636,N,Y,30.490476,-86.127849
MLS Listing,,Single Family Residential,52 Berwick Cir,Shalimar,FL,32579,315000,4,2.5,12 - Fort Walton Beach,1744,7840,1970,1,181,,Active,,,https://www.redfin.com/FL/Shalimar/52-Berwick-Cir-32579/home/139812439,NAMLS,910750,N,Y,30.4427265,-86.5655058
MLS Listing,,Single Family Residential,7107 East Bay Blvd,Navarre,FL,32566,529640,4,3.0,11 - Navarre/Gulf Breeze,2502,26571,2022,1,212,,Active,,,https://www.redfin.com/FL/Navarre/7107-E-Bay-Blvd-32566/home/139255628,NAMLS,900919,N,Y,30.444018,-86.9254009
MLS Listing,,Vacant Land,0 14th Ave,Milton,FL,32583,18000,,,,,14000,,1,,,Active,,,https://www.redfin.com/FL/Unknown/N-14th-Ave-32583/home/179473566,CPARMLS,734725,N,Y,30.537858,-87.105843
MLS Listing,,Vacant Land,35 Ac E Highway 2,Defuniak Springs,FL,32433,350000,,,23 - North Walton County,,1524600,,1,,,Active,,,https://www.redfin.com/FL/Defuniak-Springs/35-Ac-32433/home/181393009,NAMLS,907225,N,Y,30.922712,-86.108169
MLS Listing,,Vacant Land,1401 Lake Victor Rd,Westville,FL,32464,550290,,,[No Recorded Subdiv],,3687790,,1,,,Active,,,https://www.redfin.com/FL/Westville/1401-Lake-Victor-Rd-32464/home/181337835,CPARMLS,731554,N,Y,30.9355566,-85.8915794
MLS Listing,,Single Family Residential,1341 Quiet Cove Ct. Ct,Gulf Breeze,FL,32563,1724900,4,6.0,11 - Navarre/Gulf Breeze,5703,16552,2007,1,302,65,Active,,,https://www.redfin.com/FL/Gulf-Breeze/1341-Quiet-Cove-Ct-32563/home/139404144,NAMLS,903026,N,Y,30.3864089,-87.1173856
MLS Listing,,Vacant Land,39 Shelter Cv,Santa Rosa Beach,FL,32459,125000,,,,,10019,,1,,,Active,,,https://www.redfin.com/FL/Santa-Rosa-Beach/39-Shelter-Cove-Dr-32459/home/170424945,CPARMLS,728508,N,Y,30.3948195,-86.296461
MLS Listing,,Single Family Residential,1763 Snapdragon Dr,Navarre,FL,32566,1399000,4,3.0,11 - Navarre/Gulf Breeze,2804,19602,2023,1,499,108,Active,,,https://www.redfin.com/FL/Navarre/1763-Snapdragon-Dr-32566/home/139244627,NAMLS,909421,N,Y,30.399282,-86.900498
MLS Listing,,Condo/Co-op,15817 Front Beach Rd #1508,Panama City Beach,FL,32413,995000,2,2.0,Calypso Towers I,1223,,2006,1,814,542,Active,,,https://www.redfin.com/FL/Panama-City-Beach/15817-Front-Beach-Rd-32408/unit-1-508/home/117695817,CPARMLS,735060,N,Y,30.2140256,-85.8742495
MLS Listing,,Multi-Family (2-4 Unit),108 Park Place Pl,Panama City Beach,FL,32413,329000,2,2.0,Palmetto Trace Phase 1,1086,,2003,1,303,150,Active,,,https://www.redfin.com/FL/Panama-City-Beach/108-Park-Pl-32413/home/118409976,CPARMLS,732730,N,Y,30.22044,-85.859135
MLS Listing,,Condo/Co-op,15817 Front Beach Rd Unit 2-709,Panama City Beach,FL,32413,1250000,3,3.0,Calypso Towers II,1392,,2006,1,898,706,Active,,,https://www.redfin.com/FL/Panama-City-Beach/15817-Front-Beach-Rd-32408/unit-2-709/home/178883421,CPARMLS,734805,N,Y,30.2140256,-85.8742495
MLS Listing,,Vacant Land,8-9-11 E Laurel Ln,Defuniak Springs,FL,32433,18600,,,,,19994,,1,,,Active,,,https://www.redfin.com/FL/Defuniak-Springs/11-Laurel-Ln-32433/home/178865211,CPARMLS,734735,N,Y,30.7589898,-86.2606564
MLS Listing,,Single Family Residential,126 Circle Dr,Panama City Beach,FL,32413,375000,3,2.0,Gulf Highlands,1693,11891,1976,1,222,,Active,,,https://www.redfin.com/FL/Panama-City-Beach/126-Circle-Dr-32413/home/118286847,CPARMLS,734767,N,Y,30.2329194,-85.890534
MLS Listing,,Condo/Co-op,17643 Front Beach Rd #2105,Panama City Beach,FL,32413,649900,2,2.0,Tropic Winds,1147,,2009,1,567,699,Active,,,https://www.redfin.com/FL/Panama-City-Beach/17643-Front-Beach-Rd-32413/unit-2105/home/117467457,CPARMLS,732233,N,Y,30.2311932,-85.9080517
MLS Listing,,Vacant Land,Lot 9 E Big Cypress Dr Unit BLK 39 OAKWOOD HILLS,Defuniak Springs,FL,32433,10000,,,23 - North Walton County,,10018,,1,,,Active,,,https://www.redfin.com/FL/Defuniak-Springs/Lot-9-E-Big-Cypress-DR-Unknown/unit-BLK-39-OAKWOOD-HILLS/home/182381989,NAMLS,910429,N,Y,30.752003,-86.228543
MLS Listing,,Condo/Co-op,15817 Front Beach Rd Unit 2104w,Panama City Beach,FL,32413,979000,3,2.0,Calypso Towers II,1223,,2006,1,800,612,Active,,,https://www.redfin.com/FL/Panama-City-Beach/15817-Front-Beach-Rd-32408/unit-2104w/home/179993034,CPARMLS,728330,N,Y,30.2140256,-85.8742495
MLS Listing,,Townhouse,1735 Sound Haven Ct,Navarre,FL,32566,349400,3,2.5,11 - Navarre/Gulf Breeze,1605,,2018,1,218,165,Active,,,https://www.redfin.com/FL/Navarre/1735-Sound-Haven-Ct-32566/home/144473718,NAMLS,908754,N,Y,30.3983261,-86.9197568
MLS Listing,,Single Family Residential,19906 Front Beach Rd,Panama City Beach,FL,32413,1999000,5,5.0,Royal Palms Of Laguna Beach,2783,3040,2005,1,718,150,Active,,,https://www.redfin.com/FL/Panama-City-Beach/19906-Front-Beach-Rd-32413/home/117456692,CPARMLS,732033,N,Y,30.2418486,-85.9287578
MLS Listing,,Vacant Land,0 State Rd 20,Blountstown,FL,32424,59900,,,[No Recorded Subdiv],,461736,,1,,,Active,,,https://www.redfin.com/FL/Blountstown/0-State-Rd-20-32424/home/179280056,CPARMLS,734303,N,Y,30.478529,-86.329129
MLS Listing,,Vacant Land,0000 Shore Way,Panama City Beach,FL,32413,529000,,,Beach Commerce Park,,100188,,1,,20,Active,,,https://www.redfin.com/FL/Panama-City-Beach/Shore-Way-32413/home/178376977,CPARMLS,681079,N,Y,30.247877,-85.899443
MLS Listing,,Single Family Residential,1760 Larry Thomas Ln,Westville,FL,32464,594000,3,3.0,No Named Subdivision,3300,871200,2015,1,180,,Active,,,https://www.redfin.com/FL/Westville/1760-Larry-Thomas-Ln-32464/home/162239905,CPARMLS,731143,N,Y,30.826554,-85.895901
MLS Listing,,Townhouse,8904 Brigade Trl,Pensacola,FL,32534,275000,3,2.5,08 - Pensacola,1547,1742,2021,1,178,164,Active,,,https://www.redfin.com/FL/Pensacola/8904-Brigade-Trl-32534/home/182455544,NAMLS,910610,N,Y,30.5283456,-87.3012486
MLS Listing,,Vacant Land,1117 E East Water Oak Bnd,Panama City Beach,FL,32413,185500,,,Wild Heron Phase II,,9932,,1,,867,Active,,,https://www.redfin.com/FL/Panama-City-Beach/1117-E-Water-Oak-Bnd-32413/home/118413891,CPARMLS,730495,N,Y,30.276508,-85.971462
MLS Listing,,Condo/Co-op,14701 Front Beach Rd #2033,Panama City Beach,FL,32413,480000,1,2.0,Emerald Beach Resort,934,,2007,1,514,718,Active,,,https://www.redfin.com/FL/Panama-City-Beach/14701-Front-Beach-Rd-32413/unit-2033/home/118435147,CPARMLS,730306,N,Y,30.206036,-85.8591348
MLS Listing,,Vacant Land,000 Tanner Land,Westville,FL,32464,330000,,,30 - Other Counties,,1734559,,1,,,Active,,,https://www.redfin.com/FL/Unknown/Tanner-Ln-32464/home/178836057,NAMLS,909645,N,Y,30.832301,-85.952181
MLS Listing,,Vacant Land,1979 Serenity Springs Dr,Pace,FL,32571,749900,,,10 - North Santa Rosa County,,1815580,,1,,,Active,,,https://www.redfin.com/FL/Milton/1979-Serenity-Spring-Dr-32571/home/174723430,NAMLS,905773,N,Y,30.680033,-87.241043
MLS Listing,,Single Family Residential,1393 Ammons Rd,Ponce De Leon,FL,32455,179500,3,1.0,Ponce De Leon,1040,50094,1971,1,173,,Active,,,https://www.redfin.com/FL/Ponce-De-Leon/1393-Ammons-Rd-32455/home/141429459,CPARMLS,734989,N,Y,30.7439209,-85.9728717
MLS Listing,,Condo/Co-op,1101 Sawgrass Ct #1140,Panama City Beach,FL,32413,899000,4,3.5,Wild Heron Phase I,2214,,2004,1,406,998,Active,,,https://www.redfin.com/FL/Panama-City/1101-Sawgrass-Ct-32413/unit-1140/home/117870410,CPARMLS,728080,N,Y,30.275419,-85.974941
MLS Listing,,Vacant Land,405 N Arnold Rd,Panama City Beach,FL,32413,200000,,,Gulf Highlands Unit-2,,6578,,1,,,Active,,,https://www.redfin.com/FL/Panama-City-Beach/405-N-Arnold-Rd-32413/home/178385431,CPARMLS,735300,N,Y,30.2334612,-85.8867211
MLS Listing,,Condo/Co-op,15625 Front Beach Rd #1411,Panama City Beach,FL,32413,820000,2,2.0,Aqua,1368,,2007,1,599,697,Active,,,https://www.redfin.com/FL/Panama-City-Beach/15625-Front-Beach-Rd-32413/unit-1411/home/117386826,CPARMLS,728339,N,Y,30.2123025,-85.870972
MLS Listing,,Single Family Residential,2063 Ortega St,Navarre,FL,32566,500000,4,3.0,11 - Navarre/Gulf Breeze,2470,29185,2005,1,202,,Active,,,https://www.redfin.com/FL/Navarre/2063-Ortega-St-32566/home/139676014,NAMLS,913206,N,Y,30.4088301,-86.8559508
MLS Listing,,Condo/Co-op,17643 Front Beach Rd #2106,Panama City Beach,FL,32413,670000,2,2.0,Tropic Winds,1147,,2009,1,584,699,Active,,,https://www.redfin.com/FL/Panama-City-Beach/17643-Front-Beach-Rd-32413/unit-2106/home/118170839,CPARMLS,731284,N,Y,30.2311932,-85.9080517
MLS Listing,,Condo/Co-op,15817 Front Bch Unit 1-701,Panama City Beach,FL,32413,1210000,3,3.0,Calypso Towers I,1392,,2006,1,869,734,Active,,,https://www.redfin.com/FL/Panama-City-Beach/15817-Front-Beach-Rd-32408/unit-1-701/home/117394744,CPARMLS,731836,N,Y,30.2140256,-85.8742495
MLS Listing,,Condo/Co-op,15928 Front Bch Unit 3-2002,Panama City Beach,FL,32413,829000,3,2.0,Calypso Towers III,1563,,2021,1,530,913,Active,,,https://www.redfin.com/FL/Panama-City-Beach/15928-Front-Beach-Rd-32413/unit-32002/home/177654609,CPARMLS,732404,N,Y,30.2147279,-85.8745302
MLS Listing,,Condo/Co-op,17545 Front Beach Rd #2009,Panama City Beach,FL,32413,719000,2,2.0,Emerald Isle,1146,,2005,1,627,546,Active,,,https://www.redfin.com/FL/Panama-City/17545-Front-Beach-Rd-32413/unit-2009/home/118151127,CPARMLS,729913,N,Y,30.2296035,-85.9047551
MLS Listing,,Condo/Co-op,17751 Panama City Beach Pkwy Unit 18A,Panama City Beach,FL,32413,325000,2,2.0,Beachwalk Condo,1100,,1987,1,295,290,Active,,,https://www.redfin.com/FL/Panama-City-Beach/17751-Panama-City-Beach-Pkwy-32413/unit-18A/home/117318871,CPARMLS,735130,N,Y,30.2357717,-85.9080045
MLS Listing,,Vacant Land,0 W Raphael Rd,Defuniak Springs,FL,32433,54000,,,23 - North Walton County,,31363,,1,,,Active,,,https://www.redfin.com/FL/Defuniak-Springs/0-W-Raphael-Rd-32433/home/183060130,NAMLS,901233,N,Y,30.7420747,-86.1623845
MLS Listing,,Vacant Land,Lot5/6/7/8 Santa Clara Dr,Navarre,FL,32566,140000,,,11 - Navarre/Gulf Breeze,,77101,,1,,,Active,,,https://www.redfin.com/FL/Unknown/Lot5-6-7-8-Santa-Clara-Dr-32566/home/183048290,NAMLS,912597,N,Y,30.463623,-86.936439
MLS Listing,,Condo/Co-op,17643 Front Beach Rd #1608,Panama City Beach,FL,32413,639900,2,2.0,Tropic Winds,1147,,2009,1,558,699,Active,,,https://www.redfin.com/FL/Panama-City-Beach/17643-Front-Beach-Rd-32413/unit-1608/home/117393776,CPARMLS,734128,N,Y,30.2311932,-85.9080517
MLS Listing,,Single Family Residential,3619 Ginger Ln,Navarre,FL,32566,525000,4,3.0,11 - Navarre/Gulf Breeze,2410,12196,2022,1,218,,Active,,,https://www.redfin.com/FL/Navarre/3619-Ginger-Ln-32566/home/170054841,NAMLS,910494,N,Y,30.4658748,-86.9013379
MLS Listing,,Townhouse,8522 Gulf Blvd #17,Navarre,FL,32566,569000,2,2.5,11 - Navarre/Gulf Breeze,1294,,1984,1,440,250,Active,,,https://www.redfin.com/FL/Navarre/8522-Gulf-Blvd-32566/unit-17/home/139492061,NAMLS,911442,N,Y,30.38148,-86.86671
MLS Listing,,Condo/Co-op,23223 Front Beach 109 Rd #109,Panama City Beach,FL,32413,379000,1,1.5,Pinnacle Port Phase 1-A,887,,1970,1,427,1081,Active,,,https://www.redfin.com/FL/Panama-City-Beach/23223-Front-Beach-Rd-32413/unit-109/home/117294702,CPARMLS,735244,N,Y,30.2655826,-85.9856607
MLS Listing,,Condo/Co-op,15928 Front Bch #31802,Panama City Beach,FL,32413,829000,3,2.0,Calypso Towers III,1563,,2020,1,530,913,Active,,,https://www.redfin.com/FL/Panama-City-Beach/15928-Front-Beach-Rd-32413/unit-31802/home/177654585,CPARMLS,732405,N,Y,30.2147279,-85.8745302
MLS Listing,,Vacant Land,000 San Pablo St,Milton,FL,32583,11000,,,10 - North Santa Rosa County,,6969,,1,,,Active,,,https://www.redfin.com/FL/Avalon/San-Pablo-St-32583/home/176340643,NAMLS,892073,N,Y,30.537191,-87.083601
MLS Listing,,Condo/Co-op,15817 Front Beach Rd Unit I-2203,Panama City Beach,FL,32413,529000,1,2.0,Calypso Towers I,841,,2006,1,629,372,Active,,,https://www.redfin.com/FL/Panama-City-Beach/15817-Front-Beach-Rd-32408/unit-I-2203/home/179680194,CPARMLS,727363,N,Y,30.2140256,-85.8742495
MLS Listing,,Vacant Land,13026 Otter Creek Rd,Ebro,FL,32437,75000,,,Otter Creek,,19602,,1,,,Active,,,https://www.redfin.com/FL/Vernon/13026-Otter-Creek-Rd-32462/home/117300305,CPARMLS,734824,N,Y,30.386929,-85.970558
MLS Listing,,Single Family Residential,11270 Silverton Dr,Milton,FL,32583,415000,4,2.0,10 - North Santa Rosa County,2310,43560,2022,1,180,,Active,,,https://www.redfin.com/FL/Milton/11270-Silverton-Dr-32583/home/182564957,NAMLS,911106,N,Y,30.6482222,-86.8484054
MLS Listing,,Single Family Residential,324 Sand Myrtle Trl,Destin,FL,32541,4000000,4,4.5,14 - Destin,4203,28749,2011,1,952,,Active,,,https://www.redfin.com/FL/Destin/324-Sand-Myrtle-Way-32541/home/139650939,NAMLS,906557,N,Y,30.407539,-86.442875
MLS Listing,,Vacant Land,6835 Leisure St,Navarre,FL,32566,56000,,,11 - Navarre/Gulf Breeze,,20037,,1,,37,Active,,,https://www.redfin.com/FL/Navarre/6835-Leisure-St-32566/home/139450686,NAMLS,906125,N,Y,30.416748,-86.937092
MLS Listing,,Single Family Residential,17621 Lynn St,Panama City Beach,FL,32413,430000,2,1.0,Wells Gulf Beach Estates,650,9583,1955,1,662,,Active,,,https://www.redfin.com/FL/Panama-City-Beach/17621-Lynn-St-32413/home/117318473,CPARMLS,728086,N,Y,30.2363437,-85.911237
MLS Listing,,Vacant Land,1501 Sharks Tooth Trl,Panama City Beach,FL,32413,545000,,,Wild Heron Phase XI,,26136,,1,,175,Active,,,https://www.redfin.com/FL/Panama-City-Beach/1501-Sharks-Tooth-Trl-32413/home/117386174,CPARMLS,733702,N,Y,30.2797777,-85.9851522
MLS Listing,,Condo/Co-op,17214 Front Beach Rd Unit A-3,Panama City Beach,FL,32413,184900,1,1.0,Sand Castles West 1,440,,1984,1,420,379,Active,,,https://www.redfin.com/FL/Panama-City/17214-Front-Beach-Rd-32413/unit-A3/home/178396065,CPARMLS,734495,N,Y,30.2248289,-85.8939766
MLS Listing,,Vacant Land,0 Lakeview St,Mary Esther,FL,32569,55000,,,12 - Fort Walton Beach,,46173,,1,,,Active,,,https://www.redfin.com/FL/MARY-ESTHER/O-LAKEVIEW-32569/home/139175017,NAMLS,866143,N,Y,30.415238,-86.797136
MLS Listing,,Single Family Residential,19607 Bonita Dr,Panama City Beach,FL,32413,340000,2,1.0,Laguna Beach Estates 6th Add,896,3223,1950,1,379,,Active,,,https://www.redfin.com/FL/Panama-City/19607-Bonita-Dr-32413/home/117597131,CPARMLS,732801,N,Y,30.2446552,-85.9234872
MLS Listing,,Condo/Co-op,17462 Front Beach Rd Unit 73D,Panama City Beach,FL,32413,285000,1,1.5,Horizon South XVIII,608,,1993,1,469,380,Active,,,https://www.redfin.com/FL/Panama-City-Beach/17462-Front-Beach-Rd-32413/unit-73D/home/118095226,CPARMLS,730199,N,Y,30.231151,-85.9003614
MLS Listing,,Vacant Land,18-5N-29 Jay,Jay,FL,32565,14500,,,,,35719,,1,,,Active,,,https://www.redfin.com/FL/Jay/18-5N-29-Jay-32565/home/178377206,CPARMLS,721689,N,Y,30.942237,-87.141929
MLS Listing,,Condo/Co-op,15928 Front Beach Rd #801,Panama City Beach,FL,32413,949000,3,3.0,Calypso Towers III,1506,,2021,1,630,1059,Active,,,https://www.redfin.com/FL/Panama-City-Beach/15928-Front-Beach-Rd-32413/unit-801/home/178377292,CPARMLS,732178,N,Y,30.2147279,-85.8745302
MLS Listing,,Townhouse,115 4th Ave,Shalimar,FL,32579,240000,2,1.5,12 - Fort Walton Beach,1386,1306,1981,1,173,225,Active,,,https://www.redfin.com/FL/Shalimar/115-4th-Ave-32579/home/139155768,NAMLS,912992,N,Y,30.4390689,-86.5661662
MLS Listing,,Single Family Residential,16206 E Lullwater Dr,Panama City Beach,FL,32413,525000,3,2.0,Crown Point,1183,15594,1979,1,444,,Active,,,https://www.redfin.com/FL/Panama-City/16206-E-Lullwater-Dr-32413/home/117270444,CPARMLS,730044,N,Y,30.2236176,-85.8794651
