SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,0 Lot 13 Block 19,Alturas,CA,96101,14000,,,Alturas,,37823,,6,,,Active,,,https://www.redfin.com/CA/Alturas/Lot-13-Block-19-96101/home/183313154,CRMLS,CV22254000,N,Y,41.487115,-120.542456
MLS Listing,,Mobile/Manufactured Home,5122 Poplar Ave,Anderson,CA,96007,379000,3,2.0,Anderson,1560,,2002,6,243,,Active,,,https://www.redfin.com/CA/Anderson/5122-Poplar-Ave-96007/home/122164842,SAOR,22-5717,N,Y,40.435294,-122.399954
MLS Listing,,Single Family Residential,350 Sugar Pine Rd,Trail,OR,97541,480000,3,2.0,Trail,2628,3588037,1937,6,183,,Active,,,https://www.redfin.com/OR/Trail/350-Sugar-Pine-Rd-97541/home/174489174,MLSCO,220157220,N,Y,42.784661,-122.664953
MLS Listing,,Vacant Land,Kleinrock Rd #3,Beatty,OR,97621,9500,,,OREGON PINES,,67082,,7,,,Active,,,https://www.redfin.com/OR/Beatty/Kleinrock-Rd-97621/unit-3/home/183304466,RMLS,22117931,N,Y,42.537788,-121.377533
MLS Listing,,Vacant Land,Beaver Ln #46,Bonanza,OR,97623,32000,,,Bonanza,,218235,,7,,,Active,,,https://www.redfin.com/OR/Bonanza/Beaver-LN-97623/unit-46/home/183304348,RMLS,22574631,N,Y,42.360172,-121.390526
MLS Listing,,Single Family Residential,2784 Crystal Tree Dr,Redding,CA,96001,475000,3,2.0,COUNTRY HEIGHTS,1858,,1990,7,256,,Active,,,https://www.redfin.com/CA/Redding/2784-Crystal-Tree-Dr-96001/home/121852090,SAOR,22-5550,N,Y,40.5504077,-122.4039221
MLS Listing,,Condo/Co-op,488 Ridgecrest Trl,Redding,CA,96003,249900,2,2.0,RIDGECREST,1240,,1984,7,202,,Active,,,https://www.redfin.com/CA/Redding/488-Ridgecrest-Trl-96003/home/182645206,SAOR,22-5337,N,Y,40.6019157,-122.3757625
MLS Listing,,Single Family Residential,10601 Lower Klamath Lake Rd,Merrill,OR,97633,600000,3,2.5,Merrill,2694,415998,1970,7,223,,Active,,,https://www.redfin.com/OR/Merrill/10601-Lower-Klamath-Lake-RD-97633/home/183303207,MLSCO,220157212,N,Y,42.009974,-121.658663
MLS Listing,,Single Family Residential,4915 Chico St,Shasta Lake,CA,96019,249000,3,2.0,.....Please Select,1456,,1994,7,171,,Active,,,https://www.redfin.com/CA/Shasta-Lake/4915-Chico-St-96019/home/121805028,SAOR,22-5712,N,Y,40.683278,-122.3578438
MLS Listing,,Single Family Residential,17639 Papas Pl,Cottonwood,CA,96022,239000,3,2.0,.....Please Select,1568,,2008,8,152,,Active,,,https://www.redfin.com/CA/Cottonwood/17639-Papas-Pl-96022/home/123918730,SAOR,22-5714,N,Y,40.3072193,-122.4295248
MLS Listing,,Single Family Residential,2025 Sycamore Dr,Redding,CA,96001,314900,3,2.0,WESTWOOD MANOR,1228,6969,1960,8,256,,Active,,,https://www.redfin.com/CA/Redding/2025-Sycamore-Dr-96001/home/121810445,SAOR,22-5713,N,Y,40.523411,-122.3873984
MLS Listing,,Vacant Land,Kerry Dr #18,Chiloquin,OR,97624,15000,,,Oregon Shores Unit 2,,23958,,8,,17,Active,,,https://www.redfin.com/OR/Unknown/Kerry-Dr-97624/unit-18/home/183297345,RMLS,22128826,N,Y,42.535271,-121.911911
MLS Listing,,Vacant Land,Whiskey Creek Rd #3000,Bly,OR,97622,9750,,,KFFE - Sycan Unit,,217800,,8,,,Active,,,https://www.redfin.com/OR/Bly/Whiskey-Creek-RD-97622/unit-3000/home/183297117,RMLS,22253089,N,Y,42.546799,-121.330742
MLS Listing,,Single Family Residential,19916 Pineapple Ln,Cottonwood,CA,96022,445000,3,3.0,Cottonwood,2064,61419,2008,8,216,,Active,,,https://www.redfin.com/CA/Cottonwood/19916-Pineapple-Ln-96022/home/121927589,SAOR,22-5711,N,Y,40.3831861,-122.3153027
MLS Listing,,Single Family Residential,8738 Prospectors Rd,Redding,CA,96001,565000,4,3.0,.....Please Select,2335,,1967,8,242,,Active,,,https://www.redfin.com/CA/Redding/8738-Prospectors-Rd-96001/home/121866727,SAOR,22-5710,N,Y,40.5039294,-122.3880275
MLS Listing,,Vacant Land,Table Rock Ct,Silver Lake,OR,97638,18000,0,,Silver Lake,,44867,,8,,,Active,,,https://www.redfin.com/OR/Silver-Lake/Bowens-Ln-97638/home/183296662,MLSCO,220157204,N,Y,43.121947,-121.046872
MLS Listing,,Single Family Residential,1135 Olive Ave,Redding,CA,96001,285000,2,2.0,Redding,950,8276,1958,8,300,,Active,December-17-2022 02:00 PM,December-17-2022 04:00 PM,https://www.redfin.com/CA/Redding/1135-Olive-Ave-96001/home/122132075,SAOR,22-5709,N,Y,40.5853558,-122.4057112
MLS Listing,,Single Family Residential,8472 Copper Dr,Redding,CA,96001,475000,3,3.5,Redding,2447,50529,1967,8,194,,Active,,,https://www.redfin.com/CA/Redding/8472-Copper-Dr-96001/home/122135970,SAOR,22-5707,N,Y,40.5012283,-122.3842143
MLS Listing,,Single Family Residential,19932 Copper Cyn,Redding,CA,96003,449000,3,2.5,Redding,1500,196020,1976,8,299,,Active,December-17-2022 10:00 AM,December-17-2022 12:00 PM,https://www.redfin.com/CA/Redding/19932-Copper-Canyon-Rd-96003/home/161760818,SAOR,22-5705,N,Y,40.7085639,-122.319294
MLS Listing,,Vacant Land,Adelaide Ave Lot 1,Klamath Falls,OR,97601,69000,,,Shadow Hills -I,,32234,,8,,,Active,,,https://www.redfin.com/OR/Klamath-Falls/Adelaide-Ave-97603/unit-1/home/183295447,RMLS,22577658,N,Y,42.218542,-121.739916
MLS Listing,,Vacant Land,Springwood Dr,Chiloquin,OR,97624,18000,,,Chiloquin,,21780,,8,,33,Active,,,https://www.redfin.com/OR/Unknown/Springwood-Dr-97624/home/171481797,RMLS,22046461,N,Y,42.534172,-121.914566
MLS Listing,,Single Family Residential,14539 Clear Creek Knolls Dr,Redding,CA,96001,550000,4,3.0,.....Please Select,2414,,2002,8,228,,Active,,,https://www.redfin.com/CA/Redding/14539-Clear-Creek-Knolls-Dr-96001/home/161793702,SAOR,22-5701,N,Y,40.5146659,-122.522749
MLS Listing,,Single Family Residential,13117 Tierra Heights Rd,Redding,CA,96003,799900,3,2.5,TIERRA OAKS,2695,,2000,8,297,,Active,,,https://www.redfin.com/CA/Redding/13117-Tierra-Heights-Rd-96003/home/122065250,SAOR,22-5700,N,Y,40.6662893,-122.3299623
MLS Listing,,Single Family Residential,3341 Altamont Dr,Klamath Falls,OR,97603,130000,3,1.5,Altamont Acres,1120,20909,1940,8,116,,Active,,,https://www.redfin.com/OR/Klamath-Falls/3341-Altamont-Dr-97603/home/112626168,MLSCO,220157183,N,Y,42.1960377,-121.7471236
MLS Listing,,Single Family Residential,20452 Shasta St,Burney,CA,96013,119000,2,1.5,.....Please Select,744,11761,1938,8,160,,Active,,,https://www.redfin.com/CA/Burney/20452-Shasta-St-96013/home/122274175,SAOR,22-5698,N,Y,40.8834264,-121.6709083
MLS Listing,,Vacant Land,0 Blackbird Dr,Bonanza,OR,97622-3,89000,,,N/A,,121096,,9,,,Active,,,https://www.redfin.com/OR/BONANZA/BLACKBIRD-DR-97623/home/112614526,WVMLS,800289,N,Y,42.361504,-121.382853
MLS Listing,,Vacant Land,0 Jean St,Chiloquin,OR,97624,14900,,,Klamath Country,,43560,,9,,,Active,,,https://www.redfin.com/OR/Unknown/Jean-St-97624/home/171502059,WVMLS,800288,N,Y,42.524747,-121.602226
MLS Listing,,Vacant Land,3780 Artemisia Rd,Winnemucca,NV,89445,29900,,,Humboldt County (Other),,213444,,9,,,Active,,,https://www.redfin.com/NV/Winnemucca/3780-Artemisia-Rd-89445/home/72240768,NNRMLS,220016901,N,Y,41.0774693,-117.686931
MLS Listing,,Single Family Residential,6265 Gold Hills Ct,Redding,CA,96003,829000,4,3.0,GOLD HILLS,2412,,2022,9,344,,Active,,,https://www.redfin.com/CA/Redding/6265-Gold-Hills-Ct-96003/home/167299306,SAOR,22-5695,N,Y,40.6326726,-122.3469191
MLS Listing,,Vacant Land,Kristin Rd S,Lakeview,OR,97630,105996,0,,Country Heights Subdivision 6009a,,294901,,9,,,Active,,,https://www.redfin.com/OR/Unknown/Kristin-Rd-97630/home/183279762,MLSCO,220157178,N,Y,42.233702,-120.364664
MLS Listing,,Mobile/Manufactured Home,7268 Black Butte Rd,Shingletown,CA,96088,195000,2,2.0,Shingletown,1200,,1976,9,163,,Active,,,https://www.redfin.com/CA/Shingletown/7268-Black-Butte-Rd-96088/home/121641683,SAOR,22-5693,N,Y,40.498929,-121.9958999
MLS Listing,,Single Family Residential,20151 Portero Dr,Redding,CA,96003,595000,3,2.5,WHISPERING OAKS,2096,81457,2002,9,284,,Active,,,https://www.redfin.com/CA/Redding/20151-Portero-Dr-96003/home/121958115,SAOR,22-5692,N,Y,40.6514494,-122.3117503
MLS Listing,,Vacant Land,0 Drews Gap Ln,Lakeview,OR,97630,89000,,,Lakeview,,871200,,9,,,Active,,,https://www.redfin.com/OR/Unknown/County-Highway-1-22-97630/home/182360543,RMLS,22696470,N,Y,42.189941,-120.59111
MLS Listing,,Vacant Land,1095 Crooked Oak Ln,Redding,CA,96003,108000,,,Redding,,443876,,9,,,Active,,,https://www.redfin.com/CA/Redding/1095-Crooked-Oak-Ln-96003/home/122080504,SAOR,22-5690,N,Y,40.6483688,-122.3537067
MLS Listing,,Mobile/Manufactured Home,6350 Bonanza Dr,Winnemucca,NV,89445,254900,3,2.0,Humboldt County (Other),1248,14810,1988,9,204,,Active,,,https://www.redfin.com/NV/Winnemucca/6350-Bonanza-Dr-89445/home/72241734,NNRMLS,220016872,N,Y,40.9199763,-117.7798259
MLS Listing,,Condo/Co-op,488 Ridgecrest #131,Redding,CA,96003,249900,2,2.0,Redding,1119,826,1984,9,223,369,Active,,,https://www.redfin.com/CA/Redding/488-Ridgecrest-Trl-96003/unit-131/home/121876654,CRMLS,CV22237494,N,Y,40.6019157,-122.3757625
MLS Listing,,Mobile/Manufactured Home,1221 E Cypress Ave #43,Redding,CA,96002,59999,2,1.0,Redding,684,,1967,9,88,,Active,,,https://www.redfin.com/CA/Redding/1221-E-Cypress-Ave-96002/unit-43/home/122338502,SAOR,22-5689,N,Y,40.5707416,-122.3502447
MLS Listing,,Single Family Residential,22797 Silverlode Rd,Palo Cedro,CA,96073,2100000,5,2.5,.....Please Select,4800,1350360,1981,9,438,,Active,,,https://www.redfin.com/CA/Palo-Cedro/22797-Silverlode-Ln-96073/home/161623380,SAOR,22-5685,N,Y,40.5535537,-122.2075538
MLS Listing,,Vacant Land,Hopeful Place Apn 093-350-003,Shingletown,CA,96088,150000,,,Shingletown,,1671832,,9,,,Active,,,https://www.redfin.com/CA/Shingletown/Hopeful-Pl-96088/home/179605416,SAOR,22-5684,N,Y,40.505859,-122.07857
MLS Listing,,Single Family Residential,18955 Kendig Way,Cottonwood,CA,96022,339000,3,2.0,Cottonwood,1296,114562,1999,10,262,,Active,,,https://www.redfin.com/CA/Cottonwood/18955-Kendig-Ln-96022/home/124007760,TCAOR,20221122,N,Y,40.3446292,-122.3315463
MLS Listing,,Vacant Land,Legget Dr #22,Chiloquin,OR,97624,65000,,,Bella Vista,,44866,,10,,,Active,,,https://www.redfin.com/OR/Unknown/Legget-Dr-97624/unit-22/home/183226589,RMLS,22385677,N,Y,42.54551,-121.920792
MLS Listing,,Vacant Land,Lot 22 Legget Dr,Chiloquin,OR,97624,65000,,,Bella Vista,,44866,,10,,,Active,,,https://www.redfin.com/OR/Unknown/Lot-22-Legget-Dr-97624/home/183226371,WVMLS,800259,N,Y,42.54524,-121.9209317
MLS Listing,,Vacant Land,Lot 21 Legget Dr,Chiloquin,OR,97624,48000,,,Chiloquin,,53143,,10,,,Active,,,https://www.redfin.com/OR/Unknown/Lot-21-Legget-Dr-97624/home/183226258,WVMLS,800256,N,Y,42.54524,-121.9209317
MLS Listing,,Vacant Land,Legget Dr #21,Chiloquin,OR,97624,48000,,,Bella Vista,,53143,,10,,,Active,,,https://www.redfin.com/OR/Unknown/Legget-Dr-97624/unit-21/home/183226176,RMLS,22153609,N,Y,42.54538,-121.921515
MLS Listing,,Townhouse,118 Brooks Ln,Ashland,OR,97520,400000,3,2.5,Chautauqua Trace Phase 3,1633,1307,1999,10,245,135,Active,,,https://www.redfin.com/OR/Ashland/118-Brooks-Ln-97520/home/131161782,MLSCO,220157132,N,Y,42.1912704,-122.6730618
MLS Listing,,Single Family Residential,2836 Pernie Trl,Redding,CA,96001,299900,3,2.0,GIRVAN ESTATES,1243,6098,1983,10,241,,Active,,,https://www.redfin.com/CA/Redding/2836-Pernie-Trl-96001/home/121885849,SAOR,22-5291,N,Y,40.51463,-122.3712761
MLS Listing,,Single Family Residential,1119 Beswick Way,Ashland,OR,97520,699999,4,2.5,Ashland,1938,10019,1970,10,361,,Active,,,https://www.redfin.com/OR/Ashland/1119-Beswick-Way-97520/home/130438563,MLSCO,220157118,N,Y,42.1755689,-122.6828752
MLS Listing,,Single Family Residential,1440 Alrose Ln,Redding,CA,96002,500000,3,2.0,Redding,1782,108028,1960,10,281,,Active,,,https://www.redfin.com/CA/Redding/1440-Alrose-Ln-96002/home/121816791,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41015376,N,Y,40.5386945,-122.3441363
MLS Listing,,Vacant Land,Webb,Anderson,CA,96007,180000,,,Anderson,,217800,,10,,,Active,,,https://www.redfin.com/CA/Anderson/Webb-96007/home/183223970,SAOR,22-5677,N,Y,40.421053,-122.23129
MLS Listing,,Single Family Residential,8148 Maynard Rd,Palo Cedro,CA,96073,499000,3,2.0,Palo Cedro,1606,98010,1966,10,311,,Active,,,https://www.redfin.com/CA/Palo-Cedro/8148-Maynard-Rd-96073/home/121588237,SAOR,22-5676,N,Y,40.5223407,-122.2414718
MLS Listing,,Vacant Land,22120 Summerview Dr,Lovelock,NV,89419,10500,,,Pershing (All),,78408,,10,,,Active,,,https://www.redfin.com/NV/Lovelock/22120-Summer-View-Dr-89419/home/60286540,NNRMLS,220016845,N,Y,40.438929,-118.277035
MLS Listing,,Single Family Residential,4899 Alta Saga Dr,Redding,CA,96002,599900,3,2.0,.....Please Select,2400,52272,1987,10,250,,Active,,,https://www.redfin.com/CA/Redding/4899-Alta-Saga-Dr-96002/home/122251051,SAOR,22-5674,N,Y,40.5359019,-122.332021
MLS Listing,,Single Family Residential,2041 Siskiyou Blvd,Ashland,OR,97520,231200,2,1.5,Ashland,896,,2005,10,258,,Active,,,https://www.redfin.com/OR/Ashland/2041-Siskiyou-Blvd-97520/home/131268448,MLSCO,220157113,N,Y,42.1792849,-122.6789169
MLS Listing,,Mobile/Manufactured Home,3304 Shasta Dam Blvd #98,Shasta Lake,CA,96007,49500,2,2.0,Shasta Lake,1440,,1978,10,34,,Active,,,https://www.redfin.com/CA/Shasta-Lake/3304-Shasta-Dam-Blvd-96019/unit-98/home/122365962,SAOR,22-5669,N,Y,40.681177,-122.3883679
MLS Listing,,Single Family Residential,29063 Shingle Creek Ln,Shingletown,CA,96088,624000,3,2.0,.....Please Select,2050,,2006,11,304,,Active,December-18-2022 12:00 PM,December-18-2022 03:00 PM,https://www.redfin.com/CA/Shingletown/29063-Shingle-Creek-Ln-96088/home/161749000,SAOR,22-5672,N,Y,40.5006899,-121.9739626
MLS Listing,,Condo/Co-op,426 Ridgecrest Trl #124,Redding,CA,96003,235000,2,2.0,.....Please Select,1119,,1987,11,210,,Active,,,https://www.redfin.com/CA/Redding/426-Ridgecrest-Trl-96003/unit-124/home/121742086,SAOR,22-5501,N,Y,40.6021317,-122.3747821
MLS Listing,,Single Family Residential,2208 Laurel St,Klamath Falls,OR,97601,245000,3,2.0,Riverview,1290,5663,,11,190,,Active,,,https://www.redfin.com/OR/Klamath-Falls/2208-Laurel-St-97601/home/112627066,MLSCO,220157108,N,Y,42.2011656,-121.7907529
MLS Listing,,Single Family Residential,14970 Shetland Ln,Red Bluff,CA,96080,399000,3,2.0,.....Please Select,1720,74487,1980,11,232,,Active,,,https://www.redfin.com/CA/Red-Bluff/14970-Shetland-Ln-96080/home/124081810,SAOR,22-5670,N,Y,40.2291853,-122.3328254
MLS Listing,,Single Family Residential,1436 Lakeshore Dr,Klamath Falls,OR,97601,499000,4,2.0,Lake Shore Gardens,2654,34848,2006,11,188,,Active,,,https://www.redfin.com/OR/Klamath-Falls/1436-Lakeshore-Dr-97601/home/112540066,MLSCO,220157107,N,Y,42.2353885,-121.8287464
MLS Listing,,Multi-Family (2-4 Unit),1331 Elmwood St,Redding,CA,96001,515000,5,5.0,Redding,,246680280,1940,11,,,Active,,,https://www.redfin.com/CA/Redding/1331-Elmwood-St-96001/home/121973235,SAOR,22-5497,N,Y,40.5701532,-122.3887548
MLS Listing,,Vacant Land,E Lake Ave,Chiloquin,OR,97624,18000,0,,Oregon Shores,,10019,,11,,10,Active,,,https://www.redfin.com/OR/Unknown/E-Lake-Ave-97624/home/171481844,MLSCO,220157097,N,Y,42.568813,-121.922261
MLS Listing,,Mobile/Manufactured Home,7979 Hyatt Prairie Rd #49,Ashland,OR,97520,250000,1,1.0,Ashland,499,,2007,11,501,297,Active,,,https://www.redfin.com/OR/Ashland/7979-Hyatt-Prairie-Rd-97520/unit-49/home/166022077,MLSCO,220157095,N,Y,42.1731605,-122.4709611
MLS Listing,,Single Family Residential,11602 Usona Dr,Redding,CA,96003,498000,3,2.0,Redding,1856,52272,1980,11,268,,Active,,,https://www.redfin.com/CA/Redding/11602-Usona-Dr-96003/home/121967949,SAOR,22-5664,N,Y,40.6253072,-122.3419188
MLS Listing,,Vacant Land,Lot 1704 Hwy 140,Klamath Falls,OR,97603,99000,0,,Klamath Falls,,87120,,11,,,Active,,,https://www.redfin.com/OR/Klamath-Falls/Lot-1704-Unknown/home/179299723,MLSCO,220144592,N,Y,42.175485,-121.641833
MLS Listing,,Vacant Land,0 Grass Valley Rd,Winnemucca,NV,89445,25000,,,Winnemucca (Humboldt CO),,108900,,11,,,Active,,,https://www.redfin.com/NV/WINNEMUCCA/GRASS-VALLEY-RD-89445/home/72247410,NNRMLS,190009916,N,Y,40.791196,-117.726849
MLS Listing,,Vacant Land,139 Lakeview Dr,Trinity Center,CA,96091,199000,,,Trinity Center,,11325,,11,,,Active,,,https://www.redfin.com/CA/Trinity-Center/139-Lakeview-Dr-96091/home/124415466,HAR,263329,N,Y,40.9839989,-122.695524
MLS Listing,,Vacant Land,Block 6 Lot 23 Shoshoni Dr,Chiloquin,OR,97624,35000,0,,Latakomie Shores,,10019,,11,,9,Active,,,https://www.redfin.com/OR/Unknown/Shoshoni-Dr-97624/home/171481518,MLSCO,220157079,N,Y,42.544955,-121.928565
MLS Listing,,Mobile/Manufactured Home,965 Tuberose Trl,Redding,CA,96003,152000,3,2.0,Redding,1560,,1992,12,97,,Active,,,https://www.redfin.com/CA/Redding/965-Tuberose-Trl-96003/home/122332289,SAOR,22-5660,N,Y,40.6202557,-122.3808612
MLS Listing,,Vacant Land,Coopers Hawk Rd #263,Klamath Falls,OR,97601,79000,,,Running Y,,22215,,12,,100,Active,,,https://www.redfin.com/OR/Unknown/Cooper-s-Hawk-Rd-97601/unit-263/home/183183600,RMLS,22464783,N,Y,42.282543,-121.87883
MLS Listing,,Vacant Land,0 Pitville Hwy,Mcarthur,CA,96028,475000,,,McArthur,,19166400,,12,,,Active,,,https://www.redfin.com/CA/FL-RIVER-MLS/Pittville-Rd-96028/home/179605374,SAOR,22-5659,N,Y,41.022962,-121.321831
MLS Listing,,Vacant Land,Lot 263 Coopers Hawk Rd,Klamath Falls,OR,97601,79000,,,Running Y,,22215,,12,,,Active,,,https://www.redfin.com/OR/Unknown/Lot-263-Cooper-s-Hawk-Rd-97601/home/183183465,WVMLS,800212,N,Y,42.2818447,-121.8772449
MLS Listing,,Vacant Land,0 Mt. Pitt,Klamath Falls,OR,97601,30000,0,,Klamath Falls -Buena Vista Addition,,6970,,12,,,Active,,,https://www.redfin.com/OR/Klamath-Falls/Mount-Pitt-St-97601/home/183183430,MLSCO,220157075,N,Y,42.243556,-121.804701
MLS Listing,,Single Family Residential,22182 Oak Run Pl,Cottonwood,CA,96022,375000,3,2.5,LAKE CALIFORNIA,1730,,2005,12,217,,Active,,,https://www.redfin.com/CA/Cottonwood/22182-Oak-Run-Pl-96022/home/124056352,SAOR,22-5657,N,Y,40.3575559,-122.2105592
MLS Listing,,Single Family Residential,726 Roseway Dr,Klamath Falls,OR,97601,195000,3,1.0,Klamath Falls,1227,3485,1930,12,159,,Active,,,https://www.redfin.com/OR/Klamath-Falls/726-Roseway-Dr-97601/home/112599023,MLSCO,220157072,N,Y,42.235966,-121.788636
MLS Listing,,Mobile/Manufactured Home,19964 Riverside Ave #68,Anderson,CA,96007,32000,2,1.0,El Rio Park,720,,1978,12,44,,Active,,,https://www.redfin.com/CA/Anderson/19964-Riverside-Ave-96007/unit-68/home/122365515,CRMLS,SC22251304,N,Y,40.4698281,-122.3129441
MLS Listing,,Vacant Land,Lot 61 Rainbow Dr,Chiloquin,OR,97624,10000,0,,Oregon Shores -Unit 2,,10454,,12,,17,Active,,,https://www.redfin.com/OR/Unknown/Lot-61-Rainbow-Dr-97624/home/175890854,MLSCO,220157063,N,Y,42.535673,-121.918037
MLS Listing,,Vacant Land,Pleasant view Rd #242106,Chiloquin,OR,97624,15000,0,,Oregon Shores -Unit 2,,12632,,12,,17,Active,,,https://www.redfin.com/OR/Unknown/Pleasant-View-Rd-97624/unit-242106/home/183181693,MLSCO,220157060,N,Y,42.537102,-121.918919
MLS Listing,,Mobile/Manufactured Home,17806 Ponderosa Ln,Klamath Falls,OR,97601,258000,3,2.0,Klamath River Acres -Fourth Addition,1848,43996,1989,12,140,,Active,,,https://www.redfin.com/OR/Klamath-Falls/17806-Ponderosa-Ln-97601/home/112589899,MLSCO,220156181,N,Y,42.1428804,-121.9570537
MLS Listing,,Vacant Land,1205 Gordon Ln,Redding,CA,96002,230000,,,Redding,,313632,,12,,,Active,,,https://www.redfin.com/CA/Redding/1205-Gordon-Ln-96002/home/122077642,SAOR,22-5651,N,Y,40.5451635,-122.3491631
MLS Listing,,Vacant Land,Running Y Ranch Rd,Klamath Falls,OR,97601,100000,0,,Running YResort,,16988,,12,,118,Active,,,https://www.redfin.com/OR/Klamath-Falls/5500-Running-Y-Rd-97601/home/112581807,MLSCO,220157054,N,Y,42.277095,-121.884997
MLS Listing,,Single Family Residential,315 Basin View Ct,Klamath Falls,OR,97603,399900,3,2.0,North Hills,2028,10019,1995,12,197,,Active,,,https://www.redfin.com/OR/Klamath-Falls/315-Basin-View-Ct-97603/home/112611124,MLSCO,220157052,N,Y,42.2273301,-121.7212553
MLS Listing,,Vacant Land,13390 Tierra Hts,Redding,CA,96003,140000,,,REDDING,,46609,,12,,,Active,,,https://www.redfin.com/CA/Redding/13390-Tierra-Heights-Rd-96003/home/122369312,SAOR,22-5648,N,Y,40.674918,-122.3277105
MLS Listing,,Vacant Land,Yeoty Mountain - Lot 17,Lakehead,CA,96051,159000,,,Lakehead,,631620,,12,,,Active,,,https://www.redfin.com/CA/Lakehead-Lakeshore/Yeoty-Mountain-Lot-17-96051/home/179661164,SAOR,22-5649,N,Y,40.825661,-122.307857
MLS Listing,,Single Family Residential,22711 Beaver St,Klamath Falls,OR,97601,215000,3,1.5,Fox Hollow,1512,99317,1969,12,142,,Active,,,https://www.redfin.com/OR/Klamath-Falls/22711-Beaver-St-97601/home/166103422,MLSCO,220157046,N,Y,42.4323473,-122.0882042
MLS Listing,,Single Family Residential,1737 Crestview Dr,Ashland,OR,97520,596500,3,2.5,Kensington Subdivision,1958,9583,1987,13,305,,Active,,,https://www.redfin.com/OR/Ashland/1737-Crestview-Dr-97520/home/130451835,MLSCO,220156868,N,Y,42.1745152,-122.6849865
MLS Listing,,Vacant Land,Bliss Rd,Sprague River,OR,97639,22000,0,,Sprague River,,871200,,13,,,Active,,,https://www.redfin.com/OR/Chiloquin/Bliss-Rd-97639/home/175193993,MLSCO,220157038,N,Y,42.342737,-121.512398
MLS Listing,,Vacant Land,TL:209 off Old Lake[28S16E00- Rd,Silver Lake,OR,97638,14000,0,,Silver Lake,,435600,,13,,,Active,,,https://www.redfin.com/OR/Silver-Lake/TL-209-Old-Lake-Rd-97638/home/183169119,MLSCO,220157037,N,Y,43.163009,-120.768705
MLS Listing,,Single Family Residential,15632 Prospect Dr,Redding,CA,96001,430000,3,2.0,RANCHLAND ACRES,1825,139392,1980,13,236,,Active,,,https://www.redfin.com/CA/Redding/15632-Prospect-Dr-96001/home/122301688,SAOR,22-5644,N,Y,40.5268197,-122.4806658
MLS Listing,,Single Family Residential,15199 Prospect Dr,Redding,CA,96001,399000,3,2.0,RANCHLAND ACRES,1907,222155,2001,14,209,,Active,,,https://www.redfin.com/CA/Redding/15199-Prospect-Dr-96001/home/161614563,SAOR,22-5641,N,Y,40.5329168,-122.4879922
MLS Listing,,Single Family Residential,9316 Pharisee Dr,Shingletown,CA,96088,275000,2,2.0,MOUNTAIN MEADOWS,918,,2002,14,300,,Active,,,https://www.redfin.com/CA/Shingletown/9316-Pharisee-Dr-96088/home/121729250,SAOR,22-5423,N,Y,40.5531474,-121.7185192
MLS Listing,,Single Family Residential,23625 Rosewood Ln,Sprague River,OR,97639,130000,3,2.0,Juniper Acres,1792,145490,1979,14,73,,Active,,,https://www.redfin.com/OR/Sprague-River/23625-Rosewood-LN-97639/home/183162224,MLSCO,220157023,N,Y,42.496853,-121.502982
MLS Listing,,Single Family Residential,4128 Boston Ave,Redding,CA,96001,625000,4,2.0,WESTSIDE ESTATES,2511,19166,1992,14,249,,Active,,,https://www.redfin.com/CA/Redding/4128-Boston-Ave-96001/home/122116635,SAOR,22-5640,N,Y,40.5647519,-122.4280317
MLS Listing,,Single Family Residential,2825 Big Springs Rd,Hamilton Branch,CA,96137,249900,2,1.0,Hamilton Branch,648,18730,1966,14,386,,Active,,,https://www.redfin.com/CA/Westwood/2825-Big-Springs-Rd-96137/home/121146261,PAR,20221233,N,Y,40.279256,-121.105816
MLS Listing,,Single Family Residential,5637 Havencrest Dr,Klamath Falls,OR,97603,450800,4,2.5,North Hills,2178,10890,1995,15,207,,Active,,,https://www.redfin.com/OR/Klamath-Falls/5637-Havencrest-Dr-97603/home/112625224,MLSCO,220157014,N,Y,42.2259131,-121.7184343
MLS Listing,,Mobile/Manufactured Home,6950 Riverland Dr #13,Redding,CA,96002,57000,2,2.0,Redding,1056,,1977,15,54,,Active,,,https://www.redfin.com/CA/Redding/6950-Riverland-Dr-96002/unit-13/home/122335356,SAOR,22-5638,N,Y,40.4901641,-122.328866
MLS Listing,,Single Family Residential,1421 Lakeside Dr,Redding,CA,96001,465000,4,3.0,WESTGATE VILLAGE,2334,,2004,15,199,,Active,,,https://www.redfin.com/CA/Redding/1421-Lakeside-Dr-96001/home/121833779,SAOR,22-5621,N,Y,40.5781221,-122.4272619
MLS Listing,,Single Family Residential,2300 Yale St,Klamath Falls,OR,97601,370000,3,2.0,Klamath Falls,1938,50094,1940,15,191,,Active,,,https://www.redfin.com/OR/Klamath-Falls/2300-Yale-St-97601/home/112621795,MLSCO,220157008,N,Y,42.2420281,-121.8050947
